4.957849811742018331e-02 3.192180788588081519e-01 2.366066775492445817e-01 7.952371530162169466e-02 3.676750191869210260e-01 5.483453406443079547e-01 4.941389623641593287e-01 0.000000000000000000e+00 7.862379626893634121e-02 0.000000000000000000e+00 9.074455452564578195e-04 7.884015648875730697e-02 2.753930125950477814e-01
1.915673310620275016e-02 2.092581630800677273e-02 3.535526245652438893e-01 1.075747180481845255e-02 1.068399507138065863e-01 1.253172247609741774e-01 5.003483972944078317e-02 0.000000000000000000e+00 1.355639053364730562e-01 0.000000000000000000e+00 1.357167170543395196e-01 1.257894214922852805e-01 2.430070114281436544e-01
1.733836963790623686e-01 3.380034512406362990e-01 6.724315728693092131e-02 9.573636859998608806e-01 1.324406620812841329e-01 8.005895553372144313e-01 6.420363711922009164e-01 2.000000000000000000e+00 3.436857327476405821e-01 1.000000000000000000e+00 1.851024621852009888e-02 2.331398460563577912e-01 4.330245585016931353e-02
2.695071962028348089e-01 2.111582408385316856e-01 1.920171736292519693e-02 1.740829560313756907e-01 8.545342000469713373e-01 2.303244548831658856e-01 8.088748112860699724e-01 0.000000000000000000e+00 4.186564473122637575e-01 1.000000000000000000e+00 1.146337460422925392e-01 1.062946356542531778e-01 9.134389577417503792e-02
1.713120136345432920e-01 3.442822440042893062e-01 5.493115014623781711e-01 1.193569025207269929e+00 1.678510592398909651e-01 6.262833888895187329e-01 8.559976194925544846e-01 2.000000000000000000e+00 2.527469881763788617e-01 1.000000000000000000e+00 3.261854637950855618e-01 4.491458491885678139e-01 4.387658883252779640e-01
1.708505036168367353e-02 1.464702354435376552e-02 2.630020341840652032e-01 2.254478674025906515e-01 7.142955355519975402e-02 2.996233912086698759e-01 1.639264085709127572e-01 0.000000000000000000e+00 4.462516076521134273e-02 0.000000000000000000e+00 1.719585005222259433e-01 9.021658163992474222e-02 1.524564210469649683e-01
7.903844946208876676e-02 1.121981868577508479e-01 2.149605942600594788e-01 1.356894509433827167e+00 9.155453085730558271e-01 7.312906190117104410e-01 2.912031522956243235e-03 2.000000000000000000e+00 3.034555379941185349e-02 0.000000000000000000e+00 7.583500069845350300e-02 2.170617920420293556e-01 1.044149811229592439e-01
1.725068290893458367e-01 1.822101711099023413e-01 1.638728732084182016e-01 1.440186762976173096e+00 1.328745404123144791e+00 2.568515623977799534e-01 1.037658662377214380e-01 0.000000000000000000e+00 2.295393858637494872e-02 1.000000000000000000e+00 1.763337892880356694e-02 2.870737762941808491e-01 5.332726007131796675e-02
3.857957315888752015e-01 1.894322241681731800e-01 6.464922323800281756e-02 1.308302363295398063e+00 1.146322412566559423e-01 4.008817029641575935e-01 8.388750938361800857e-01 1.000000000000000000e+00 2.658278159780188554e-01 1.000000000000000000e+00 2.309222814283329317e-01 8.456861898389467225e-02 1.751948363751030524e-01
2.349028856745866700e-01 3.079990795738486442e-01 5.608961833711730849e-01 4.047431136000960716e-01 5.327286697129114401e-01 3.066438315045542651e-01 8.707354277039874857e-01 0.000000000000000000e+00 2.888546993146897668e-01 1.000000000000000000e+00 3.897763358351289398e-01 4.128626847581271520e-01 4.503505702340728778e-01
8.067592240172705154e-02 5.093018797479442750e-02 2.745867160928601169e-01 1.372864271404775405e+00 7.720092825080021592e-01 6.192629485936342881e-01 1.786642167823457861e-01 2.000000000000000000e+00 8.073287190352224085e-02 0.000000000000000000e+00 2.355493725622693213e-01 5.393341720948408025e-02 1.640411029557599099e-01
1.544757742204538875e-02 7.591502242731018590e-02 2.265452761688543926e-01 2.414176293735388334e-01 2.149655796202533664e-01 4.116510616267459732e-01 1.182577668847678565e-02 0.000000000000000000e+00 5.762157338899037695e-03 0.000000000000000000e+00 1.394258727384968810e-01 1.807786276115886936e-01 1.159996630317541716e-01
1.089159570493024587e-01 1.459270066794616794e-01 1.754575551172131154e-01 1.581253758311930158e-01 6.281656751703422747e-01 6.278799498718451444e-02 1.185036744491544669e-01 2.000000000000000000e+00 5.906164972468583990e-02 1.000000000000000000e+00 4.595749311123981107e-02 2.507906118637401871e-01 6.491194198011289440e-02
3.222048595488318234e-01 2.257153885986138420e-01 5.306454132920789685e-02 2.900097755119678267e-01 5.859474876961464629e-01 8.124214557919307023e-02 8.536129020476130869e-01 1.000000000000000000e+00 3.019355271163297605e-01 1.000000000000000000e+00 1.673314093882895537e-01 1.208517834143353342e-01 1.636101544663081109e-01
1.702990304234277552e-01 1.060921732099492365e-01 2.802650737296296657e-01 1.245683726487524234e+00 1.353586437094014716e+00 1.501702403651395401e-01 7.655870882759463480e-02 0.000000000000000000e+00 2.713126518338107585e-02 1.000000000000000000e+00 3.251724805839700250e-01 1.228568025670728758e-03 1.697194605925294308e-01
7.417553059965531492e-02 2.075303719215537690e-02 2.322236338056239413e-01 1.142370844562876631e-01 3.666115749657590794e-01 8.807437698552407213e-01 9.027973126627436562e-02 2.000000000000000000e+00 1.021019797480042790e-01 1.000000000000000000e+00 2.290489807601975847e-01 1.256166423764338846e-01 1.216780206685237065e-01
1.929284902760175502e-02 9.076502144430687036e-02 1.811359127539826641e-01 3.094483091394184537e-02 4.658852058432982890e-02 4.063047132413102891e-01 1.639816649440331564e-02 0.000000000000000000e+00 4.880248736221746986e-02 0.000000000000000000e+00 1.355806011329405147e-01 1.956286266285853781e-01 7.059029961688242927e-02
2.325817515271311198e-01 2.808773738337686510e-01 4.738618369243836198e-02 1.628292305947166563e-01 1.167524642282158798e+00 5.503348538076878738e-01 7.515073940928619356e-01 1.000000000000000000e+00 1.940713900294264160e-01 0.000000000000000000e+00 7.770830136658885001e-02 1.760137686494901432e-01 1.579317968295385899e-01
4.637766039128742301e-01 5.285425361486457696e-01 4.875901401899013915e-02 1.872050432294044553e-01 4.443731395277290552e-01 9.617511824627900108e-01 6.495360267511934849e-02 1.000000000000000000e+00 8.150455686631744023e-02 1.000000000000000000e+00 3.089031537523319604e-01 4.236789309643672619e-01 1.593046271560903671e-01
3.113934303290006866e-01 1.572032020773534988e-01 2.457801984468090395e-01 1.163341671907377917e+00 1.891573797874254170e-01 2.494093980161617430e-01 3.705779987981266954e-01 0.000000000000000000e+00 2.659623545346662676e-01 1.000000000000000000e+00 4.662668804895429564e-01 2.620668072616320066e-01 1.352345853097088046e-01
2.152699305052282464e-01 2.840484124794581122e-01 1.977387585228033151e-01 3.189502987614134533e-02 7.978174823408301641e-01 7.815046122042186294e-01 5.374164388919957513e-01 2.000000000000000000e+00 3.409330690992894430e-01 1.000000000000000000e+00 3.701433806657705161e-01 3.889120176637366200e-01 8.719314538570308026e-02
1.218015508779711764e-01 3.540603967316096057e-01 1.466510374711620379e-01 5.139722366620447236e-02 1.211017577890919128e+00 3.070655555902880862e-01 4.307385411313180423e-01 0.000000000000000000e+00 2.876335767135026478e-01 0.000000000000000000e+00 2.766750010385134462e-01 4.589240019158881134e-01 3.610542433406180307e-02
9.148735162155818834e-02 1.758199854646591564e-02 8.187105897525898124e-02 8.048717601457033854e-02 3.095584975569720676e-03 4.510956961566656709e-01 3.043706864671406054e-01 1.000000000000000000e+00 4.475969932185874800e-02 0.000000000000000000e+00 6.338609853898408142e-02 8.728160663781259210e-02 1.924166721123592161e-01
3.226822040073012987e-01 2.652471608613430343e-01 8.324388930181075841e-02 1.048629886492581376e-01 7.200559177788601328e-01 8.625120248117679189e-01 3.821831049506020372e-01 1.000000000000000000e+00 3.203356462176026320e-01 1.000000000000000000e+00 1.678087538467590289e-01 1.603835556770645265e-01 1.937895024389109933e-01
5.026101787049763736e-03 1.566716817117189131e-03 2.398014776064838760e-01 2.091726804530626982e-01 1.098412679689910743e-01 2.524924767113433388e-01 1.871303586958175114e-01 0.000000000000000000e+00 5.118242381901844107e-02 0.000000000000000000e+00 1.120911657395702310e-01 2.160194639251225568e-03 2.151755068250950920e-01
2.823548861506916530e-01 1.529484985229321581e-01 1.732068736078288818e-01 8.575119224262951478e-01 4.189665662407345836e-01 1.319423208998665054e+00 7.559207413928571428e-01 2.000000000000000000e+00 2.889036150145298798e-01 1.000000000000000000e+00 1.752898221981711857e-01 1.535419763450661945e-01 1.978328443892176658e-01
4.478747845733148103e-01 5.483367713991036535e-02 2.905711896186921606e-01 7.929589472333353761e-02 2.079175343809472054e-01 1.031430525175791590e-01 5.894633965718033553e-01 0.000000000000000000e+00 2.586921346519921450e-01 1.000000000000000000e+00 3.408097206207943430e-01 5.542715496204440179e-02 3.151971604000809446e-01
3.098610827453017746e-01 3.251060919830116303e-02 8.415101436510934452e-01 6.514186531808632274e-01 1.112387056123399359e-01 1.512528967848379757e+00 6.485873787127631740e-01 1.000000000000000000e+00 2.375440983982156917e-01 0.000000000000000000e+00 4.169261466978221864e-01 3.191713137616713353e-02 8.168841728697046056e-01
3.515337351362222695e-01 5.310598504329359232e-02 1.010309721383360060e+00 7.141954217702192187e-01 9.776688039991175971e-01 8.208259740756973510e-02 5.848143792085039872e-01 1.000000000000000000e+00 2.646481122091781657e-01 0.000000000000000000e+00 4.585987990887427368e-01 5.369946286542762875e-02 9.856837506019712203e-01
4.841981174708011593e-01 1.104310326567414513e-01 4.356378023346774153e-01 3.795803856070907312e-01 1.615931324295853677e-01 8.520157753567031422e-01 9.201298150367398510e-01 0.000000000000000000e+00 2.172665105163271160e-01 1.000000000000000000e+00 5.912631814233215710e-01 1.098375548346074149e-01 4.110118315532885758e-01
1.968171295330597426e-01 4.095074904907353153e-02 2.262945112036462980e-02 1.027919627580323070e+00 6.904009666393110534e-01 7.198999103533053612e-01 2.292128505193471999e-02 2.000000000000000000e+00 2.045468067918432276e-02 0.000000000000000000e+00 3.038821934855802098e-01 4.154422687120756796e-02 1.996519661024154235e-03
3.129723111043658523e-02 5.716407233394826815e-02 9.473486489049864900e-02 9.111181043069449537e-02 6.351686601762922268e-02 4.963802461277806444e-01 1.435360597691190399e-01 0.000000000000000000e+00 9.756799683353439834e-03 0.000000000000000000e+00 1.383622950629570525e-01 5.657059451181423171e-02 1.193608356718874330e-01
1.197951086886842598e-01 1.799158785453022491e-01 1.310465471104609314e-01 1.283404527527941319e+00 8.184370151187423392e-01 2.735386606323050862e-01 2.458190567024565176e-02 2.000000000000000000e+00 3.449933160841647806e-03 1.000000000000000000e+00 1.273004473616379251e-02 1.793224007231682127e-01 1.556725178918497154e-01
1.997585292486218078e-01 1.130658225954223051e-02 1.767176096585946210e-01 1.548235546960333719e-01 5.724858030530470820e-01 2.871217730088256870e-01 8.525214889973875554e-03 0.000000000000000000e+00 3.564673937577474833e-02 1.000000000000000000e+00 9.269346529610134056e-02 1.190006008167626694e-02 2.013435804399834050e-01
7.890330984290531147e-01 1.445083586721598035e-01 1.037346468379287012e+00 8.218263583348912604e-01 1.601956947862365199e-01 9.130056692030200649e-01 8.441207762815922111e-02 1.000000000000000000e+00 3.090483593712987920e-02 1.000000000000000000e+00 8.960981623815735819e-01 1.439148808500257670e-01 1.012720497597898062e+00
8.307057508199736651e-01 5.889176443056504118e-02 1.206146046111553627e+00 8.846031269242472517e-01 7.062344036005411274e-01 6.816058960529295385e-01 1.481850771324184080e-01 1.000000000000000000e+00 3.800822126167419102e-03 1.000000000000000000e+00 9.377708147724941323e-01 5.829828660843100474e-02 1.181520075330164676e+00
3.413312083190933599e-01 1.350549440326581641e-02 1.125573318611139406e-02 7.354998203710291227e-01 9.427122620147498910e-02 7.224381271211567368e-01 4.928833533563384273e-02 2.000000000000000000e+00 8.989695321801265127e-03 1.000000000000000000e+00 4.483962722716138272e-01 1.291201658113177997e-02 1.337023759527738997e-02
1.758113098964702026e-01 1.116203157862876161e-01 1.061085828247518847e-01 2.013079967785995628e-01 7.211553268231567504e-01 4.938420293599292688e-01 2.157456801566876026e-01 0.000000000000000000e+00 3.920117568433902772e-02 1.000000000000000000e+00 2.828763738489906698e-01 1.110268379641535796e-01 1.307345536061406688e-01
2.471897009734935757e-02 2.343721219976415970e-01 1.424202650447141671e-01 9.909847203186472608e-01 1.603109207959528382e+00 2.760768774001564063e-01 9.679152605781421448e-02 2.000000000000000000e+00 2.599444284014394008e-02 0.000000000000000000e+00 1.317840340498698248e-01 2.337786441755075606e-01 1.670462358261029512e-01
5.524445046258819048e-02 4.314966119279711743e-02 1.880913275928478567e-01 1.375962525132606862e-01 2.121863897877389604e-01 2.845835562409743114e-01 6.368440549759468716e-02 0.000000000000000000e+00 6.202363374789160444e-03 0.000000000000000000e+00 5.182061348993227679e-02 4.255618337066308099e-02 2.127172983742366408e-01
1.458133082915484824e-01 6.794883039553473170e-03 2.363818578751734067e-01 2.869154062090482071e-01 4.594666250414358721e-01 9.405461050679834178e-01 5.730001262342332424e-02 0.000000000000000000e+00 4.349196199369291527e-02 1.000000000000000000e+00 3.874824433902801513e-02 7.388360861687509606e-03 2.610078286565621908e-01
2.273374867495892016e-01 1.217319053617227365e-02 1.218913880788193849e-01 1.048564360855864797e-01 5.817442281139298954e-01 5.106607297606824414e-01 1.007649440573679667e-01 0.000000000000000000e+00 2.236906519663941356e-02 1.000000000000000000e+00 1.202724227970687343e-01 1.276666835830631008e-02 1.465173588602081689e-01
8.429919838218791206e-02 3.057439345693994670e-01 2.159703263474632706e-01 2.749712975096383349e-01 1.216549919814258640e+00 6.047137363671375443e-01 8.687597981058395313e-02 0.000000000000000000e+00 1.404498059215862626e-02 1.000000000000000000e+00 1.913642623347083793e-01 3.051504567472654861e-01 2.405962971288520547e-01
4.335777822250364011e-03 1.145214737645550152e-01 2.616413888955969602e-01 8.536096753222695011e-01 1.743728983575307812e-01 1.165374170008268262e+00 5.376885925036442582e-02 2.000000000000000000e+00 4.624178680709172679e-02 1.000000000000000000e+00 1.114008417747708313e-01 1.139279959424209787e-01 2.862673596769857443e-01
8.623308000670992790e-02 6.457692953220442456e-02 3.099319191779225102e-01 4.290980165999606633e-01 7.290733689616613056e-02 1.821336718835277591e+00 6.721555887065358559e-02 2.000000000000000000e+00 8.353138542599547467e-02 0.000000000000000000e+00 2.083198394581053936e-02 6.398345171007038812e-02 3.345578899593112943e-01
1.241166224292251652e-01 5.018781820390288972e-02 3.447934986229735932e-01 8.606499516452768006e-01 8.098013566588543877e-02 1.420242592118741598e+00 7.858227569543746460e-02 0.000000000000000000e+00 7.507217092448489892e-02 1.000000000000000000e+00 1.705155847670469793e-02 4.959434038176885329e-02 3.694194694043623772e-01
1.941123247427567478e-02 7.288163099520778010e-02 3.797716644794124630e-01 8.452106000158218224e-01 5.148298730377831589e-01 1.421145297554728515e+00 4.378021246675370404e-03 0.000000000000000000e+00 6.005274925853756190e-02 1.000000000000000000e+00 8.765383147824479249e-02 7.228815317307374366e-02 4.043976352608012470e-01
1.677572584647506471e-01 5.919862203558562408e-02 1.954414493815684883e-01 8.208698588945952945e-01 1.951849399686601816e-01 3.701298840066116203e-01 9.084939781013770532e-02 2.000000000000000000e+00 1.767035823566315278e-02 0.000000000000000000e+00 6.069219451223017980e-02 5.860514421345158764e-02 2.200674201629572724e-01
2.826388617673725179e-01 1.159874537019506269e-02 1.396280544630208453e-01 4.417049738852157903e-01 5.724447720199481449e-01 8.187611929058513649e-01 5.492514950040362082e-02 0.000000000000000000e+00 5.651369013035456579e-02 1.000000000000000000e+00 1.755737978148520506e-01 1.219222319232909912e-02 1.642540252444096294e-01
2.810237723261386211e-01 8.562003175215862627e-02 1.155901443337181700e-01 3.556371155201946133e-01 1.049796087664623734e+00 3.518637396401098627e-01 6.209616031255010132e-02 0.000000000000000000e+00 5.237040139492081525e-02 1.000000000000000000e+00 1.739587083736181539e-01 8.502655393002458983e-02 1.402161151151069540e-01
9.956612185693858308e-02 2.920992685044141446e-01 9.003839310794470308e-02 8.155090924023664645e-01 1.141236838148969257e+00 1.155131148203087488e+00 9.715002466180203133e-02 0.000000000000000000e+00 3.079917365202024943e-02 1.000000000000000000e+00 2.066311858094590503e-01 2.915057906822801082e-01 1.146643638893334871e-01
1.960270129700103503e-02 1.008768076995696927e-01 1.357094556560783927e-01 3.130718804295413715e-01 2.496859800228200810e-01 5.944707145619567701e-01 6.404290410158250402e-02 2.000000000000000000e+00 1.397632562912851095e-03 1.000000000000000000e+00 1.266677652495215023e-01 1.002833298774356563e-01 1.603354264374671767e-01
7.096615653195925688e-02 5.093226346721910214e-02 1.839999859384039427e-01 1.114397782927675218e-01 2.405744769123169258e-03 6.149183426505233641e-02 5.694151401943550739e-02 2.000000000000000000e+00 3.868723118181660592e-02 0.000000000000000000e+00 3.609890742056121038e-02 5.033878564508506570e-02 2.086259567197927267e-01
1.088496989544744942e-01 3.654315213891756731e-02 2.188615653834550256e-01 3.201121567525486711e-01 5.667054000596138952e-03 3.396022924514836561e-01 6.830823084421938640e-02 0.000000000000000000e+00 3.022801668030603017e-02 1.000000000000000000e+00 1.784635001954026912e-03 3.594967431678353087e-02 2.434875361648438097e-01
4.144308999525003756e-03 5.923696493022245768e-02 2.538397312398938954e-01 1.385748394908549841e+00 4.395167913724938868e-01 3.386995870154965727e-01 5.896023604542707797e-03 0.000000000000000000e+00 1.520859501435868621e-02 1.000000000000000000e+00 1.029207549529954635e-01 5.864348710808842124e-02 2.784657020212826795e-01
1.524903349899999760e-01 4.555395597060030166e-02 6.950951614204992079e-02 2.803320640018671650e-01 1.198718583033708818e-01 1.389715000563613412e+00 1.011234426613557835e-01 2.000000000000000000e+00 2.717379600851572291e-02 0.000000000000000000e+00 4.542527103747950878e-02 4.496047814846626522e-02 9.413548692343870483e-02
2.673719382926218469e-01 2.524341143518038511e-02 1.369612122350227779e-02 9.883282100751239474e-02 6.477578536852374169e-01 9.410836916643737782e-01 4.465110464918554262e-02 0.000000000000000000e+00 1.166953588617569010e-02 1.000000000000000000e+00 1.603068743401013796e-01 2.583688925731442154e-02 3.832209200489106182e-02
2.657568488513879501e-01 7.197536568717330385e-02 1.034178890580039756e-02 1.849006793725335718e-01 9.744830059993344618e-01 1.407981144930115391e+00 5.182211546133202312e-02 0.000000000000000000e+00 7.526247150741939562e-03 1.000000000000000000e+00 1.586917848988674828e-01 7.138188786503926742e-02 1.428418187558838648e-02
3.392560278404661567e-01 1.218172201221609796e-01 3.787892273824033929e-03 6.166341288418036859e-01 1.410806080221264747e+00 6.286851807021911487e-01 6.011587823359809679e-03 0.000000000000000000e+00 9.982831473812875389e-03 1.000000000000000000e+00 4.463210917929866239e-01 1.224106979442950160e-01 2.083807850756475011e-02
1.737361294178429993e-01 2.370239873913917994e-02 1.135764237370392449e-01 3.201736883078249996e-01 7.839219795995830964e-01 5.875949757788948569e-01 1.724689326444135695e-01 2.000000000000000000e+00 2.022864888872488720e-02 1.000000000000000000e+00 2.808011933703634666e-01 2.429587656127321638e-02 1.382023945184280289e-01
2.264378961872215434e-02 9.904940747221480102e-02 1.498881059570015273e-01 8.721190287894218240e-01 9.803190153678853491e-02 1.823239309811909015e-01 5.351477854554018143e-02 0.000000000000000000e+00 7.021916044529799561e-03 0.000000000000000000e+00 1.297088535712426216e-01 9.845592965008076458e-02 1.745140767383903113e-01
5.731963094121539370e-02 9.217305333262967859e-02 1.955591685051352169e-01 2.564619440424861230e-01 1.292890916635000886e+00 3.783365026599398440e-01 2.040765798532065411e-02 2.000000000000000000e+00 2.517489017040330096e-02 0.000000000000000000e+00 4.974543301130507356e-02 9.276653115476371503e-02 2.201851392865240009e-01
1.478884887701756856e-01 1.421175975649802692e-01 2.438496987874607669e-01 1.680497146798227703e-01 1.045610681381303975e+00 1.034299051486949006e+00 1.005767601356973573e-01 2.000000000000000000e+00 6.246448878930704884e-02 1.000000000000000000e+00 4.082342481765521836e-02 1.427110753871143056e-01 2.684756695688495509e-01
2.294126672282164048e-01 1.474959050615990697e-01 1.293592289911067450e-01 2.237221276148119165e-01 9.233330783088099514e-01 4.169077833417168533e-01 5.748819654509393362e-02 2.000000000000000000e+00 3.396538401025273046e-03 1.000000000000000000e+00 1.223476032756959375e-01 1.480893828837331061e-01 1.539851997724955290e-01
3.589828287526129480e-01 1.821781640918846978e-01 4.428183751899965603e-01 7.821408449034190635e-01 9.001064527548242600e-01 8.009025626683564658e-01 1.032589710794076243e+00 2.000000000000000000e+00 2.558275552372831774e-01 1.000000000000000000e+00 4.660478927051334153e-01 1.815846862697506614e-01 4.181924044086077208e-01
7.160184081487153129e-02 3.079638238606971501e-02 2.981002397568377482e-02 1.338016029301865861e-01 3.712986185450986021e-01 7.710131230416520376e-01 8.953861070540164446e-02 0.000000000000000000e+00 1.810636404177169700e-02 0.000000000000000000e+00 1.786669047673919986e-01 3.020290456393567857e-02 5.184053194294990785e-03
9.391805760775162604e-02 1.289112037690915147e-01 8.755429203517950398e-02 1.070609420079815299e+00 9.981827191667803634e-01 4.452670334394339124e-01 2.559959555264553765e-01 2.000000000000000000e+00 4.831784440430945959e-02 0.000000000000000000e+00 1.314700634476884122e-02 1.283177259469574782e-01 1.121802628165682880e-01
2.450103974068724710e-01 2.516630099804454956e-01 1.238659742551417864e-01 1.216832970174314965e-01 1.880136600303151884e+00 3.246518733206518181e-01 1.370418014275820162e-01 0.000000000000000000e+00 3.511111156011437195e-02 1.000000000000000000e+00 1.379453334543520038e-01 2.510695321583114592e-01 1.484919450365305704e-01
3.249738179668100191e-01 6.044054917560101603e-02 1.695370368032754760e-01 1.006897675814476312e+00 4.892137821313625734e-01 2.360085603204789273e-01 1.039346808673624889e-01 2.000000000000000000e+00 2.914305345181271434e-03 1.000000000000000000e+00 2.179087540142895518e-01 5.984707135346697959e-02 1.941630075846642600e-01
