8.077331486561939444e-02 1.775958445050795920e-05 2.738220366436442954e-01 6.922380620794793549e-01 7.837989193298156021e-02 1.300939120182953879e+00 2.969759214229652500e-01 2.000000000000000000e+00 2.710292677016768459e-01 0.000000000000000000e+00 4.093243469133933665e-02 5.719173010879195079e-02 1.489461623841041304e-01
2.247489779172187063e-01 9.686476752918439515e-02 8.469338333479081715e-02 3.374369424610215162e-01 1.408219227921891914e-03 6.809537078415788258e-01 4.175969444573258138e-01 0.000000000000000000e+00 2.493477063176812725e-01 1.000000000000000000e+00 1.030432283602599614e-01 3.969079700484295925e-02 2.095692575943309821e-01
8.494106041010897334e-02 1.480430601684434161e-02 1.690385396019525310e-01 4.000130392335672358e-01 2.014409810799164535e-01 2.200077118817145294e-01 6.364633853214779480e-02 0.000000000000000000e+00 5.882299923668282693e-02 1.000000000000000000e+00 2.066468099670676906e-01 7.197827654118578444e-02 4.416266534241236608e-02
1.815331621404817075e-01 8.777826059539647896e-02 1.508729594410800345e-01 1.081429053978365529e-01 1.694189001635295622e-01 4.241911582769465894e-01 2.955940170239238496e-01 0.000000000000000000e+00 1.337083787578239313e-01 1.000000000000000000e+00 5.982741258352296254e-02 3.060429007105503613e-02 2.599708518153986958e-02
1.281568761868459583e-01 2.389081295063226473e-02 4.046048823778233827e-01 6.293070762967521992e-01 3.722681004713679354e-01 1.325152578000240000e+00 5.835658890125416942e-02 0.000000000000000000e+00 1.744623267965401681e-01 1.000000000000000000e+00 2.498626257438046894e-01 8.106478347497370063e-02 2.797290081182832178e-01
2.494631105619793676e-01 1.005871370094420791e-01 2.456667960531391248e-01 1.124932765023756720e-01 3.245352401928236485e-02 4.870591745760276536e-01 3.507341820767646001e-01 0.000000000000000000e+00 3.020319694065618510e-01 0.000000000000000000e+00 2.537044381714952113e-02 4.506455541780465812e-02 4.981916559170873615e-02
3.131452721796266214e-01 3.455286506945078884e-01 2.947450170914354128e-01 1.074118870489239486e+00 7.378697404699838813e-01 7.994879485397708707e-02 1.869305935856171996e-02 2.000000000000000000e+00 3.466036819810264236e-02 1.000000000000000000e+00 3.831171780049770492e-02 2.900060691028705229e-01 7.409445534124481370e-04
1.960930256758376122e-01 3.370785897190387015e-01 2.998366569849151286e-01 8.460240590908617575e-01 6.797586277951930267e-01 1.737978893459831142e-01 4.006216719369849744e-02 2.000000000000000000e+00 4.842120279887621170e-02 1.000000000000000000e+00 7.874052870329127651e-02 2.815560081274013360e-01 4.350695340067267658e-03
1.856132629495829967e-01 3.759283039998395637e-02 2.923385877789129728e-01 5.310401093678175366e-01 1.854825625349544316e-01 6.834035644344935712e-01 3.118836266919270406e-01 2.000000000000000000e+00 3.382086639990980470e-01 1.000000000000000000e+00 8.922029142954589209e-02 9.311541199162137739e-02 3.147373865934888215e-03
2.492954245672302227e-01 2.073486832850818806e-01 3.414168088172092608e-01 4.305854846190462215e-01 5.199336539157470849e-01 2.762931847124430740e-01 2.015749602627581183e-02 0.000000000000000000e+00 7.083706279063883837e-02 0.000000000000000000e+00 2.553812981189866604e-02 1.518261016934444596e-01 4.593084717236139980e-02
1.322431780634412413e-01 1.988986223096126937e-01 3.465084487106889766e-01 1.489557444961054911e+00 4.618225412409561748e-01 3.701422792044490873e-01 7.891272257853602923e-02 0.000000000000000000e+00 1.224450820634001569e-02 0.000000000000000000e+00 1.425903763156876614e-01 1.433760407179752727e-01 5.102248706584111559e-02
3.359302363844650641e-01 7.818225229903991158e-02 2.831264711359890995e-01 2.485435828402214331e-01 1.163807777702008384e-02 4.629875885085282805e-01 2.165663404395501979e-01 2.000000000000000000e+00 2.241585999176254340e-02 1.000000000000000000e+00 6.109668200533620308e-02 1.337048338906773326e-01 1.235949050885876144e-02
3.996123980021123456e-01 1.667592613860259254e-01 3.322046921742853876e-01 1.210169176827085247e+00 7.170542942277216003e-01 5.587720878647771394e-02 1.154747822786526823e-01 0.000000000000000000e+00 2.897874612002217520e-01 0.000000000000000000e+00 1.247788436229834291e-01 1.112366797943885044e-01 3.671873052943752658e-02
2.825601514983233642e-01 1.583092004105567385e-01 3.372963320677651033e-01 7.099737527530159964e-01 6.589431815529307457e-01 1.497263032784837411e-01 1.742300088309128858e-01 0.000000000000000000e+00 3.728690321972005783e-01 0.000000000000000000e+00 7.726597119194447694e-03 1.027866188189193175e-01 4.181037042291724237e-02
2.155022404176132889e-01 2.363667392809790657e-01 2.037248972044026774e-01 1.635360983811873781e-01 3.626676378981885662e-02 3.483289519492866471e-01 2.377526362798348392e-01 0.000000000000000000e+00 1.545277075939692213e-01 0.000000000000000000e+00 1.842479782358308338e-02 8.691778242029064849e-02 1.209306748625693650e-02
1.101740542746053597e-01 4.143955722821529575e-01 2.013150047872772630e-01 8.969639461373675182e-01 7.802539000719869167e-01 5.128306694164039836e-01 9.089596830321816645e-03 2.000000000000000000e+00 2.672566974826323660e-02 1.000000000000000000e+00 8.690338831942484576e-02 2.649466154214645264e-01 9.683175069131522150e-03
2.232643818774481259e-01 4.244779366783666963e-01 1.812754735108685900e-01 8.653734523914821120e-01 3.650184783857953752e-01 1.139990290970294973e-01 2.384445000290888461e-02 2.000000000000000000e+00 7.545773636527387807e-02 1.000000000000000000e+00 2.618693928341792043e-02 2.750289798176782652e-01 1.035635620727715089e-02
2.153619579258409800e-01 3.042831746261577541e-02 1.266355351092873782e-02 8.757276260541291268e-02 1.047289716596063291e+00 6.318563018662631814e-01 1.721097224884785559e-01 2.000000000000000000e+00 1.673370234600536355e-01 0.000000000000000000e+00 1.828451533181077449e-02 1.190206393980726557e-01 1.789682762072170030e-01
2.419169489248838567e-01 8.987824968611507481e-02 2.098517492776386106e-01 6.582144550218341217e-02 1.216181339059563271e-02 6.039614328613727295e-02 2.029766886406413340e-01 2.000000000000000000e+00 1.145172571031694009e-01 1.000000000000000000e+00 4.483950633085365123e-02 5.957070717457335629e-02 1.821991955949286979e-02
1.365887627818759276e-01 2.679070826872889666e-01 2.074418568605131963e-01 7.992492932583634691e-01 8.286824772524014060e-01 2.248978607532545748e-01 2.568635080887170241e-02 0.000000000000000000e+00 2.423192949488753856e-01 0.000000000000000000e+00 6.048867981215427791e-02 1.184581258266005355e-01 1.581002714236745543e-02
2.496790903847186938e-01 2.779894470835027054e-01 1.874023255841045232e-01 9.630881052704860501e-01 4.134470555662098645e-01 1.739337795661198838e-01 5.862039764210240367e-02 0.000000000000000000e+00 3.445027010624124864e-01 0.000000000000000000e+00 5.260164779068848828e-02 1.285404902228142743e-01 4.229504134041217611e-03
2.417766664331115478e-01 1.160601721322482294e-01 1.879040558416467110e-02 1.014189027359105322e-02 1.095718293776477781e+00 9.197891105294125902e-01 1.373337748492850507e-01 0.000000000000000000e+00 1.017079412370849867e-01 1.000000000000000000e+00 4.469922383908134234e-02 2.655091289929366605e-01 1.728414241339810697e-01
1.826468892848449044e-01 2.086512838454021024e-01 3.315032083734156254e-01 5.587712176368792028e-01 1.153893140415418017e+00 9.305545698986197323e-01 1.634709613268769401e-01 2.000000000000000000e+00 3.127682603665138394e-02 1.000000000000000000e+00 1.443055330918530110e-02 5.920232698471368515e-02 1.398713786552698846e-01
7.731870314183697523e-02 3.866801168465759941e-01 3.290933159562902111e-01 1.292199065393059287e+00 3.373724765536122439e-01 1.095056287365737013e+00 6.519207812263609625e-02 0.000000000000000000e+00 1.590788638823573686e-01 0.000000000000000000e+00 1.197587394521932302e-01 2.372311599858875630e-01 1.374614862381444702e-01
1.904090307446797414e-01 3.967624812427897329e-01 3.090537846798815380e-01 4.701383331357903428e-01 7.526078982398037853e-01 6.962246470463625547e-01 9.812612495586679751e-02 0.000000000000000000e+00 2.612622699958944694e-01 0.000000000000000000e+00 6.668411849350464049e-03 2.473135243821013018e-01 1.174219549617357972e-01
1.825066067930725955e-01 2.712862027038812074e-03 1.404418646799416859e-01 4.828078818611046819e-01 7.033666002953593843e-02 4.963068391693015169e-02 9.782804753552065691e-02 0.000000000000000000e+00 1.846751017056696975e-02 1.000000000000000000e+00 1.457083580095761000e-02 1.467360948336496329e-01 5.118996503820405497e-02
5.251157964084425256e-01 2.441750019329814725e-01 8.447544342980251031e-02 3.440249265461632344e-01 7.691138949089021404e-01 6.416429488089712141e-01 5.924779501907878609e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.384916401901485017e-01 1.375667557856178613e-01 1.594957790246882556e-01 3.516785125080122976e-01 6.068804046639919569e-02 7.754517725264811201e-01 7.816897940097689013e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.592231192822905816e-01 2.258153661002839374e-01 3.421717343628738472e-01 1.405885745705759859e+00 2.224576037905435233e-01 3.948086353546151894e-01 1.549039725901028230e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
