1.667317764599859919e-01 9.751263756399543292e-03 4.214354544198524732e-01 5.624075361222836689e-01 3.425485966009649830e-01 2.701730204351948661e-02 1.223790696278740930e-01 0.000000000000000000e+00 8.967107792951889422e-02 1.000000000000000000e+00 1.408013090636688613e-01 2.824563851308085211e-03 4.511884401975349568e-01
1.112365953075182545e-02 2.491948204890145901e-02 7.801564590050247272e-02 5.116164453864306960e-01 1.435798238352640199e-01 4.087908482079294359e-02 1.206264831337944821e-01 0.000000000000000000e+00 1.198632096770028965e-01 0.000000000000000000e+00 1.480680786556529821e-02 1.234365444119383051e-02 4.826266012281993367e-02
1.203831855373284632e-01 2.863362772583848137e-02 3.505380475325419742e-01 1.058132348237943443e+00 2.004177891487869956e-01 2.960545647504164712e-01 1.761706606262855856e-01 0.000000000000000000e+00 4.848079764230178723e-02 1.000000000000000000e+00 1.463136529336455938e-01 1.605780011813085287e-02 3.207850617548594907e-01
2.548906114544037260e-01 2.121128378202138953e-02 4.787018462434169952e-01 7.444468158588847251e-01 9.313456916965316967e-01 3.703932274747185893e-01 3.195092267503627514e-01 0.000000000000000000e+00 1.191578333239120269e-01 2.000000000000000000e+00 2.808210788507208289e-01 8.635456174313761030e-03 4.489488604657345117e-01
3.247718443384660647e-01 1.286195159518567152e-02 5.869001586859570185e-01 7.691102752862410963e-01 9.753607528290395012e-02 6.528033244766195953e-02 2.260610860479708439e-01 0.000000000000000000e+00 5.900229809975833517e-02 3.000000000000000000e+00 3.507023117347832231e-01 2.543777920289330002e-02 5.571471729082746460e-01
2.135433343196377065e-01 8.459294726578098222e-02 1.227161439587359570e+00 6.814065045459852255e-02 2.359812703283223345e-02 1.690976912448871605e-02 4.152395300879508921e-01 0.000000000000000000e+00 1.916381759522318984e-01 3.000000000000000000e+00 1.876128669233205759e-01 9.716877487348861420e-02 1.256914425365041943e+00
1.074905570493562418e-01 3.968498341583256289e-02 7.042641378535158259e-01 5.200415505640157421e-02 2.544626020403507605e-01 6.975881163037267463e-03 3.339497623185017083e-01 0.000000000000000000e+00 1.564140222468339281e-01 2.000000000000000000e+00 8.156008965303912506e-02 5.226081102354019486e-02 7.340171236311983094e-01
4.811755987987791083e-02 2.451676512333064717e-02 2.048130375331608799e-01 1.213064320548656871e-03 5.549382927464983906e-02 6.885901614236189516e-03 3.321971758244220974e-01 0.000000000000000000e+00 1.866061539943179304e-01 1.000000000000000000e+00 7.404802727619502756e-02 3.709259273103827914e-02 2.345660233108434189e-01
1.796244049479581995e-01 2.080261944639362481e-02 6.770936409887862162e-02 5.477289671720612096e-01 1.123317945881728008e-01 3.300477479569732253e-01 3.540003206434202965e-02 0.000000000000000000e+00 1.826214667501324662e-02 0.000000000000000000e+00 2.055548723442753301e-01 3.337844705410125679e-02 3.795637832119613808e-02
3.141318308650334346e-01 2.822496339021071665e-02 1.958731628097536426e-01 2.340434347930026304e-01 8.432596971359174187e-01 4.043864106812753434e-01 1.079385340597351084e-01 0.000000000000000000e+00 5.241488900659699995e-02 1.000000000000000000e+00 3.400622982613505374e-01 4.080079099791834862e-02 1.661201770320711590e-01
3.840130637490958287e-01 6.229819876741778117e-02 3.040714752522937214e-01 2.587068942203589739e-01 9.450080722289755375e-03 9.927351565421871360e-02 1.449039335734322864e-02 0.000000000000000000e+00 7.740646217556698683e-03 2.000000000000000000e+00 4.099435311454129316e-01 7.487402637512541315e-02 2.743184894746112379e-01
2.246405490968656771e-01 1.033925820001790480e-01 1.383418669279055990e+00 4.097293052486466469e-01 6.686880035427864577e-01 1.757123839126261133e-01 5.365596215903424282e-01 0.000000000000000000e+00 2.465580844190511101e-01 4.000000000000000000e+00 1.987100817005485465e-01 1.159684096078866800e-01 1.413171655056738363e+00
1.185877718265842123e-01 5.848461815023062865e-02 8.605213675452122457e-01 5.298741107596467437e-01 4.378235285352678474e-01 1.518267336251001298e-01 4.552698538208931889e-01 0.000000000000000000e+00 2.113339307136531398e-01 3.000000000000000000e+00 9.265730443026709562e-02 7.106044575793826756e-02 8.902743533228947292e-01
3.702034510264994027e-02 4.331639985772871293e-02 3.610702672248572997e-01 4.790830200237938263e-01 6.367923013009688660e-01 1.656885164023735868e-01 4.535172673268135779e-01 0.000000000000000000e+00 2.415260624611371421e-01 2.000000000000000000e+00 6.295081249896705700e-02 5.589222746543634490e-02 3.908232530025398388e-01
1.685271901707302289e-01 3.960225418079169057e-02 8.854786559281779823e-02 1.025598922875306407e+00 5.799543359874458348e-01 1.712451331688358280e-01 1.567201235667335102e-01 0.000000000000000000e+00 7.318205514183245830e-02 1.000000000000000000e+00 1.944576575670473595e-01 5.217808178849932255e-02 1.183008513705002818e-01
3.030346160878054640e-01 4.702459812460878241e-02 3.961593311805722273e-02 7.119133904962477999e-01 1.509735665602988108e-01 2.455837958931379461e-01 1.338155744265637909e-02 0.000000000000000000e+00 2.505019460222218664e-03 0.000000000000000000e+00 3.289650834841225668e-01 5.960042573231641438e-02 9.862947340374739191e-03
3.729158489718678582e-01 8.109783350181584693e-02 1.478142455605973016e-01 7.365768499236041711e-01 6.828360498533289080e-01 5.952909913391868368e-02 1.068296981450482519e-01 0.000000000000000000e+00 6.266055468437592424e-02 1.000000000000000000e+00 3.988463163681849610e-01 9.367366110952347891e-02 1.180612597829148180e-01
1.864715363473291310e-01 1.014989203243052696e-01 1.499574721173834391e+00 4.525448365056219391e-01 2.953850195535924206e-01 1.226846609645105834e-01 4.577785259130039419e-01 0.000000000000000000e+00 2.152842476532235150e-01 5.000000000000000000e+00 1.605410689510120004e-01 1.140747479320129015e-01 1.529327706951516763e+00
8.041875907704768012e-02 5.659095647435685023e-02 9.766774194399906461e-01 5.726896420166220913e-01 5.262494945611109198e-01 9.879901067698459993e-02 3.764887581435547581e-01 0.000000000000000000e+00 1.800600939478255169e-01 4.000000000000000000e+00 5.448829168073054952e-02 6.916678408206447526e-02 1.006430405217673130e+00
7.518935785218647250e-02 4.142273818185493450e-02 4.772263191196357002e-01 5.218985512807691185e-01 3.272807217954100123e-01 1.126607934542580569e-01 3.747361716494751471e-01 0.000000000000000000e+00 2.102522256953095470e-01 3.000000000000000000e+00 1.011198252485036031e-01 5.399856578956256647e-02 5.069793048973182392e-01
2.066962029202667750e-01 3.770859250491791215e-02 2.047039174875961987e-01 1.068414454132281755e+00 3.841186871089329324e-01 2.242728561169513579e-01 7.793902788939507942e-02 0.000000000000000000e+00 4.190821837600484934e-02 2.000000000000000000e+00 2.326266703165839056e-01 5.028442011262554412e-02 2.344569032652786822e-01
3.412036288373420101e-01 4.513093644873500399e-02 7.654011877672117770e-02 7.547289217532231476e-01 1.115046589656677689e+00 2.986115188412534760e-01 6.539953823468205862e-02 0.000000000000000000e+00 2.876881730560539724e-02 1.000000000000000000e+00 3.671340962336591129e-01 5.770676405644263596e-02 1.062931045544036612e-01
4.110848617214044043e-01 7.920417182594206851e-02 3.165819366581890115e-02 7.793923811805794077e-01 2.812369732430499147e-01 6.501376185803153795e-03 2.804860246770982113e-02 0.000000000000000000e+00 3.138671791854830140e-02 0.000000000000000000e+00 4.370153291177215071e-01 9.177999943364970048e-02 1.905207888136417615e-03
1.544836007346919449e-01 1.470570780876991612e-01 1.643044443021687728e+00 5.400571152884367510e-02 1.333632798248396145e-01 1.557437602611899674e-02 5.027973082133887495e-01 0.000000000000000000e+00 1.887777640529184064e-01 6.000000000000000000e+00 1.285531333383748143e-01 1.596329056954068071e-01 1.672797428799370323e+00
4.843082346441047320e-02 1.021491142377507488e-01 1.120147141287844095e+00 1.741505170398437718e-01 9.750119518267894025e-02 3.946002631364498026e-02 4.215075404439395101e-01 0.000000000000000000e+00 1.535536103475204084e-01 5.000000000000000000e+00 2.250035606809334954e-02 1.147249418454583947e-01 1.149900127065526689e+00
1.071772934648236864e-01 8.698089594524884005e-02 6.206960409674890933e-01 1.233594263039908545e-01 1.014675775830220089e-01 2.559824353637152328e-02 4.197549539498598992e-01 0.000000000000000000e+00 1.837457420950044384e-01 4.000000000000000000e+00 1.331077608611407892e-01 9.955672355295647202e-02 6.504490267451716878e-01
2.386841385329039611e-01 8.326675026831181770e-02 3.481736393354496473e-01 6.698753291555034073e-01 4.462961226949904714e-02 3.625318931075809381e-01 1.229578101897798315e-01 0.000000000000000000e+00 1.540173477569974081e-02 3.000000000000000000e+00 2.646146059292210917e-01 9.584257787601944967e-02 3.779266251131321308e-01
3.731915644499791962e-01 9.068909421212890953e-02 2.200098406245746263e-01 3.561897967764448003e-01 6.862982902782456263e-01 4.368705558318830562e-01 2.038075593429730659e-02 0.000000000000000000e+00 5.527530090591050577e-02 2.000000000000000000e+00 3.991220318462962990e-01 1.032649218198365415e-01 2.497628264022571098e-01
4.430727973340415904e-01 1.247623295893359741e-01 1.118115281820345475e-01 3.808532562038011715e-01 1.475113261353820926e-01 1.317576608048264264e-01 7.306738476809457317e-02 0.000000000000000000e+00 4.880234318243192870e-03 1.000000000000000000e+00 4.690032647303586932e-01 1.373381571970435922e-01 1.415645139597170310e-01
