1.201668625392312423e-01 8.677571141945575328e-03 4.647816342396215994e-02 6.621942058967361655e-01 4.700504363117730122e-02 3.616880014073758920e-01 9.879876220928343611e-02 0.000000000000000000e+00 1.058805817021470919e-01 0.000000000000000000e+00 1.325546835130012868e-01 2.592096092690246434e-03 1.177504369189765199e-01
1.170632668092981554e-01 6.863975889406151443e-02 2.642320331850713799e-01 7.437531883973055313e-01 8.528964349792607091e-01 5.019468741414634394e-02 9.578830839122412510e-02 0.000000000000000000e+00 6.388859179003460176e-02 1.000000000000000000e+00 1.294510877830681861e-01 6.255428384480618553e-02 1.000034328421326446e-01
1.631956668509280117e-01 1.334548219304921846e-01 4.151298571873572874e-01 1.237033910055560071e+00 7.500878417793510611e-02 2.535735990974219423e-01 1.356527147103456232e-02 0.000000000000000000e+00 2.405240415042179947e-02 2.000000000000000000e+00 1.755834878246980701e-01 1.273693468812368557e-01 2.509012568444186631e-01
2.123660605038210636e-01 8.182466281958235277e-02 1.125548240824787882e+00 3.601987013340357535e-01 5.124174596692591122e-01 4.211788835873114811e-01 5.546943793747625140e-01 0.000000000000000000e+00 2.899232167880760325e-01 3.000000000000000000e+00 2.247538814775910665e-01 8.791013786883768166e-02 1.289776841167726396e+00
2.546742884563064635e-01 1.255227198128483490e-03 8.168563528691286102e-02 3.485086735176775585e-01 6.839228589165673444e-01 4.360266641316780101e-01 2.421373283333605742e-01 0.000000000000000000e+00 1.765576173837573315e-01 1.000000000000000000e+00 2.670621094300764664e-01 4.830247851126845404e-03 2.459142356298515408e-01
2.515706927263733905e-01 6.121741495024441565e-02 1.360682344741963590e-01 4.300676560182469244e-01 1.219685324315160635e-01 2.414397531015577414e-02 4.755025773285301294e-02 0.000000000000000000e+00 6.788443891575644817e-03 0.000000000000000000e+00 2.639585137001433934e-01 5.513193990098908676e-02 2.816036586874237635e-02
2.977030927680032746e-01 1.260324779866751066e-01 2.869660584764822664e-01 9.233483776765013529e-01 6.559191183698095395e-01 3.279122618217240603e-01 1.569038375951117004e-01 0.000000000000000000e+00 4.662463153118844711e-02 1.000000000000000000e+00 3.100909137417732775e-01 1.199470029374197777e-01 1.227374581335436421e-01
2.822472933878834578e-01 1.158978981967894173e-01 1.233746553267327961e+00 3.848621607613921247e-01 3.213921567443686067e-01 1.160659885602548513e-01 4.612462386723706897e-01 0.000000000000000000e+00 2.297676815639223546e-01 4.000000000000000000e+00 2.946351143616534607e-01 1.219833732460447462e-01 1.397975153610266474e+00
3.214519256104357847e-01 2.714417957303735807e-02 2.786992203165628013e-02 4.547311154456032956e-01 9.557781488451437824e-01 2.809689197169008557e-01 4.589788296953886682e-02 0.000000000000000000e+00 5.336709133257805382e-02 1.000000000000000000e+00 3.338397465842057876e-01 2.105870452378202570e-02 1.363586783112824552e-01
3.675843256520656688e-01 9.195924260946804207e-02 1.787677460339421875e-01 9.480118371038577241e-01 1.778904980438181516e-01 2.279936679466743055e-02 6.345569689271982061e-02 0.000000000000000000e+00 1.353090369296525153e-02 0.000000000000000000e+00 3.799721466258356717e-01 8.587376756021271318e-02 1.453914569100356324e-02
4.457687233939970350e-01 1.461243894442798286e-01 3.579993660277237533e-01 7.132137425799645047e-01 7.021194471344446297e-01 6.575714899107687472e-02 9.325421271961370495e-03 0.000000000000000000e+00 3.642740406526606689e-02 1.000000000000000000e+00 4.581565443677670380e-01 1.400389143950244997e-01 1.937707656847851290e-01
