3.768369735107601759e-02 1.561146756637916688e-01 2.866356595116578143e-01 8.167590867106597763e-01 1.099708993448371031e+00 1.193927570862900245e+00 3.027732440552123316e-01 2.000000000000000000e+00 3.307248095764135642e-02 1.000000000000000000e+00 6.196104496755962254e-02 2.956195076588937765e-01 9.464324884400288074e-02
8.757380276556121779e-02 3.458647613830878598e-02 4.004324298316310204e-01 1.563914555704981613e-02 3.719260439558018105e-01 1.277076920910121816e-01 6.940336797869203767e-02 0.000000000000000000e+00 1.076638160160034441e-02 0.000000000000000000e+00 6.329645514907762671e-02 1.049183558567933217e-01 1.915352147597032539e-02
1.648415549460647833e-01 4.022278249951036777e-01 5.347596897104367475e-01 9.882869008317577419e-01 1.331494323758077192e+00 5.769731448006252261e-01 6.218116181228580119e-01 1.000000000000000000e+00 1.524673041439337795e-01 0.000000000000000000e+00 1.891189025625483744e-01 2.627229930000015701e-01 1.534807813547759969e-01
2.234674325315206822e-01 8.056966581018709661e-01 4.956540533255250902e-01 1.697295025345598507e+00 4.771823677082016602e-01 8.856408295691136079e-01 2.139434984334048773e-02 0.000000000000000000e+00 9.558080665989884817e-03 1.000000000000000000e+00 2.477447801480042733e-01 6.661918261067688585e-01 1.143751449698643952e-01
4.077221619531881669e-02 5.515630928059566118e-01 3.001055830434573579e-01 9.617004977352042738e-01 5.043795333204851294e-01 9.784763372044709140e-01 3.974749306179303776e-01 0.000000000000000000e+00 2.541947363329153942e-01 1.000000000000000000e+00 1.649486857883521174e-02 6.910679248010587195e-01 8.117332531220333713e-02
1.458031986637013389e-01 3.700495447381026981e-01 4.485675462515822387e-01 2.594475410944482169e-02 1.492053865880953456e-01 1.471789405760357106e+00 6.125595328462130063e-02 2.000000000000000000e+00 1.826489835075417179e-01 1.000000000000000000e+00 1.215258510472177478e-01 5.095543767332048057e-01 6.728863789592154365e-02
2.710606987803385604e-01 1.793483929360022433e-01 5.623643165715555003e-01 7.751751870441651038e-01 5.785775629044739299e-01 1.501541428064445682e-01 2.946258293611416224e-01 0.000000000000000000e+00 2.264878460667834048e-01 0.000000000000000000e+00 2.467833511638549970e-01 3.188532249311043509e-01 1.810854082158947498e-01
1.864534106871260088e-02 1.882929559207926484e-01 6.966915764503611719e-01 1.974725682305427943e-01 3.809907168978015068e-01 8.548349796980819759e-01 2.577824207830243797e-01 1.000000000000000000e+00 6.325416032124930865e-02 0.000000000000000000e+00 5.632006547771004068e-03 4.878812392569054079e-02 3.154126680947004213e-01
3.998053651674329800e-02 5.917617890275599368e-01 6.575859400654495701e-01 9.064806927443834761e-01 4.733212391520740803e-01 1.163502664466570469e+00 3.426348474964932000e-01 0.000000000000000000e+00 2.061633837991931895e-01 1.000000000000000000e+00 6.425788413322688908e-02 4.522569570324578292e-01 2.763070317097888196e-01
1.391524155611667535e-02 1.388185725721241548e-02 1.486600310928374302e-01 7.558028645964665060e-03 9.807924310814541968e-02 1.334916725516329672e-01 4.122345259215209889e-02 0.000000000000000000e+00 1.162404700310471495e-01 0.000000000000000000e+00 9.082480673168374929e-02 9.055419659482449868e-02 2.018285794558095925e-01
1.619010990673349637e-01 3.272421688601119816e-01 4.054379210460310468e-01 9.681619278910651438e-01 2.105750239179260408e-02 9.866790607667813573e-01 6.587608266707892790e-01 2.000000000000000000e+00 3.468358829787366870e-01 1.000000000000000000e+00 5.716105077953453906e-02 2.505698295224998984e-01 5.494931049738405182e-02
2.519961575591180836e-01 2.283368661030785174e-01 4.665131726051774397e-01 1.440628896978608520e-01 5.177785273806206900e-01 2.503722342781751209e-01 7.747301505003936217e-01 0.000000000000000000e+00 4.151897412998303283e-01 1.000000000000000000e+00 1.472561092713176589e-01 1.516645267654664342e-01 1.160245620565304725e-01
1.765535051846293668e-01 3.372382849534949489e-01 4.709884580429685164e-02 1.175253524756486811e+00 1.590903516342297985e-01 6.344578366801775227e-01 8.471862323552658003e-01 2.000000000000000000e+00 2.720704234818047684e-01 1.000000000000000000e+00 2.812935534724297915e-01 4.139106242911070321e-01 3.975874563529439021e-01
2.856764767341107847e-02 3.885741163829448119e-03 2.096790441488967649e-01 2.146496255113863882e-01 3.995360613429177477e-02 4.857128966382368018e-01 1.472019530923244501e-01 0.000000000000000000e+00 4.147501053411525168e-02 0.000000000000000000e+00 1.333076959612115031e-01 7.278659817378263508e-02 1.408095663997502300e-01
6.152741081837204140e-02 9.501956159320401607e-02 2.707542957080432133e-01 1.326874443100312329e+00 5.787896359067050689e-01 7.513383984067196764e-01 3.123262926272002415e-02 2.000000000000000000e+00 2.687884778697840690e-02 0.000000000000000000e+00 4.321263746942838324e-02 1.716919009308160993e-01 7.973431484060380936e-02
1.604633670659379452e-01 1.804938149649605306e-01 2.999890673330992685e-01 1.412551110505782859e+00 1.397336728234536141e+00 1.141343130849004073e-01 9.662016467223952243e-02 0.000000000000000000e+00 3.232350222996883266e-02 1.000000000000000000e+00 5.572331877813752055e-02 2.571661543025726138e-01 5.049954321554772640e-02
2.868244539791789394e-01 1.216109543455894393e-01 4.725529381932839224e-01 1.260505575539696110e+00 1.184811688118776463e-01 4.864819865129619281e-01 6.354756268646514217e-01 2.000000000000000000e+00 1.742283717362393125e-01 1.000000000000000000e+00 1.820844056913785147e-01 4.493861500797735609e-02 1.220643276446369274e-01
2.401443772246727448e-01 3.009551205230542870e-01 5.868352771309177929e-02 4.230586140508791893e-01 5.414893773185726067e-01 3.148182792952130549e-01 8.619240405666988014e-01 0.000000000000000000e+00 3.081781346201156735e-01 1.000000000000000000e+00 3.448844255124731695e-01 3.776274598606663702e-01 4.091721382617388159e-01
9.215851971345445648e-02 4.016890559427011009e-02 1.980943622401018511e-01 1.383662513295979668e+00 6.606261228185106305e-01 8.053524540232013251e-01 1.619397613037574790e-01 2.000000000000000000e+00 7.758272167242613593e-02 0.000000000000000000e+00 1.968985680012548811e-01 3.650343374334197311e-02 1.523942483085451438e-01
2.063461221671336610e-03 5.873639716276335410e-02 2.591696137992482440e-01 2.714376957070536722e-01 1.217900930460973641e-01 4.316988410217552086e-01 4.597043747415305304e-02 0.000000000000000000e+00 9.228863351332484283e-03 0.000000000000000000e+00 1.068035095094717613e-01 1.354087365003754373e-01 9.131899674939873701e-02
9.687249502589456718e-02 1.442106505345198686e-01 2.884043854243043548e-01 1.857610283015832531e-01 6.967569992817337354e-01 2.055052443000640883e-01 1.113579728836725513e-01 2.000000000000000000e+00 6.843121336827973078e-02 1.000000000000000000e+00 7.867553261905857465e-03 2.208829898721319518e-01 6.208422512434265406e-02
2.232335819391355614e-01 1.578941187760301013e-01 4.609682562844890086e-01 3.378065632676697794e-01 5.820985601409247590e-01 1.668424291279974603e-01 6.502134350760844228e-01 0.000000000000000000e+00 2.103360828745501898e-01 1.000000000000000000e+00 1.184935336513351367e-01 8.122177943841801806e-02 1.104796457358419998e-01
1.817816277351551602e-01 9.533089082942491910e-02 1.924160046033323024e-01 1.256481968378728498e+00 1.242203277404523076e+00 3.362597457947064661e-01 5.983425334900632775e-02 0.000000000000000000e+00 3.028141541447716689e-02 1.000000000000000000e+00 2.865216760229555848e-01 1.865855149181283590e-02 1.580726059453146926e-01
9.168656924337204028e-02 3.574411927608545092e-03 2.534912561624786953e-01 1.442571507898025018e-01 7.033672476321097822e-01 9.007915492502500676e-01 5.613507048059809823e-02 2.000000000000000000e+00 9.863527373557082201e-02 1.000000000000000000e+00 1.964266175311724649e-01 8.024675126522062829e-02 9.699735438616827188e-02
7.249387004193863504e-03 8.904866529936505959e-02 2.827260277875348060e-01 5.858048338433208269e-02 1.151798446957212896e-01 2.635874639284306875e-01 9.252464928921400045e-03 0.000000000000000000e+00 3.943292371862358592e-02 0.000000000000000000e+00 9.749066128360656114e-02 1.657210046369771428e-01 6.776258276111218892e-02
1.336104739174348577e-01 2.130561040111849103e-01 4.552898986477194598e-01 2.106260183504186090e-01 1.163675714726937205e+00 6.359351373564923193e-01 5.481079271213332715e-01 2.000000000000000000e+00 1.024719457876468870e-01 0.000000000000000000e+00 2.887042562963443304e-02 1.363837646735728271e-01 1.048012880990724649e-01
3.331192904996158610e-01 4.349486446016987973e-01 6.369002673632138123e-01 1.452654645458866245e+00 9.302541559031390905e-02 8.663304348389557763e-01 6.645892132277689268e-02 0.000000000000000000e+00 8.620729949537198067e-02 1.000000000000000000e+00 2.283792422118154364e-01 3.582763052640867141e-01 2.864116568145669284e-01
3.988507053827984317e-01 4.967741165913399648e-01 5.439798908427289081e-01 6.439480829231856163e-01 1.096879069635905424e+00 5.870300930841116926e-01 3.607833967097268113e-03 1.000000000000000000e+00 5.219984271082786509e-02 1.000000000000000000e+00 2.941106570949980070e-01 4.201017772537278816e-01 1.934912802940819965e-01
3.228760276407280916e-01 1.679644844578778162e-01 2.269008798861529286e-01 1.174139913798582180e+00 7.777422009793388824e-02 4.354989034457286690e-01 3.873024542767150580e-01 0.000000000000000000e+00 2.691125047657623170e-01 1.000000000000000000e+00 4.276160759285285162e-01 2.446368237954898994e-01 1.235877306624940664e-01
2.327809691489449717e-01 2.668697872149112804e-01 2.879761314452993215e-01 6.191509620965618410e-02 4.610618096744794059e-01 8.015523915992278647e-01 5.032717781063194007e-01 2.000000000000000000e+00 3.374663630868560138e-01 1.000000000000000000e+00 3.375210174367453964e-01 3.435421265525233636e-01 6.251247910334764568e-02
1.338450129013790679e-01 3.523440405866677949e-01 3.172109030703554322e-01 2.376157119581423505e-02 1.279608902002310478e+00 1.643483062774085401e-01 4.378842426967999302e-01 0.000000000000000000e+00 2.782640130699087777e-01 0.000000000000000000e+00 2.385850611891794926e-01 4.290163799242798781e-01 3.327770747829156273e-02
7.483925988138073748e-03 5.023927127611782506e-02 4.897747739305400860e-01 1.282839637702722912e-01 7.533425796519832573e-04 5.366959797054701164e-01 1.009712194956119413e-01 2.000000000000000000e+00 1.363591435636382909e-01 0.000000000000000000e+00 1.122239742759384984e-01 1.269116106137299083e-01 1.392861633818930911e-01
1.920248905940429296e-01 1.716532693143960620e-01 6.713851426460344385e-01 1.370312590878719927e+00 1.071403641716275335e+00 7.670912771879336844e-01 5.135956289484981951e-01 0.000000000000000000e+00 3.250383888466571447e-01 1.000000000000000000e+00 8.728484230624250495e-02 9.498092997678397875e-02 3.208965320973875546e-01
2.577563054772255002e-01 2.334787413040372295e-01 5.784647661255495343e-01 5.616060283430392985e-01 6.754998767068387533e-02 6.862692507351338955e-01 4.435288736586240899e-01 1.000000000000000000e+00 2.910309320621130569e-01 1.000000000000000000e+00 1.530162571894250756e-01 1.568064019664251463e-01 2.279761555769026227e-01
7.086612089108412782e-02 2.594779342389433655e-02 1.381171061868108896e-01 1.441219559125377359e-01 1.770405495766676773e-01 2.015404382016721119e-01 8.519452558415985255e-02 2.000000000000000000e+00 3.733261777431103878e-01 0.000000000000000000e+00 2.304972115063459448e-01 5.371161682972660362e-02 6.926034583258466881e-02
4.243300769982483733e-01 2.920107473947526275e-02 3.626948736446036214e-01 6.804582367027973699e-01 2.227405710322744037e-02 1.505516346596179833e+00 6.902729821265829457e-01 2.000000000000000000e+00 7.629525498839806463e-02 0.000000000000000000e+00 1.229667446008183007e-01 5.045833551414567741e-02 4.315516339988298422e-01
5.500381365748354678e-01 1.379455428977529596e-01 5.771921854138262198e-02 3.145296610665657688e-01 9.439385082190877851e-02 8.010637368470319153e-01 6.478049307567625981e-01 2.000000000000000000e+00 6.417751120784559449e-01 1.000000000000000000e+00 2.486748041774054507e-01 5.828613264413202988e-02 1.265759788956088427e-01
9.035020926819997689e-01 1.411988242133339067e-01 5.585311983727970775e-01 8.508659418568254029e-01 2.491603432953490016e-01 9.059930479508199186e-01 4.272647421433950488e-02 2.000000000000000000e+00 1.921536793469474924e-01 1.000000000000000000e+00 6.021387602845696962e-01 6.153941395971295608e-02 6.273879587270233538e-01
4.248228478566473121e-01 2.096926743328962062e-01 6.489979139670176700e-02 8.471915694439440259e-01 9.673057343625008908e-01 7.499505241586852389e-01 7.602648265140988793e-01 0.000000000000000000e+00 6.803361567994119508e-01 1.000000000000000000e+00 1.234595154592172395e-01 1.300332640792752903e-01 1.337565517509279878e-01
7.782868039638115576e-01 2.129459556484771532e-01 5.657117712281162225e-01 3.108552886536843363e-01 8.125392418890606816e-01 9.571062606391665950e-01 1.551863699716758693e-01 0.000000000000000000e+00 2.307147240679035261e-01 1.000000000000000000e+00 4.769234715663814850e-01 1.332865453948562096e-01 6.345685315823424988e-01
2.450175454704143774e-01 1.435418101431506013e-02 6.592439389599074051e-01 6.734427860194608373e-01 3.050477446434375350e-01 1.678939893802960270e+00 4.213764549075349475e-01 0.000000000000000000e+00 4.723775514033297096e-01 0.000000000000000000e+00 5.463808778678445055e-01 6.530522923930588697e-02 5.903871786056812399e-01
1.084464106367498959e-01 1.760746232989598634e-02 1.584319591284929496e-01 1.371065052292012032e-01 1.502812521699973258e-01 2.811689099489167454e-02 1.837020016348880902e-01 0.000000000000000000e+00 2.275611867182125714e-02 0.000000000000000000e+00 1.929169217606802045e-01 6.205194792372496077e-02 8.957519877426672883e-02
1.846635946904096048e-04 5.455956199340578072e-02 2.003812515437125574e-01 5.618984594420589618e-02 1.185258158239921311e-01 2.300269458741259765e-01 1.647960826827776781e-01 0.000000000000000000e+00 5.640816815808336049e-02 0.000000000000000000e+00 2.964590567221650486e-02 9.909700332611609541e-02 1.096572308268750628e-01
1.828698476954924435e-01 4.393208602601400004e-01 4.911234778044374361e-01 7.707556332657535814e-01 6.954651503799822443e-01 3.716173248063711076e-01 6.845836659013136982e-01 2.000000000000000000e+00 3.026603958549068940e-01 1.000000000000000000e+00 1.530392784285855290e-01 2.856642949406181242e-01 1.810849954338498158e-01
4.930494547554203910e-02 5.361862558537928702e-01 5.155768600410003399e-01 5.381461765228437999e-01 6.353393647131055921e-03 1.316637322324082648e-01 6.227654609187507351e-01 0.000000000000000000e+00 2.949027692693109159e-01 1.000000000000000000e+00 1.947437620863512464e-02 3.825296905342709386e-01 2.055383776704127197e-01
2.109380582966146056e-01 3.252931310441933288e-01 3.074755641981729570e-01 8.649440604903056995e-01 9.292997669420450801e-01 1.117950075307000635e+00 3.782655709102185071e-01 2.000000000000000000e+00 1.838848428619306863e-01 0.000000000000000000e+00 2.407686275635215201e-01 4.789496963637152604e-01 6.175140465687605218e-01
4.838054436809660630e-02 3.623096569846625536e-01 1.065732684976332667e-01 6.467800466997539743e-01 7.260101784680372816e-02 7.008997872108956306e-01 8.699767438367773664e-01 0.000000000000000000e+00 2.516574992223591378e-01 1.000000000000000000e+00 7.821111363500352076e-02 5.159662223041844298e-01 2.034652138729543536e-01
1.343046397327054275e-01 2.245164128207166598e-02 3.973154947583581453e-01 1.473725525909713507e+00 6.495403524027938413e-01 9.925551653039853262e-02 2.059699525268593456e-02 2.000000000000000000e+00 5.405271525535618182e-03 0.000000000000000000e+00 1.044740704657985131e-01 1.312049240374502102e-01 8.727701238777052506e-02
7.397375127550231966e-04 1.193170368757244804e-01 4.217688769949210492e-01 1.648237161211161261e-01 5.227819162431945887e-02 3.392091091043613615e-01 8.241520023524895322e-02 0.000000000000000000e+00 1.316289811113158931e-02 0.000000000000000000e+00 2.909083175415189126e-02 3.433952844379739577e-02 1.117303946243334289e-01
1.028623747897749047e-01 1.916531291217199451e-01 4.351240509278715418e-01 3.308297691297644727e-01 1.339201538082130716e+00 1.905087110906575343e-01 4.126445158986666306e-02 2.000000000000000000e+00 2.102535748842480207e-02 1.000000000000000000e+00 1.326929440566818053e-01 3.799656380219806895e-02 1.250855685572839215e-01
2.786868788380017503e-02 3.007199701047499341e-01 4.510990069360971688e-01 9.346241037162581478e-01 2.785758928964976455e-02 2.350107033515920207e-01 8.408825736496439163e-02 0.000000000000000000e+00 2.920231524080976054e-02 1.000000000000000000e+00 1.961881383106739429e-03 1.470634047852280579e-01 1.410605245655095485e-01
2.595032662594016215e-01 7.421623500222616077e-01 4.012835472442522478e-01 1.619741678463457735e-01 8.833749689648566772e-01 6.470772339702308695e-01 3.269150902437811257e-01 2.000000000000000000e+00 1.241808245185118398e-01 1.000000000000000000e+00 2.893338355263085360e-01 8.958189153417835948e-01 7.113220296148398125e-01
1.274387672169128016e-01 7.999968649946509469e-02 4.225143411094994805e-01 5.105403258648384401e-01 6.233299741450025744e-01 2.843261445907629414e-01 4.107757481292662050e-03 2.000000000000000000e+00 8.013714912722770534e-03 1.000000000000000000e+00 9.760819795000588717e-02 2.336562518189869708e-01 1.124758587389118603e-01
6.126135003037602722e-03 1.686570909418771969e-02 4.469677233460623844e-01 7.983614839237589411e-01 7.848856988211072583e-02 5.242797371647257565e-01 5.771044750127035661e-02 0.000000000000000000e+00 2.560883271267994088e-04 1.000000000000000000e+00 3.595670426994451718e-02 1.367908562253341564e-01 1.369292409754747641e-01
1.097282473055675306e-01 8.920180134018318441e-02 4.603228972790128770e-01 1.294014969174639429e+00 1.312991159824339338e+00 5.438083030293083819e-03 1.655969885588806645e-02 2.000000000000000000e+00 7.606371050166413350e-03 0.000000000000000000e+00 1.395588165724744312e-01 6.445476397933869173e-02 1.502844149084252567e-01
2.100281536800754911e-02 1.982686423232131734e-01 4.762978532872385040e-01 2.856109632861691949e-02 5.406796754744103151e-02 4.200813314119564712e-01 5.938350463098579501e-02 0.000000000000000000e+00 1.578332880255137183e-02 0.000000000000000000e+00 8.827753898899365348e-03 4.461207700369129725e-02 1.662593709166508837e-01
6.256221028698569220e-02 3.398529465885271605e-01 4.299982602153816780e-01 4.903760715417022076e-01 1.082746756216660389e-01 3.957816678638050312e-01 2.483759263601346967e-02 0.000000000000000000e+00 2.143231224996986622e-02 1.000000000000000000e+00 3.273164102007877774e-02 1.861963812690052844e-01 1.199597778447940577e-01
8.623441470548717791e-02 3.275347922712728010e-01 5.206008901217688001e-01 1.071699221200450580e-02 4.182092897690070643e-02 6.930985427575788727e-01 8.964010353023071920e-02 2.000000000000000000e+00 2.489179437597888178e-02 1.000000000000000000e+00 5.640384543858026345e-02 1.738782269517509249e-01 2.105624077511811798e-01
1.552482736739692060e-01 1.589408765508149024e-02 4.395259547948445755e-01 1.109198213928228149e+00 7.952668660214146090e-01 1.201018398278516752e+00 1.139288440929814572e-01 0.000000000000000000e+00 2.844862658192943983e-02 1.000000000000000000e+00 1.850788429408761204e-01 1.377624776644403859e-01 1.294874724242569553e-01
2.451721100039411239e-02 1.249609286381114792e-01 4.555009108030702025e-01 1.562556589177943600e-01 5.717922613503658713e-01 7.754989838362673638e-01 1.567526498680791858e-01 2.000000000000000000e+00 3.662558433431439830e-02 1.000000000000000000e+00 5.434778026730102685e-02 2.869563668141039692e-02 1.454624284324825823e-01
1.704218391858403070e-02 2.665452329034254664e-01 4.092013177312133765e-01 3.055593162952909281e-01 4.094496181812588009e-01 1.591361983112028700e+00 7.253155260107992108e-02 2.000000000000000000e+00 5.900567182068397476e-04 0.000000000000000000e+00 1.278838534832288376e-02 1.128886675839035902e-01 9.916283536062575621e-02
3.221995129414362280e-02 2.985496695409057821e-01 3.008242934249397704e-01 6.186963367947875825e-02 2.213010560188770626e-01 1.876016608550200360e+00 6.019595226645363395e-02 0.000000000000000000e+00 1.838467857899412500e-02 1.000000000000000000e+00 2.389382027236708339e-03 1.448931042213839060e-01 9.214188945647849849e-03
4.034508504247247274e-03 3.678082721178876913e-01 3.717205697132005549e-01 9.689946420295392215e-01 4.061259067019984403e-01 9.679561401734902981e-01 4.797086390590629690e-02 0.000000000000000000e+00 8.023602568036743155e-02 1.000000000000000000e+00 3.386507777115416173e-02 2.141517067983658151e-01 6.168208734261293458e-02
4.071438833708551641e-02 2.542270785861711069e-01 4.998039476376004986e-01 1.740997630344067737e-01 4.759033648260241334e-01 5.024817724906449623e-01 7.729041706862671557e-03 0.000000000000000000e+00 4.049538844215855304e-03 0.000000000000000000e+00 1.088381907017860195e-02 1.005705132666492307e-01 1.897654652670128783e-01
1.505452817225900186e-01 1.238982583270598070e-03 5.585537142782497355e-01 9.808550057179250548e-01 6.671029978901238389e-01 6.740719836790274311e-01 1.281265054092886602e-02 0.000000000000000000e+00 8.618377884276719192e-02 1.000000000000000000e+00 1.803758509894969331e-01 1.524175827362512781e-01 2.485152319076621152e-01
1.981421904901492503e-02 1.103058235663005870e-01 5.745286702864753625e-01 2.845988671280976212e-01 6.999561294816566415e-01 1.099591398121277042e+00 5.563645631602659458e-02 2.000000000000000000e+00 7.800682109038223344e-02 1.000000000000000000e+00 4.964478831592183949e-02 4.335074175322128909e-02 2.644901879158877422e-01
2.174517586996321805e-02 2.518901278316145742e-01 5.282290772146185365e-01 1.772161080849876946e-01 5.376134863125495711e-01 2.837283988455154837e-01 2.858464095097267010e-02 2.000000000000000000e+00 1.152224621429034646e-01 0.000000000000000000e+00 8.085393396943696409e-03 9.823356251209269807e-02 2.181905948440309162e-01
3.692294324552281015e-02 2.838945644690948900e-01 4.198520529083449304e-01 6.647357453082450296e-02 9.313718788758626466e-02 9.262265926559543061e-04 4.092024128559895724e-02 0.000000000000000000e+00 9.624772684570251369e-02 1.000000000000000000e+00 7.092373978615895691e-03 1.302379991495730138e-01 1.098135705377573101e-01
6.684834471319400784e-04 3.531531670460767991e-01 4.907483291966057148e-01 8.406514338192359048e-01 5.342897748332892105e-01 9.071342417840539962e-01 5.314532964614629429e-02 0.000000000000000000e+00 3.439637974432920020e-02 1.000000000000000000e+00 2.916208581977497438e-02 1.994966017265549230e-01 1.807098468260180946e-01
4.541738028846470376e-02 2.395719735143602147e-01 6.188317071210056586e-01 3.024429712447100349e-01 6.040672329573149035e-01 1.372608609466899443e+00 9.338715184518991963e-02 0.000000000000000000e+00 1.186819442689124871e-01 0.000000000000000000e+00 1.558681102155778930e-02 8.591540819483833857e-02 3.087932247504180383e-01
2.486192849115212988e-01 2.480150990719742765e-02 3.972222596080706714e-01 1.975577547796148359e+00 2.690432453429539850e-01 1.284367290448813759e-02 7.309303761916935427e-03 0.000000000000000000e+00 3.727852576211606456e-02 1.000000000000000000e+00 2.187887156446143844e-01 1.784580752267193038e-01 8.718377723748305108e-02
1.150543826915708806e-01 7.206388568645538673e-02 4.216756418446335752e-01 6.666757380075510886e-01 9.708617893700672852e-01 2.271099196694746913e-01 5.450890122064608323e-02 2.000000000000000000e+00 2.952089917652009343e-02 1.000000000000000000e+00 8.522381342466396614e-02 8.159267963306648941e-02 1.116371594740459550e-01
1.145227038904095274e-02 1.443999779324508514e-01 4.350308157775840678e-01 1.710222527566704898e-01 4.206179403363828895e-01 3.026079005255442045e-01 1.335815257526379307e-02 0.000000000000000000e+00 2.165843979922688067e-02 0.000000000000000000e+00 1.837829887786596172e-02 9.256587387071024686e-03 1.249923334069964476e-01
1.421833330626160463e-01 2.534668189154808404e-01 4.510057717858096948e-01 1.436476125602692999e+00 9.464411870353975909e-01 1.229115139167053367e-01 5.618195835036152164e-02 2.000000000000000000e+00 1.348148204684192220e-02 0.000000000000000000e+00 1.123527637957091180e-01 9.981025359595896429e-02 1.409672894152220746e-01
1.837427279815941894e-01 3.950511231807948276e-01 4.047061787139528688e-01 9.746611503896077666e-01 7.840985438662905205e-01 6.929514853590561518e-01 2.803913891663774305e-02 2.000000000000000000e+00 5.069712309936316025e-02 1.000000000000000000e+00 1.539121587146872749e-01 2.413945578612729514e-01 9.466769634336524852e-02
