5.089357871973805569e-02 3.938062452486446735e-02 1.516059395665259879e-01 3.133150645511438848e-01 2.239768158248518493e-01 6.703877992108020489e-02 2.286707964203659182e-01 0.000000000000000000e+00 9.469073706833172621e-02 1.000000000000000000e+00 1.891102741981320196e-02 4.605532685307861529e-03 1.384436812525818294e-01
2.653801022286664812e-01 1.400489295002162460e-01 2.244823454236488214e+00 1.924148438508709313e-01 4.493297231532104585e-01 6.522444724470877198e-02 5.679988798059435462e-01 0.000000000000000000e+00 1.878246595700312493e-01 1.200000000000000000e+01 2.333975509287416206e-01 1.052738376606596332e-01 2.231661195922543861e+00
2.005014446105010673e-01 2.128462038498855902e-02 2.140865133366672168e+00 1.569361272849059685e-01 7.993304146115914888e-02 4.896009281348312481e-02 7.723396181500891133e-02 0.000000000000000000e+00 1.174514167277767723e-01 3.000000000000000000e+00 2.324839959104259279e-01 5.605971222454516484e-02 2.154027391680616077e+00
4.733156772067056983e-02 3.891822374943957469e-02 9.404723107461925302e-01 2.928323054014593252e-01 1.613239027518449942e-01 6.551518349731255686e-02 1.672880797946040832e-01 0.000000000000000000e+00 4.067230862912329936e-02 1.000000000000000000e+00 7.931411902059543051e-02 7.369331558899616663e-02 9.536345690601367719e-01
1.171749434528304018e-02 3.169261329935037230e-04 4.003628064280703169e-01 6.167799325182010683e-02 8.309147193186383618e-02 7.425749902367773103e-03 1.627232189036825760e-02 0.000000000000000000e+00 2.132633175157011562e-02 0.000000000000000000e+00 2.026505695464181356e-02 3.509201797255010608e-02 4.135250647420145587e-01
9.361625685839004840e-02 3.536801367745129321e-02 1.081767004913322672e-01 7.748438849109129389e-02 6.099093069844054860e-01 8.082238018716703110e-02 2.691980320538653881e-01 0.000000000000000000e+00 8.631613460677065031e-02 1.000000000000000000e+00 6.163370555846519466e-02 5.929218378946873869e-04 1.213389588052764534e-01
1.935532876009000702e-01 5.766739758536302413e-02 4.780410613126875874e-01 7.493633452683662322e-02 1.477992509250861120e-02 2.241762610217301610e-02 3.027030323114477395e-01 0.000000000000000000e+00 1.003202134646904442e-01 3.000000000000000000e+00 1.615707363009752096e-01 2.289230574580641830e-02 4.648788029987434012e-01
2.262040178542114588e-01 1.003513788423582576e-01 1.692854708241892103e+00 1.825782139520930880e-01 5.902150670461985271e-01 5.611417225996340186e-03 3.556004052759459411e-01 0.000000000000000000e+00 1.144602542532696388e-01 1.100000000000000000e+01 1.942214665542865981e-01 6.557628700280165868e-02 1.679692449927947528e+00
5.242836104207856257e-02 2.485511589168570845e-02 6.731151206006422694e-01 5.846901091714362675e-02 8.846944424621328018e-01 1.547821915205711552e-01 2.665550598601236221e-01 0.000000000000000000e+00 6.584784397775839127e-02 1.000000000000000000e+00 8.441091234200341631e-02 5.963020773124231427e-02 6.862773789145864001e-01
2.947040147102844565e-02 1.082982391875908501e-02 3.809290146639041641e-01 8.069337082576777398e-02 1.916936635458634797e-01 8.138556123577189716e-02 1.362934969662654705e-02 0.000000000000000000e+00 8.580411225578427059e-04 0.000000000000000000e+00 2.512149828896408088e-03 2.394526792079752081e-02 3.940912729778482948e-01
9.390014671124272128e-02 2.436770142753771906e-03 1.112865895769384883e-01 1.999061186218639985e-01 7.249702025514351833e-01 2.154298692444877039e-01 3.325183637249130575e-01 0.000000000000000000e+00 5.429107987170807975e-02 1.000000000000000000e+00 6.191759541131786754e-02 3.233832169680283392e-02 1.244488478908826190e-01
1.512268339302116904e-02 3.019156170239683384e-02 6.500677798303954313e-01 2.913283855858792015e-01 4.354875499946177508e-01 1.448933861767288667e-01 2.055985056245904496e-01 0.000000000000000000e+00 7.078014289263290237e-02 1.000000000000000000e+00 4.710523469294601584e-02 4.583530137159770243e-03 6.632300381443395620e-01
4.930706184719310659e-02 2.179850792639152074e-02 3.804253547434297555e-01 1.072889613824742905e-02 9.778898901095399443e-02 1.084907816801305991e-02 1.132905084036960885e-01 0.000000000000000000e+00 1.734710414348267227e-02 0.000000000000000000e+00 1.732451054726825979e-02 1.297658391316508335e-02 3.935876130573738862e-01
8.481434734948886667e-02 5.249094561030856476e-02 6.385001802637557677e-02 2.887803316216245308e-01 1.596418318972792072e-01 8.648863209173485167e-02 2.391035058821728287e-01 0.000000000000000000e+00 8.478422175055269627e-02 1.000000000000000000e+00 5.283179604956400599e-02 1.771585377075195894e-02 7.701227634031970748e-02
7.297098867943996314e-03 2.444133838985455137e-02 6.724362672138957109e-01 3.762699375752753816e-01 7.584523829927618255e-02 9.791901603547803479e-02 3.496225383540912390e-01 0.000000000000000000e+00 6.499365194144741953e-02 1.000000000000000000e+00 2.468545243198085049e-02 1.033375344970205445e-02 6.855985255278398416e-01
4.280438437023975640e-02 5.513377607377159539e-02 3.558609304968415321e-01 9.821850209189830760e-02 1.376980811856013953e-01 2.227946211175624303e-02 2.771475931777678259e-03 0.000000000000000000e+00 2.443465665622597538e-03 0.000000000000000000e+00 1.082183307031489572e-02 2.035868423421498957e-02 3.690231888107856628e-01
6.733081451774017290e-02 7.285404996443310688e-02 2.020974478730885870e-01 5.666852288005996829e-01 2.853976207813099242e-01 8.362667861504213818e-02 5.274935816172197922e-02 0.000000000000000000e+00 6.386361654745646710e-03 1.000000000000000000e+00 3.534826321781533998e-02 3.807895812487650106e-02 2.152597061870327178e-01
2.325215883817574603e-01 5.034213825905475836e-02 1.851179469260921584e+00 1.138999715626500160e-02 6.612997104242412938e-02 9.977453316067761424e-01 6.242967030086304936e-01 0.000000000000000000e+00 1.563291358343710247e-01 5.000000000000000000e+00 2.645041396816822932e-01 8.511723009861135725e-02 1.864341727574865715e+00
9.157376380269682814e-02 2.394409916783610953e-02 1.018883859006061154e+00 3.589266967362856331e-01 3.824554331901364179e-01 8.514077679222965545e-01 1.878105911601610500e-01 0.000000000000000000e+00 2.934069259847705419e-02 3.000000000000000000e+00 1.235563151026216749e-01 1.083099267172049629e-02 1.032046117320005507e+00
8.363266939813207568e-03 4.624348307574784045e-02 4.326660972020414109e-01 3.563786427720309624e-01 2.126739487017605124e-01 9.098125220072905694e-01 1.543055909025786709e-01 0.000000000000000000e+00 1.533661374055727417e-02 1.000000000000000000e+00 2.361928436011165311e-02 1.146839123619123463e-02 4.458283555159855416e-01
3.288969708731362407e-02 6.396375696640935193e-02 2.789026145782884658e-01 1.120880839366704129e-01 2.104217532651507794e-01 9.711597385105764646e-01 1.043277086726343700e-01 0.000000000000000000e+00 1.139371775143422499e-02 0.000000000000000000e+00 9.071457873887911472e-04 2.918866512685274611e-02 2.920648728922325965e-01
1.978406901304627374e-02 7.223929334892768839e-02 1.512914635186035639e-01 2.094515742453805507e-01 4.241915205350239026e-01 8.810129073332727545e-01 1.026194507330768918e-01 0.000000000000000000e+00 6.771012109014103164e-03 1.000000000000000000e+00 1.219848228687855918e-02 3.746420150937108257e-02 1.644537218325476946e-01
3.656195681148189935e-01 7.150298467408219144e-03 3.163227463596781419e+00 3.302329819667152444e-01 2.722513018264777762e-01 9.719031564872038231e-02 4.673125181424857555e-01 0.000000000000000000e+00 4.383921474885359160e-03 8.000000000000000000e+00 3.976021194147438820e-01 4.192539030696482150e-02 3.176389721910725328e+00
5.296159424408256045e-02 8.952199339360487895e-02 3.905577862936688849e-01 9.363871706975646081e-02 6.301938874247385858e-01 8.715981323635013656e-02 3.739764178608480372e-02 0.000000000000000000e+00 8.804385799077930203e-03 1.000000000000000000e+00 2.097904294415772752e-02 5.474690155404827313e-02 4.037200446076130156e-01
3.985596616981521012e-02 9.779752977612321541e-02 2.629466352339839830e-01 3.724773238953676957e-03 4.419386375436151759e-03 2.987017940953573536e-03 3.568938384652732554e-02 0.000000000000000000e+00 4.181680156657808373e-03 0.000000000000000000e+00 7.873414869890377199e-03 6.302243793656660265e-02 2.761088935479281137e-01
3.995696344943039380e-02 1.364820790557532693e-01 1.426982521363493461e-01 6.622174789948482854e-01 2.172640476329854020e-01 1.762954458359355936e-02 2.128480329884639699e-02 0.000000000000000000e+00 1.870327335447747458e-03 1.000000000000000000e+00 7.974412149505533121e-03 1.017069872161966704e-01 1.558605104502934768e-01
5.056940554447589276e-02 1.590238044170701748e-01 2.011219530092187568e-01 2.591432454860352896e-01 2.504750380110057906e-01 1.001149082089884956e-01 1.891673880123587170e-01 0.000000000000000000e+00 3.586081000030158505e-02 3.000000000000000000e+00 1.858685424455105983e-02 1.242487125775135759e-01 1.879596946952746261e-01
4.157766871215479165e-02 4.961775431521474322e-02 6.031297652322326064e-01 3.563786427720309624e-01 2.126739487017605124e-01 9.098125220072905694e-01 1.543055909025786709e-01 0.000000000000000000e+00 2.086052190558403130e-02 3.000000000000000000e+00 9.595117412229930975e-03 1.484266247565814434e-02 6.162920235461767371e-01
5.299847078538785783e-02 7.561356458839459116e-02 3.217551315487947594e-01 2.094515742453805507e-01 4.241915205350239026e-01 8.810129073332727545e-01 1.026194507330768918e-01 0.000000000000000000e+00 1.229492027404085856e-02 1.000000000000000000e+00 2.101591948546302491e-02 4.083847274883799228e-02 3.349173898627388901e-01
5.309946806500304151e-02 1.142981138680246450e-01 2.015067484511601226e-01 4.564906779884213561e-01 2.025080865266023489e-01 8.663703806906327687e-01 8.821487018539596325e-02 0.000000000000000000e+00 9.983567452830797648e-03 0.000000000000000000e+00 2.111691676507818083e-02 7.952302202846806001e-02 2.146690067651042533e-01
7.153867504611216566e-02 1.241267223446140960e-01 6.842759418604171806e-02 2.455993771995389485e-01 1.947537519791252836e-01 9.496022222511266708e-01 1.064099508938124994e-01 0.000000000000000000e+00 1.555800660986682814e-02 1.000000000000000000e+00 3.955612374618730498e-02 8.935163050505751103e-02 8.158985249998584877e-02
7.422839896546618021e-02 9.230173557220998359e-02 6.116838816969718540e-01 9.886409429310125119e-02 3.627611932519293481e-01 9.266187308834672454e-01 1.014082179380804971e-01 0.000000000000000000e+00 6.720481117004828073e-03 5.000000000000000000e+00 4.224584766554131954e-02 5.752664373265339165e-02 5.985216233830275012e-01
7.318335007779452894e-03 7.948399064975893158e-02 4.133593478081074579e-01 1.802073335639017837e-02 6.995534050933978065e-01 6.106789129379130987e-02 4.474631550928716284e-02 0.000000000000000000e+00 5.907901458228670410e-03 2.000000000000000000e+00 2.466421629214538003e-02 4.470889881020233270e-02 4.265216061220515886e-01
7.419332287394636571e-03 1.181685399293889854e-01 2.931109647104728211e-01 6.479215188774116729e-01 4.778699710849761972e-01 7.571041793643129569e-02 3.034173496160623429e-02 0.000000000000000000e+00 3.596548637018609496e-03 1.000000000000000000e+00 2.456321901253022411e-02 8.339344808983238655e-02 3.062732230244169518e-01
2.585853926850376072e-02 1.279971484059784503e-01 1.600318104453544166e-01 5.416853631054857621e-02 8.060813257924856479e-02 7.521423624062606450e-03 4.853681567002277042e-02 0.000000000000000000e+00 9.170987794054639985e-03 0.000000000000000000e+00 6.124012031421099955e-03 9.322205656642183758e-02 1.731940687592985473e-01
1.803177438244013553e-02 1.407102652907059048e-01 5.070924043509528190e-02 2.448472853685988160e-01 4.446589807069558087e-01 4.203403485615075930e-02 1.982243196751185543e-01 0.000000000000000000e+00 3.758703130187245056e-02 1.000000000000000000e+00 1.395077691748469739e-02 1.059351734511492921e-01 3.754698212115115119e-02
5.863819590133403925e-02 6.718632431375465286e-03 1.137491026968775021e+00 2.711825810171867301e-01 2.355990151033816316e-01 1.319201194800874166e-01 3.630899291684410168e-01 0.000000000000000000e+00 6.309480850971946331e-02 6.000000000000000000e+00 9.062074720125888605e-02 2.805645940818114054e-02 1.150653285282719152e+00
6.830095934919094836e-03 1.119200381446918691e-01 2.862135192055299537e-01 5.951091655053795115e-01 5.811738728979422008e-01 9.607026580020172624e-02 3.719972512619407201e-02 0.000000000000000000e+00 9.644824393067748247e-03 1.000000000000000000e+00 2.515245536500576584e-02 7.714494630513527018e-02 2.993757775194740844e-01
9.966689511445303573e-04 1.246331550294193236e-01 7.547246832508025527e-02 2.960933438262320916e-01 2.171230247702349847e-01 1.305828770322898791e-01 1.124877788789017119e-01 0.000000000000000000e+00 1.877121911475006233e-02 0.000000000000000000e+00 3.297922025106936328e-02 8.985806318986272467e-02 8.863472663902438597e-02
1.698764849400041799e-03 1.138808951426832083e-01 1.475043581222874600e-01 3.353542028139974707e-01 7.760503291120789404e-01 6.732657029977895391e-02 3.670370246795390257e-02 0.000000000000000000e+00 6.109814195922949609e-03 1.000000000000000000e+00 3.028378645052481888e-02 7.910580330312660946e-02 1.343420998083433293e-01
9.025930655309166717e-02 1.689163535725420051e-02 9.915254027107026635e-01 6.847712661834193248e-02 3.927465812058989481e-01 3.076215926783443244e-02 1.113468967928643583e-02 0.000000000000000000e+00 4.514931227507630596e-03 6.000000000000000000e+00 1.222418578530165556e-01 1.788345648230240531e-02 1.004687661024646683e+00
6.029830021913429317e-02 9.140060338665355333e-02 4.568232316645117752e-01 5.335008933532279229e-01 1.468111947498684788e-02 9.027540976001668938e-03 3.676095032947973573e-02 0.000000000000000000e+00 9.817446523224832022e-03 2.000000000000000000e+00 9.228085151905918160e-02 5.662551154709695445e-02 4.699854899784559059e-01
6.812506510519791836e-02 1.041137202713810078e-01 2.460821807840620767e-01 2.344850716740805863e-01 3.493697286527204238e-01 4.354015220808982178e-02 1.129265536756160482e-01 0.000000000000000000e+00 1.859859698459297855e-02 1.000000000000000000e+00 1.001076164051227790e-01 6.933862843182440894e-02 2.592444390980062074e-01
6.542963130465334620e-02 9.336146038464489261e-02 2.310535433669436145e-02 2.737459306618459376e-01 2.095575756891235597e-01 1.971615452442110339e-02 3.626492767123956629e-02 0.000000000000000000e+00 6.282436326080033384e-03 0.000000000000000000e+00 9.741218260457823463e-02 5.858636854508829372e-02 3.626761265063849216e-02
5.953814193074563610e-02 5.657818418973772912e-02 1.105021146643010432e-01 3.143291281948529248e-01 6.231240222294889275e-01 4.447400935201717420e-02 6.749395553085039967e-02 0.000000000000000000e+00 1.960670553070273728e-02 1.000000000000000000e+00 9.152069323067052453e-02 2.180309235018111635e-02 9.733985635035691253e-02
