2.995244852195710905e-02 1.993588782268608250e-01 3.238445595806771493e-03 7.857538996899393613e-02 1.562786901489038316e-02 7.799664723374621911e-02 1.091406409699423319e-02 0.000000000000000000e+00 2.690238278247519821e-03 0.000000000000000000e+00 3.900296614855175426e-02 5.049721079458927009e-02 3.341224450578260396e-02
2.930558117479698521e-01 7.598073373019392784e-02 2.908708035978345430e-02 2.028541230686460306e-01 3.799728136558794267e-01 4.853234931067081925e-01 3.644728205090021489e-01 2.000000000000000000e+00 2.051557293546213412e-02 1.000000000000000000e+00 2.840052941213752069e-01 2.248424011624654828e-01 6.573777046137282976e-02
2.920316158298585929e-02 1.389993358456910189e-01 5.556993644539236221e-02 1.628488134499815443e+00 4.250042553990213134e-02 3.414089122712365976e-02 1.242964898042281385e-02 1.000000000000000000e+00 2.999972475773584057e-01 0.000000000000000000e+00 2.015264395639121409e-02 9.862331586580536102e-03 9.222062654698173767e-02
3.935603969155498927e-02 2.459969884358905734e-01 2.506703301692345121e-02 4.577636122534844976e-02 1.802264439876759550e-01 1.628218594078315040e-01 4.365137726496354231e-03 0.000000000000000000e+00 1.392987506719649549e-01 1.000000000000000000e+00 4.840655731814963447e-02 9.713532100361901844e-02 1.158365708466592425e-02
1.633541348716452402e-01 1.999996470844738194e-01 2.072717522175607230e-02 1.439547867258287539e+00 1.883222804633055691e-02 2.146339230676187482e-01 1.043731372159452664e-01 0.000000000000000000e+00 2.507045862157315508e-01 0.000000000000000000e+00 1.543036172450505950e-01 5.113797965220226449e-02 1.592351487983330316e-02
1.348118352706051404e-02 4.947872987485484736e-02 9.599446210229445331e-02 3.436131446885148932e-03 1.305646524746146009e-01 6.885877761536018937e-02 4.183297618994308298e-02 2.000000000000000000e+00 9.085607427287123450e-02 0.000000000000000000e+00 1.676660841090534815e-01 3.026273321484695966e-02 6.013176810532971928e-02
3.702937709710003578e-01 5.830251955585644130e-02 1.786279734348694692e-01 1.139401192361487736e-01 3.258293833309252596e-01 5.171269329273671111e-01 6.618628334775380484e-01 0.000000000000000000e+00 5.582387074097698854e-01 1.000000000000000000e+00 2.161088703890073903e-01 3.908652289584854667e-02 1.427652794379047352e-01
3.191221005447688608e-01 9.939078147253727069e-02 2.491599765559866508e-01 9.821609786058280722e-01 8.286439925402853124e-01 6.633619611594058219e-01 6.115576463815222130e-01 0.000000000000000000e+00 4.948734251946474427e-01 1.000000000000000000e+00 1.649371999627758933e-01 8.017478481252937605e-02 2.132972825590219168e-01
2.962088548002671518e-01 6.219034367117388939e-02 1.577374608344488949e-01 7.408861131414739010e-01 7.228454783322374455e-02 8.321026421079331659e-01 3.957835821151211020e-01 2.000000000000000000e+00 3.990267798272353339e-01 0.000000000000000000e+00 1.420239542182741843e-01 8.140634033118178403e-02 1.936001548314136289e-01
6.799838092983280236e-01 5.336655399017229545e-02 7.510394950187387897e-02 6.235098624584399785e-01 1.229801830230869142e-01 1.418088352650660466e+00 3.079122275523599739e-01 0.000000000000000000e+00 2.500680018554057860e-01 1.000000000000000000e+00 5.257989087163350561e-01 7.258255065018019703e-02 1.109666434988386130e-01
6.288121388720965266e-01 1.227829207349146606e-02 4.571946380756697348e-03 2.447109969112393202e-01 6.257947922324470502e-01 2.375994585638875334e-01 2.576070404563441385e-01 0.000000000000000000e+00 1.867027196402833433e-01 1.000000000000000000e+00 4.746272382901035591e-01 3.149428873349936764e-02 4.043464037772143138e-02
1.712635375879036082e-02 5.236954163734908185e-02 1.306453546166204127e-01 9.653222420871561404e-02 4.272578667739435065e-02 4.244300864658361316e-01 5.245239454789385469e-03 0.000000000000000000e+00 2.100686454529484548e-01 0.000000000000000000e+00 1.508673825369484522e-02 6.823365073147935611e-02 1.154884818331081142e-01
5.059628124284480666e-02 3.249912436959638273e-01 2.451681639268017410e-01 9.701974724088283653e-01 8.178489452219999123e-01 5.007945364258468146e-01 2.710990293678596230e-01 2.000000000000000000e+00 2.403582762289820374e-01 1.000000000000000000e+00 5.263589674794032225e-02 3.408553527900941016e-01 9.656725229267859589e-04
1.125932071325176642e-01 2.889047259240282162e-01 2.186873711540520127e-01 9.811129490335196435e-01 8.932773886301925703e-01 5.284971283470621950e-01 3.831144803340774674e-01 2.000000000000000000e+00 4.349194082210227075e-01 1.000000000000000000e+00 1.105535916274221486e-01 3.047688350181584904e-01 2.744646529567651427e-02
3.329090987885210962e-02 1.296007746199039357e-01 3.420650073209098307e-01 1.966784489500650879e-01 6.977287002050360787e-01 1.266796134590171263e+00 1.312722318132123478e-01 2.000000000000000000e+00 2.717533679822431436e-01 0.000000000000000000e+00 3.533052538394762521e-02 1.137366655257736614e-01 9.593117087118130382e-02
8.080851537643758686e-02 1.925719720477167551e-01 1.797235756549167007e-01 1.058157818195579303e+00 7.481420031280958671e-01 1.731970674378553732e-02 3.372863621729922379e-01 2.000000000000000000e+00 5.730295575551075382e-02 1.000000000000000000e+00 7.876889987134207127e-02 1.767078629535864809e-01 6.641026079481182620e-02
1.308588037480242633e-02 8.004973001089799034e-02 2.942463849650980290e-01 8.571878421964607142e-03 1.124327287712984236e-01 9.368415670379619253e-02 6.094209335034325714e-02 0.000000000000000000e+00 2.701332497947717126e-02 0.000000000000000000e+00 1.104626486970690380e-02 9.591383910502826460e-02 4.811254851536950206e-02
1.762753687501648903e-01 4.396321223896237917e-02 2.677655921923483007e-01 1.942738543020383402e+00 1.878611721794910538e-01 1.213867486250116562e-01 5.107335761587460110e-02 0.000000000000000000e+00 1.675478070125635266e-01 0.000000000000000000e+00 1.742357532450693747e-01 5.982732133309265343e-02 2.163175574261977374e-02
3.039125173879511990e-02 3.745422883049697726e-01 3.911432283592061188e-01 7.649471450367986147e-01 7.687516245665326764e-03 8.596857548681205996e-01 2.007688909049905324e-01 0.000000000000000000e+00 4.381766773783934976e-03 1.000000000000000000e+00 2.835163623369960084e-02 3.586781792108394984e-01 1.450093919094775918e-01
3.624373112735139457e-02 1.841219110722475683e-01 1.848152155483964165e-01 8.619851113845218293e-01 6.900308904533050125e-01 1.111688012357915506e-01 3.960415887252524691e-01 2.000000000000000000e+00 1.403845267524896079e-01 1.000000000000000000e+00 3.828334663244691016e-02 1.682578019781172940e-01 6.131862090133211041e-02
1.039663661289865620e-01 8.849979098636717723e-02 2.993380248585777448e-01 1.928714808002065739e+00 1.705438414460892782e-01 1.875332511958022197e-01 1.196973199026034745e-01 0.000000000000000000e+00 1.100948959764560253e-01 0.000000000000000000e+00 1.060059816340820776e-01 1.043639000804974515e-01 5.320418840884921785e-02
5.922312224637590883e-02 5.241327321443156606e-02 2.728572320858280165e-01 2.259561344028226948e-02 2.459722848542819085e-01 2.152358431170176833e-01 7.681868936385616298e-03 0.000000000000000000e+00 8.446623601558467254e-02 0.000000000000000000e+00 5.718350674128039324e-02 6.827738230856184032e-02 2.672339563609948954e-02
8.666099476499386500e-02 3.660922273295005858e-01 3.962348682526858346e-01 1.155195784543302517e+00 5.042359642912552786e-02 9.535348493601266684e-01 2.595241174572507359e-01 0.000000000000000000e+00 7.869980422319491908e-02 1.000000000000000000e+00 8.870061027008938059e-02 3.502281182353703115e-01 1.501010318029573076e-01
4.962549987949080310e-02 2.538240715618862442e-01 3.729432457122283662e-02 1.866180976919078194e-01 3.140068653259605602e-01 6.218017885365578756e-01 2.893993963733145214e-01 0.000000000000000000e+00 3.056597604717481986e-01 0.000000000000000000e+00 4.329844958662340537e-02 2.353636486772826553e-01 3.278257196716649613e-02
6.864893892249729346e-03 2.206928321180844366e-01 2.059091733254031498e-01 1.212265654309093998e-01 1.125611985646760127e+00 9.810014370765088865e-01 4.641065731951360407e-02 2.000000000000000000e+00 5.217309543626985624e-02 1.000000000000000000e+00 1.319194418511712708e-02 2.022324092334808476e-01 2.013974207213468093e-01
9.850423740687896945e-03 6.366775875301278198e-02 3.412840869693400947e-03 1.163631014975859135e-01 2.120344832781384525e-02 3.013629269868510485e-02 4.255012029884913671e-02 1.000000000000000000e+00 6.171554711231586055e-02 1.000000000000000000e+00 3.523373447820499216e-03 4.520733586840919305e-02 7.924593473749741435e-03
1.549536860224987322e-01 4.318529045630601360e-01 3.488443215409742226e-02 5.468097500642723485e-01 5.025137985358452131e-01 7.863035060036751567e-01 6.073635692380150580e-02 2.000000000000000000e+00 1.778577226260422417e-01 1.000000000000000000e+00 1.486266357296313345e-01 4.133924816784565470e-01 3.037267955004108178e-02
9.846329225075819980e-02 3.987216651192583283e-01 2.034992809082777354e-01 8.546544131870894567e-01 3.090913217849542982e-01 1.145503154543626056e+00 1.822523821299994462e-01 0.000000000000000000e+00 7.562894240943612845e-02 0.000000000000000000e+00 9.213624195789080207e-02 3.802612422346547394e-01 1.989875283042213949e-01
1.151786098836958261e-01 2.416965917541866737e-01 5.822733286818815301e-03 8.497909492537660814e-01 8.377241121896196185e-01 1.946380101658023998e-01 2.712131597483621870e-01 1.000000000000000000e+00 6.608649073339012414e-02 0.000000000000000000e+00 1.088515595908284284e-01 2.232361688695830848e-01 1.033448589087515579e-02
1.502369133118185429e-01 4.333477896191428869e-02 4.570119926332705251e-02 8.519680307937371744e-03 2.604285132480448905e-01 7.202691947895159541e-02 1.054342221539002061e-01 1.000000000000000000e+00 7.827367564781859133e-02 1.000000000000000000e+00 1.439098630189511452e-01 2.487435607731069975e-02 4.118944665927071203e-02
4.186335841965596605e-02 4.419352689592738748e-01 1.484490087768874922e-02 1.215527648464577393e+00 8.727837684965367160e-02 3.874718656843006981e-01 2.780231009057080455e-02 2.000000000000000000e+00 7.567431651250511315e-02 1.000000000000000000e+00 3.553630812678856832e-02 4.234748460746702858e-01 1.033314827363240873e-02
1.462703535208456640e-02 4.088040295154720671e-01 1.834597496318690624e-01 9.076829853417600624e-01 7.243267434711457842e-01 7.466715142242517089e-01 2.151864289632301475e-01 0.000000000000000000e+00 1.778123485229732292e-01 0.000000000000000000e+00 2.095408564495196413e-02 3.903436066308684782e-01 1.789479970278127219e-01
2.088282280853059891e-03 2.517789561504004126e-01 2.586226456322748835e-02 9.125464492750836598e-01 4.224886905034280771e-01 2.041936301535720588e-01 3.041472065815928882e-01 1.000000000000000000e+00 1.682698968469272249e-01 0.000000000000000000e+00 4.238768012014337838e-03 2.333185332657968236e-01 3.037401716728382883e-02
3.714658570897576284e-02 5.341714335812802750e-02 2.566166798691837947e-02 1.753817718220912258e+00 6.756639349342364875e-01 4.708585597983260262e-01 1.383682689871308935e-01 1.000000000000000000e+00 2.390973046571852334e-02 1.000000000000000000e+00 3.081953541610836511e-02 3.495672047352443856e-02 2.114991538286203898e-02
4.976578237126311199e-02 4.788564974352295389e-02 1.537670191222511029e-01 2.625814334676822570e-01 7.695496150599215879e-01 3.583834652789920083e-01 2.237564825819582659e-01 2.000000000000000000e+00 3.184690763378326128e-01 0.000000000000000000e+00 4.343873207839571426e-02 2.942522685891935108e-02 1.582787717263074434e-01
6.724611400477420453e-03 1.475441029972113238e-02 1.484782963192921024e-02 4.526322965513493446e-02 4.205550526087796503e-02 8.161832609590025100e-04 1.923225647184267917e-02 0.000000000000000000e+00 6.498241130235427043e-02 1.000000000000000000e+00 1.305166169334481818e-02 3.706012584882456551e-03 1.033607702787286975e-02
9.990706232460205838e-03 1.422706630653505222e-01 1.944741845631673405e-01 4.039976572181144809e-02 1.104759928713695993e+00 9.500489611168647652e-01 1.081930340902054200e-01 1.000000000000000000e+00 7.452486297840027474e-02 1.000000000000000000e+00 3.663655939592808108e-03 1.607310859499541111e-01 1.989859371672236810e-01
4.026764026310025724e-03 1.796760176574168921e-01 1.118367908154154211e-01 8.774225315228367794e-02 4.423356731066798719e-01 5.303273360494371591e-01 9.655412770968213598e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.065866488851612781e-02 1.179037377225770067e-01 1.731626437815017017e-01 1.376164490204390134e-03 6.477155577605053782e-02 8.464469282942237438e-01 1.746245549255068252e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.360572907264718356e-02 3.630191813456689065e-01 2.320969584506977768e-01 1.308018357243303065e+00 1.175670310869492141e-02 8.202418684941579219e-01 7.474808992240831174e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
