1.917902583630460289e-01 2.090682444731903900e-01 4.813305212269472499e-02 1.201771078304604501e+00 3.455664418107305402e-01 1.002665034481670325e+00 6.124066981001400345e-01 2.000000000000000000e+00 2.344515441959531266e-01 1.000000000000000000e+00
6.605146177107318328e-02 7.751394677863188143e-02 1.077100652183913543e-01 1.594383608720103984e+00 3.450080128891387932e-01 9.551285103780209340e-01 8.754140186852206462e-02 2.000000000000000000e+00 1.323216187433439717e-01 0.000000000000000000e+00
1.544888771755062451e-01 2.223373783925131075e-02 1.263201734722884662e-01 1.442467170556799516e+00 1.007477414693808804e+00 6.202174302438997477e-01 2.851608642310848873e-03 0.000000000000000000e+00 3.775292864749732469e-02 1.000000000000000000e+00
2.831804702131644480e-01 2.704897606146333677e-01 1.187193706262955062e-01 1.380626510069218771e+00 2.640999199732035341e-01 7.482877516854447020e-01 3.314406438322789472e-01 0.000000000000000000e+00 1.611288604898828691e-01 1.000000000000000000e+00
4.496539967775403657e-02 1.358206053069580532e-01 4.182403406907546362e-02 3.199219788967211375e-02 1.800392782885601450e-02 1.922651564316901762e-02 2.686716727611759836e-02 0.000000000000000000e+00 5.883919062832800029e-02 0.000000000000000000e+00
1.017520575389682658e-01 4.406378047195182168e-02 5.273522434413047133e-02 1.118184816689780092e-01 2.196422652241492718e-02 6.098286579538406693e-01 7.538901764189354093e-02 0.000000000000000000e+00 4.043473676441126652e-01 0.000000000000000000e+00
5.551555707409588925e-01 5.030105481829109243e-02 2.237062151322612991e-01 3.723325444288438923e-02 3.136154034868362528e-01 1.112143408488476815e-01 5.883432775866554998e-01 0.000000000000000000e+00 6.638853214394921931e-01 1.000000000000000000e+00
4.580539138629415863e-01 4.469183039627619425e-02 2.525482563185043050e-01 9.342235893051752393e-01 9.071013314357567747e-01 5.208531939922498299e-01 6.835557428043593786e-01 2.000000000000000000e+00 6.951724501523635080e-01 1.000000000000000000e+00
2.062697208236805024e-01 1.891526168183186099e-02 4.154535726613012847e-01 9.500579213392205125e-01 2.443157753903507645e-01 8.309804318288718239e-01 3.949797304640896289e-01 2.000000000000000000e+00 4.558325161589641961e-01 0.000000000000000000e+00
2.820228969590926060e-01 3.523999079095022774e-02 1.353687356767054872e-01 5.538955746449913953e-03 2.172330040767016524e-01 2.383283530558838459e-02 7.790848273093746723e-01 2.000000000000000000e+00 2.447474140385284824e-01 1.000000000000000000e+00
1.713806162428980207e-01 4.147726513728949849e-02 3.063397264648363150e-01 8.012418297254353394e-02 1.183466259325495207e-01 4.747814817994046033e-01 1.153525320808255344e-01 2.000000000000000000e+00 1.479053975685108713e-02 0.000000000000000000e+00
2.930901790434050636e-01 3.009449655499642218e-02 3.226057184484740770e-01 8.386872097624087363e-02 7.186975111643194580e-01 1.545341865321104846e-01 4.301126679325752156e-02 2.000000000000000000e+00 5.175423612648804433e-02 1.000000000000000000e+00
2.830590978849442108e-01 1.457371781850148318e-01 2.682809914059529621e-01 3.878319328201946248e-01 6.145175026443681077e-01 8.121820317155209468e-01 9.551657993978125705e-02 0.000000000000000000e+00 2.429549025190058664e-02 1.000000000000000000e+00
7.427895936488071449e-02 5.351562007727778819e-02 3.351817676510793209e-01 8.168661518897473162e-01 1.102370108990043507e+00 6.514262865600239927e-02 2.014006686312173194e-02 0.000000000000000000e+00 4.607766846972236735e-02 0.000000000000000000e+00
5.900446753217414297e-01 1.009147200083027052e-02 3.328200613287262688e-01 8.327004839237925893e-01 4.395845529446374966e-01 1.416976254477124275e+00 3.087160792033914469e-01 0.000000000000000000e+00 1.932622655236769516e-01 1.000000000000000000e+00
2.308512265328611091e-01 5.848271125730601649e-03 2.059007387978226689e-01 8.737791879980496557e-01 7.200474859526879712e-01 1.204335925670124263e+00 7.287796402133588369e-01 2.000000000000000000e+00 1.813821318234060120e-01 1.000000000000000000e+00
2.225522866691295176e-01 3.890032206086690980e-04 3.768717295859534966e-01 9.483644152241432757e-01 3.844678559434367981e-01 7.057216085651313309e-01 6.504734498480969906e-02 2.000000000000000000e+00 7.815582197197355752e-02 0.000000000000000000e+00
3.442618494696365605e-01 1.099376536168440721e-02 3.931377215695912586e-01 7.843715112753588681e-01 1.221511993040305777e+00 1.025968903832425561e+00 7.293920302758313823e-03 2.000000000000000000e+00 1.151195183416105217e-01 1.000000000000000000e+00
3.342307683111757077e-01 1.046489162683340024e-01 3.388129945270701437e-01 4.804082994314051169e-01 1.117030207683817888e-01 3.683210586490149874e-01 4.521139284376542167e-02 0.000000000000000000e+00 8.766077246702305703e-02 1.000000000000000000e+00
1.254506297911122115e-01 9.460388199395861064e-02 4.057137707721965025e-01 5.137408036185237004e-02 1.605184590866029826e+00 1.115360461708533535e+00 3.016512023289410344e-02 0.000000000000000000e+00 1.094429506848448308e-01 0.000000000000000000e+00
5.388730048955099328e-01 3.099678991585055887e-02 2.622880582076090872e-01 3.553974832780708304e-02 9.423990348206238155e-01 2.364731641125882300e-01 2.584108921073756115e-01 0.000000000000000000e+00 1.298969833085544812e-01 1.000000000000000000e+00
6.433624519804477526e-02 1.271239742872163347e-01 4.714434432886405180e-02 1.466694865159898220e-01 9.582285697735870578e-02 4.830686893752783040e-01 2.291280951624942164e-01 0.000000000000000000e+00 1.155509516920738555e-02 0.000000000000000000e+00
2.119009470176325682e-01 4.519712765883075467e-01 1.425070841200846150e-01 8.536964962795712264e-01 6.820332761650456099e-01 2.216046223951911864e-04 4.346322838783001075e-01 2.000000000000000000e+00 2.832452762328353524e-01 1.000000000000000000e+00
1.153179338077044008e-01 4.992227713361557240e-01 1.551298428680396579e-01 5.744104903028985909e-01 1.182107676592156764e-01 1.866201416099132482e-01 3.675357404998054744e-01 0.000000000000000000e+00 2.694724504822936795e-01 1.000000000000000000e+00
1.480888478157292021e-01 9.745804834162827279e-02 3.206992169736948561e-01 7.124612126350688968e-01 6.015728069327822558e-01 5.762523771163182706e-01 7.354342543909886398e-02 2.000000000000000000e+00 9.460398870575392749e-02 0.000000000000000000e+00
1.320588801996799289e-01 1.454977277713984107e-01 1.616671536390453801e-01 1.213401603786432581e+00 7.647524981682651823e-01 5.594334742153589390e-01 5.054723639851432804e-01 2.000000000000000000e+00 4.184472594524096811e-02 1.000000000000000000e+00
2.796235820192677357e-01 1.793495745296928012e-01 2.570298934302659433e-01 1.920428613550014152e+00 1.785420789805782227e-01 7.658638946247584012e-02 1.582880150556510990e-01 0.000000000000000000e+00 2.529556454568017143e-01 0.000000000000000000e+00
1.830405688093395544e-01 2.266010692775409785e-01 2.696526521782209862e-01 4.923216269675442236e-01 7.423645874864082117e-01 2.629849264499938832e-01 9.119147167715646596e-02 2.000000000000000000e+00 2.391828197062600969e-01 0.000000000000000000e+00
1.940022565998430482e-01 3.422039495247287677e-01 2.785503004776819225e-01 1.483599116941950014e+00 5.807142949935507614e-01 6.674972852690036484e-01 8.177558114903174524e-02 1.000000000000000000e+00 2.195294616127906051e-01 1.000000000000000000e+00
6.523142424702112196e-02 2.787104992827094119e-01 2.877925542222625754e-01 2.036731632202948283e-02 1.595066489152560107e-01 2.739039430511110429e-01 6.127491489171746353e-02 0.000000000000000000e+00 2.006498577749694923e-01 1.000000000000000000e+00
8.036621281409403461e-02 3.700797504002429905e-01 2.061764076635135279e-01 3.542709046353739177e-01 2.590025482128416323e-01 4.998875922762375801e-01 2.028008433835501445e-01 0.000000000000000000e+00 6.431435792972034493e-02 1.000000000000000000e+00
3.113060817568252814e-02 1.094112099994627996e-01 1.351863608662956517e-01 7.379168078039572976e-01 8.401809378352578239e-01 5.871368421578316843e-01 6.174878149513610692e-01 2.000000000000000000e+00 2.364058579372816660e-01 1.000000000000000000e+00
1.164340936439052787e-01 2.154360923016284124e-01 2.305491006575162150e-01 3.088979804037583765e-02 2.539705186475708643e-01 1.042897574049485299e-01 4.627256408943325461e-02 0.000000000000000000e+00 5.839451346476104421e-02 0.000000000000000000e+00
1.985108043397709743e-02 2.626875870494765897e-01 2.431718594054712579e-01 1.458996784622845766e+00 8.177930271534008533e-01 2.906882943924665730e-01 2.082397928906139228e-02 2.000000000000000000e+00 4.462168771421941293e-02 0.000000000000000000e+00
3.081276822448059116e-02 3.782904672966643789e-01 2.520695077049321942e-01 4.677192946484398650e-01 6.561427346605434030e-01 6.952006532114762827e-01 3.023986981718611300e-02 1.000000000000000000e+00 2.496832962074990725e-02 1.000000000000000000e+00
9.795806412834134891e-02 3.147970170546450230e-01 2.613117614495128471e-01 1.971685727912419361e+00 8.407820924826334141e-02 3.016073109935837326e-01 5.074053607450039471e-02 0.000000000000000000e+00 6.088725782928794406e-03 1.000000000000000000e+00
2.435557011894565194e-01 3.339932326283073794e-01 2.326572004362632562e-01 1.597047506955016072e+00 3.344309878798342739e-01 4.721842243337649458e-01 3.148162943497679889e-01 0.000000000000000000e+00 1.302467740623203529e-01 1.000000000000000000e+00
1.147535088356872457e-01 3.090942905444693523e-01 2.585639970331534698e-01 4.398804957152443462e-01 6.446322541768966241e-01 1.325435811986247714e+00 3.656455664304959496e-01 2.000000000000000000e+00 7.323981769850207435e-02 0.000000000000000000e+00
2.623182106552750525e-01 6.339415928455605087e-01 3.539267368243740330e-01 1.146907505478825806e+00 5.842183498920969220e-02 8.425887272333645317e-01 2.981148126102983742e-01 0.000000000000000000e+00 2.215605537035406358e-01 1.000000000000000000e+00
1.657351974453468713e-01 6.811930875934086860e-01 3.665494955723290760e-01 2.811994811036440667e-01 6.222443434950396535e-01 1.028987264220882603e+00 2.310182692318037412e-01 2.000000000000000000e+00 2.077877279529989907e-01 1.000000000000000000e+00
9.767158417808673165e-02 8.451226791562474472e-02 1.092795642694054381e-01 4.192502034358143725e-01 1.388823042214731018e-01 2.661147454946510837e-01 6.297404582890286928e-02 0.000000000000000000e+00 3.291926617645923869e-02 0.000000000000000000e+00
1.669862782510014021e-01 1.869229515342347159e-01 5.327493829816964954e-02 1.315418683348867912e-02 2.002849308322114386e-01 9.283228287481983809e-01 5.146238154639740658e-01 0.000000000000000000e+00 2.415997946566028898e-01 0.000000000000000000e+00
3.558154269060200825e-01 4.716435276648168196e-01 1.200325185995410049e-01 4.645212287795424944e-01 2.063014671568397240e-01 5.801833767035268208e-01 4.177181968464515477e-02 0.000000000000000000e+00 3.475887823194975801e-02 1.000000000000000000e+00
2.211345322942864511e-01 4.985026936576532619e-01 1.256409670024063452e-01 1.100775396775397930e+00 7.903973188468349509e-02 5.477717234111633138e-01 5.983648123571574245e-02 2.000000000000000000e+00 7.025419930326308460e-02 1.000000000000000000e+00
7.664136767867787969e-02 2.976275121917906774e-04 2.278492285822353303e-01 3.273802212462931238e-01 6.534712363794131784e-01 3.735175755660067320e-01 2.902307143737759554e-01 2.000000000000000000e+00 2.143329343790940089e-01 0.000000000000000000e+00
1.104958844792608696e-01 1.537917120904329082e-01 2.218897870523499627e-01 2.947005055123653738e-01 1.011905978485141411e+00 1.287509134209973150e+00 2.716350764101730930e-01 2.000000000000000000e+00 1.188687037887548037e-02 1.000000000000000000e+00
2.993250331342794945e-01 4.385122882210150119e-01 2.886473673537213180e-01 7.723759211253965473e-01 6.053195804960902482e-01 9.393696821653015894e-01 2.012169193691557834e-01 2.000000000000000000e+00 2.187277868035286121e-01 0.000000000000000000e+00
4.274988326578009756e-01 4.261346150098995200e-01 2.941774986564476002e-01 7.923003727798842988e-01 2.448704037978162162e-01 1.073375332970044393e+00 1.814677343871309856e-01 0.000000000000000000e+00 1.967852246867167199e-01 1.000000000000000000e+00
3.353155025057403815e-01 5.745110531838142354e-01 2.569984435323426908e-01 3.607430903314525761e-01 1.010955608391492122e+00 5.232363558107478996e-01 9.436183127973710172e-02 0.000000000000000000e+00 5.464259803295742901e-02 1.000000000000000000e+00
1.646441385225459186e-01 4.653714542138514543e-01 2.942558157565866583e-01 7.929207044295439877e-01 8.906607795376133563e-01 9.069580288729380824e-01 1.831522578180851957e-01 0.000000000000000000e+00 1.832324657322152717e-01 0.000000000000000000e+00
2.015097390693734725e-02 3.342886695599361219e-02 5.923437982805501711e-02 1.952552890043908473e-02 1.581498112735167105e-01 1.433127010423196346e-02 4.724197531997503807e-02 0.000000000000000000e+00 3.915373065638436123e-02 1.000000000000000000e+00
1.272112021121984959e-01 3.233361274638746341e-03 1.256777285725341198e-02 2.898370818252008485e-01 1.349108371544120999e-01 3.366425174309817803e-01 1.826742987918103522e-01 1.000000000000000000e+00 2.344418702829476064e-03 1.000000000000000000e+00
3.160403507672171486e-01 2.814872148559433573e-01 7.932535315862476732e-02 7.675124974382320220e-01 5.414972351434632625e-01 1.149693461368971395e-02 2.901776969875184964e-01 1.000000000000000000e+00 2.091853351274826078e-01 0.000000000000000000e+00
4.442141502907385742e-01 2.691095416448278654e-01 8.485548446135104950e-02 7.874369490927197734e-01 1.391687219437369727e+00 1.225087161910530104e-01 2.704285120054937264e-01 1.000000000000000000e+00 1.872427730106707155e-01 1.000000000000000000e+00
3.520308201386779801e-01 4.174859798187426363e-01 4.767642933724614007e-02 3.656065140186171569e-01 1.358612072480612776e-01 4.276302609682434142e-01 1.833226088980998425e-01 1.000000000000000000e+00 4.510014635691142471e-02 1.000000000000000000e+00
1.813594561554835449e-01 3.083463808487797997e-01 8.493380156149010762e-02 7.977841281167085130e-01 2.561560361019400434e-01 4.390858790605320361e-02 2.721130354364479365e-01 1.000000000000000000e+00 1.736900140561692674e-01 0.000000000000000000e+00
3.686629153987497354e-02 1.904539403210652737e-01 2.685563940231515678e-01 2.438895258760363782e-02 9.886670043660367169e-01 9.651978868832232772e-01 4.171880229838770271e-02 1.000000000000000000e+00 2.961127898033835693e-02 1.000000000000000000e+00
3.510986541953398654e-01 8.312540206367097229e-02 1.308492857087706351e-01 7.376701639074523253e-02 5.566574577307423777e-01 2.781639562497307261e-01 1.243987593930565572e-01 1.000000000000000000e+00 6.482516874627387848e-02 1.000000000000000000e+00
4.792724537188612910e-01 7.074772885255548038e-02 1.363794170114969173e-01 5.384256473625748107e-02 2.935325265631640312e-01 1.441583054449880330e-01 1.046495744110317594e-01 1.000000000000000000e+00 4.288260662946200008e-02 0.000000000000000000e+00
3.870891235668006969e-01 2.191241670264702512e-01 9.920036188739200789e-02 1.206886027847594356e+00 9.622934856261443626e-01 6.942972826042844714e-01 1.754367130363787552e-02 1.000000000000000000e+00 9.926002002429729076e-02 0.000000000000000000e+00
2.164177595836062618e-01 1.099845680565074146e-01 1.364577341116359754e-01 1.639063641945685657e+00 8.419986567722655968e-01 3.105756095420942331e-01 1.063340978419859695e-01 1.000000000000000000e+00 2.932984767496055190e-02 1.000000000000000000e+00
3.473240434336189453e-01 1.871841684485153756e-02 1.374963632000598679e-01 1.240659968695045912e-02 7.815394739176586558e-01 1.025437454973694845e-01 4.445132039420801595e-02 0.000000000000000000e+00 1.933597292132642753e-01 1.000000000000000000e+00
2.551407132815583512e-01 1.670948550187663084e-01 1.003173080759549585e-01 1.165450062798287334e+00 4.742865382716497380e-01 4.475952316619269400e-01 4.265458271318586791e-02 0.000000000000000000e+00 5.121710255950498447e-02 1.000000000000000000e+00
2.060212908787582009e-01 4.833580573938692920e-02 1.388468967571885315e-01 3.106751148802809892e-01 3.150925353493058134e-01 4.545366263073498114e-01 2.979105101683715562e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.571648732669052695e-01 6.309198730873247229e-02 1.282325249610771767e-01 1.186420853156564537e-01 1.462857989436960882e-01 8.911730092103525847e-02 2.994350787886290166e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.743637628216707758e-01 4.868216056958796223e-02 7.838436410191818027e-02 5.646848381880791301e-01 1.458047207796498990e-01 1.666969819536429642e-01 5.329226056744840179e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.375266965449715606e-01 1.179391547526316836e-01 2.751902541512927236e-01 7.747752209229115117e-01 4.238964717196000986e-01 7.310038181784577205e-01 8.043893186325823397e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.308089893526858560e-01 3.956773683716430234e-02 7.272708438727359948e-02 6.430284657287010930e-03 5.441149005215285828e-02 8.514373906080008325e-03 1.397991115876147938e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.962349235206062747e-01 1.954785489896820327e-01 1.852554364752891924e-01 8.474025343669072674e-01 1.911832783287030768e-01 5.347903719827431512e-01 6.739941959391093640e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.804771929972225575e-01 1.373399485469175563e-01 2.045117629336192788e-01 5.281833357031789911e-01 1.534322413512041017e+00 2.105085395999726772e-01 1.612452135626257776e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
