3.249738179668100191e-01 6.044054917560101603e-02 1.695370368032754760e-01 1.006901294044774797e+00 4.892208270679784254e-01 2.360092802142541024e-01 1.039346808673624889e-01 2.000000000000000000e+00 2.914305345181271434e-03 1.000000000000000000e+00
6.638178097108649034e-01 2.162554901073030500e-01 1.044527041234606157e+00 3.398966027353629293e-01 9.015120842290315073e-01 9.641205335690471445e-01 1.968719733854955856e-01 1.000000000000000000e+00 6.946588065808589896e-02 1.000000000000000000e+00
7.054904621017854538e-01 1.306388958657082877e-01 1.213326618966872772e+00 2.771199380284236069e-01 1.767945323282191339e+00 6.304951706357964092e-01 2.606449728897547446e-01 1.000000000000000000e+00 4.236186684712343886e-02 1.000000000000000000e+00
3.108575645744487415e-01 1.316032922669646554e-02 2.813253551666126673e-01 6.083922863997132113e-01 2.378488481449800296e-01 1.729893451443225372e+00 6.937013391875123114e-01 2.000000000000000000e+00 4.786894984120088070e-02 0.000000000000000000e+00
5.982385525121901582e-01 1.645421109325114484e-01 6.943337063809253973e-01 3.994730142038955406e-02 2.909610325337907977e-01 1.579748013243165161e-01 2.493497609011623151e-01 0.000000000000000000e+00 1.898522413543105580e-01 1.000000000000000000e+00
7.637584509348133155e-01 6.642728954948964870e-02 8.116980223917886761e-01 8.968618548450593142e-01 3.359251639163108316e-01 1.374258205726018645e+00 8.289241608010855522e-02 2.000000000000000000e+00 1.596407609917728232e-01 1.000000000000000000e+00
6.022583616196744427e-03 2.091699678872189008e-02 3.203833108779968741e-01 1.661463967273725528e-01 2.392461639411059826e-01 3.513008813220086513e-02 1.420163982210683740e-01 1.000000000000000000e+00 1.384927247379963700e-01 0.000000000000000000e+00
3.565006877472377822e-02 6.469959745287287567e-02 4.891828886102634333e-01 1.033697320204332304e-01 1.105679402994265814e+00 1.559485616072642689e+00 7.824339871680918712e-02 1.000000000000000000e+00 1.655967385489588439e-01 0.000000000000000000e+00
1.153271480928563797e-02 3.892726173513055832e-02 2.515480889608107118e-01 7.036899853727518472e-02 1.595723683364319578e-01 2.839496716132501319e-01 2.229970711311739517e-01 0.000000000000000000e+00 4.515226149756024210e-02 0.000000000000000000e+00
1.741075831379201577e-01 4.298273391485202821e-01 1.181254331871678387e-01 6.816745086283750865e-01 5.285293375526176618e-01 1.057901178860923275e-01 6.993989540188390031e-01 2.000000000000000000e+00 3.109235657631423955e-01 1.000000000000000000e+00
6.898980881203170545e-02 5.401687238586381223e-01 1.150374120097551467e-01 3.477224888293771743e-01 5.097762752555934362e-02 1.181575723593008553e-01 6.127128954065903521e-01 0.000000000000000000e+00 2.947502942224254352e-01 1.000000000000000000e+00
2.341881806055435833e-01 3.325781240778992731e-01 7.879817088017931903e-01 9.481446353095515089e-01 9.150617537349268193e-01 1.036380747994822382e+00 3.513243392451410041e-01 2.000000000000000000e+00 1.846585511031594018e-01 0.000000000000000000e+00
3.703249315350137794e-02 3.779419572429377761e-01 3.453560720068900025e-01 6.326032801816515727e-01 1.136510531057758344e-01 7.548231859340035488e-01 9.281777322851736400e-01 0.000000000000000000e+00 2.629134058828822562e-01 1.000000000000000000e+00
1.255423751751331418e-01 1.295812017045194775e-02 2.431745014108854797e-02 1.384646787347301844e+00 4.826080223219615384e-01 3.650833964346610339e-01 5.781707135160588096e-03 2.000000000000000000e+00 2.857898382699848583e-03 0.000000000000000000e+00
2.042460084924468955e-02 1.232995048805697325e-01 2.122942896367585597e-02 3.552497898895495831e-01 9.689894275621546704e-02 3.527159419614525060e-01 9.246776574740930843e-02 0.000000000000000000e+00 1.331537315801707005e-02 0.000000000000000000e+00
5.903646122831349152e-02 3.443484412547358486e-01 1.870349219055267298e-02 7.175292464614556609e-01 4.891609634140348106e-02 2.441285609353313901e-01 1.315158357043050008e-01 0.000000000000000000e+00 1.445033958192703388e-02 1.000000000000000000e+00
1.098965962932740154e-01 2.124777391443107843e-01 5.164067117802728646e-02 3.812189704096133891e-01 1.297205665354235204e+00 9.450937227490269210e-02 6.986074991776955456e-02 2.000000000000000000e+00 2.863741988080151929e-02 1.000000000000000000e+00
2.827533885683305992e-01 7.494473430559676075e-01 8.817896918478724810e-01 2.451723565906247515e-01 8.691404385042706959e-01 5.655072336740689654e-01 3.538563219088586287e-01 2.000000000000000000e+00 1.234071162772831243e-01 1.000000000000000000e+00
1.186765026593405159e-01 8.949320761108481292e-02 4.951629649222988316e-02 4.214574763271587421e-01 4.563969694134343280e-01 5.501546812773042694e-01 1.892304559881800852e-02 2.000000000000000000e+00 1.627688482095823730e-02 1.000000000000000000e+00
1.355872833345206363e-02 2.084817709903297178e-02 4.642827531481719117e-02 6.079395211305935742e-01 1.231099956647426774e-01 5.377872268040957415e-01 6.776301301343071182e-02 0.000000000000000000e+00 1.036132802413186615e-04 1.000000000000000000e+00
5.217058871252086560e-02 2.418971134731990880e-01 4.390233854169400818e-02 2.456600645586874410e-01 7.512714924993069143e-02 5.905727609268818235e-02 1.068110829703264042e-01 0.000000000000000000e+00 1.031353143668645167e-03 0.000000000000000000e+00
6.626625737396882321e-02 3.597438547936988584e-01 5.655741795312130282e-02 5.448517285955496448e-01 6.166770646106435327e-01 6.823613343814944887e-01 6.470602293566868335e-02 0.000000000000000000e+00 3.765208580459580845e-02 1.000000000000000000e+00
9.910117671791771055e-02 3.933840070635796771e-01 5.510307695298299890e-02 6.370044348559034120e-03 4.393124726857178253e-02 4.120938783339784250e-01 1.206602870926024029e-02 2.000000000000000000e+00 5.584504670394924153e-04 1.000000000000000000e+00
1.167624688090666413e-01 1.100264113627740237e-01 7.683951752916862166e-02 1.344408281429756435e+00 1.270994612445707883e+00 9.056191256774051568e-02 4.515599718379095795e-02 2.000000000000000000e+00 1.521843344254313057e-02 0.000000000000000000e+00
6.650562344119204106e-03 1.685893997880973938e-01 2.310539605752570669e-02 6.084908749566980690e-02 5.928461452126072562e-01 1.254663173758941985e+00 2.041802282074197950e-01 2.000000000000000000e+00 2.187360867543167164e-02 1.000000000000000000e+00
2.074623100556716171e-02 2.864361411085971643e-01 7.735436043728960431e-02 3.600407515325320107e-01 9.895806864796699576e-02 1.877967232047748070e+00 3.266312230142470741e-02 2.000000000000000000e+00 1.680983027283277850e-02 0.000000000000000000e+00
6.415047647288174559e-03 3.448258494604121704e-01 1.493087465379249190e-01 4.688898779383512405e-01 3.741079738228151319e-01 1.602759057188419156e+00 3.950875007054721610e-02 2.000000000000000000e+00 5.081843892429861731e-03 1.000000000000000000e+00
2.538803434466979647e-02 2.361244308131855707e-01 1.852058637898598148e-01 2.475442456701436866e-01 6.827894636633805581e-01 1.835663274635481734e+00 1.066929454224165297e-01 0.000000000000000000e+00 3.146662680917337862e-03 1.000000000000000000e+00
5.358115034951604905e-02 3.200762933784779829e-01 3.430613446881469741e-02 1.784409327144585999e-01 5.616502432312483473e-01 7.835120193322753224e-01 1.094351739463536310e-01 0.000000000000000000e+00 2.140070599880251889e-02 0.000000000000000000e+00
1.622824951774682889e-01 3.671869767767232950e-02 5.604257504500032017e-02 1.159597304366738912e+00 7.532756164830313184e-01 1.105043985098513204e+00 1.425251424208843487e-01 0.000000000000000000e+00 3.606068897430615705e-02 1.000000000000000000e+00
1.135355429549839146e-02 1.539342947162865016e-01 1.421331555409308667e-01 6.750119030293003086e-02 7.210179234206964827e-01 6.204550672669122413e-01 1.030640346553672038e-01 2.000000000000000000e+00 9.275879674926496010e-02 1.000000000000000000e+00
2.544922295694634906e-02 2.717810360367862721e-01 4.167339904611555568e-02 2.316904737339321452e-01 2.921370956012223075e-02 2.848991021894065057e-03 6.845307125062788378e-02 2.000000000000000000e+00 1.314422356975294137e-01 0.000000000000000000e+00
1.111803959866736191e-02 3.301707443886012783e-01 3.028098705451975903e-02 3.405396001397513750e-01 5.022797520309043584e-01 2.723591838374349594e-01 6.160744348150537508e-02 2.000000000000000000e+00 1.197142493171264865e-01 1.000000000000000000e+00
3.009102629604898382e-02 2.214693257413746785e-01 6.617810430645465480e-02 1.191939678715438489e-01 5.546176854552913316e-01 3.945496639037227027e-02 5.576751870363938490e-03 0.000000000000000000e+00 1.114857427437792869e-01 1.000000000000000000e+00
5.828414230089523640e-02 3.054211883066670907e-01 1.533338939522198574e-01 3.067912105130584655e-01 6.898220214393375738e-01 1.091606221693578682e+00 8.318980394301039860e-03 0.000000000000000000e+00 9.323169942589411285e-02 0.000000000000000000e+00
1.575795032260891015e-01 2.206359260586143733e-02 1.750703345284054802e-01 1.031247026568139047e+00 6.251038382749420919e-01 7.700742559273409116e-01 4.140894886883175752e-02 0.000000000000000000e+00 7.857171645039047470e-02 1.000000000000000000e+00
2.398570203539490131e-01 3.429503101881714588e-02 2.422421499080107399e-02 1.886499964802407003e+00 4.359797258983624801e-01 2.529837004244577803e-01 2.212459187944228189e-02 0.000000000000000000e+00 4.554169567035153132e-02 1.000000000000000000e+00
1.347392460280605331e-01 7.604635369130063882e-02 2.113619381338838199e-02 8.571029673446546315e-01 1.015486690976539430e+00 2.406162459512492247e-01 6.456146673280643844e-02 2.000000000000000000e+00 2.936842412963461268e-02 1.000000000000000000e+00
1.733511064071293628e-01 2.970952900654667550e-01 1.861025704026519900e-02 1.219382423916560709e+00 9.675038445617274441e-01 3.562282569455346715e-01 1.036095366897021308e-01 2.000000000000000000e+00 2.823345770572464886e-02 0.000000000000000000e+00
1.874467750685773204e-01 4.149420313859665255e-01 8.184949945455011200e-02 9.201907598796985610e-01 2.756996307011532199e-01 9.795323152343409223e-01 6.790756921629295673e-02 2.000000000000000000e+00 6.691689665398910247e-02 1.000000000000000000e+00
2.202816944125262077e-01 4.485821836558473441e-01 2.981099545155418973e-02 1.458672444126689172e+00 9.363079425803685352e-01 1.149228974811319220e-01 8.864482428635966915e-03 0.000000000000000000e+00 2.870636038235380161e-02 1.000000000000000000e+00
4.418048885541842052e-03 1.652245879550416907e-01 5.154743602773981248e-02 1.206342070454916593e-01 3.786179171339110749e-01 2.066090682851060012e-01 4.195445090316668457e-02 0.000000000000000000e+00 1.404637740685016345e-02 0.000000000000000000e+00
1.331999190822261425e-01 3.298075932891888495e-01 3.489570599432583187e-01 7.930890096660250244e-01 3.864352397614950752e-01 7.263110334029674320e-01 9.779442896946107799e-01 2.000000000000000000e+00 2.693373887522613197e-01 1.000000000000000000e+00
2.937494924640837723e-02 6.109248412420087426e-02 2.071646220472023181e-02 4.104550250037475312e-02 1.747827054530937119e-02 3.365712439036250281e-01 5.554826454459782514e-02 0.000000000000000000e+00 3.566084486679166332e-03 0.000000000000000000e+00
7.574282507948007503e-02 1.714338688343186590e-01 1.762844102730753981e-02 1.070442499958127014e+00 5.969852356234863766e-01 3.242037894304165002e-01 1.422343231568465316e-01 2.000000000000000000e+00 1.973935602739608497e-02 0.000000000000000000e+00
3.713096470041127306e-02 3.924828052084847752e-01 1.510250425418435682e-02 7.081630433862209362e-01 5.490023892086743906e-01 2.726407134663674237e-01 1.812823931137422240e-01 2.000000000000000000e+00 2.087432245130604880e-02 1.000000000000000000e+00
2.060640222219987661e-01 2.606121030980597109e-01 4.803968324165897030e-02 1.806911260257289875e+00 7.971193724869641839e-01 1.230215248059387256e-01 1.196273073272067916e-01 0.000000000000000000e+00 3.506140275018053420e-02 1.000000000000000000e+00
3.789208144970553360e-01 7.013129791022186810e-01 8.853906797842407972e-01 1.670864646438301460e+00 3.690541456369997864e-01 5.940193862051050822e-01 4.036228793182958796e-01 0.000000000000000000e+00 1.298310991466621322e-01 1.000000000000000000e+00
2.236157151821241418e-01 3.345543218988169532e-01 1.286200130636211414e-01 8.122680496182858034e-01 5.145258076732140973e-01 1.348393057578018084e+00 6.332422606352304806e-01 2.000000000000000000e+00 1.133059826137887693e-01 0.000000000000000000e+00
3.861905835107586338e-01 7.254543993122066770e-01 4.982935352115996919e-01 1.564311556783936075e+00 1.455688384570283933e-01 9.586532680786756799e-01 2.891537645147825297e-01 0.000000000000000000e+00 1.524653216517933563e-01 1.000000000000000000e+00
2.810728091848702093e-01 8.357957840223244617e-01 4.952055140341869999e-01 5.349145593261838139e-01 7.250758035352053987e-01 9.462858136054670410e-01 2.024677059025337955e-01 2.000000000000000000e+00 1.362920501110764238e-01 1.000000000000000000e+00
2.210518023270507948e-02 3.695106391421285053e-02 4.078136067773613371e-01 6.550758715399052079e-02 2.409635777252807920e-01 2.806263796994556969e-02 5.892085025891552474e-02 0.000000000000000000e+00 2.620030699181039036e-02 0.000000000000000000e+00
3.292480777025424965e-02 3.348009658779456388e-02 3.591687254922910078e-01 5.858678458517778687e-01 1.170308727650649416e+00 1.041784479618025117e+00 8.667901477623793371e-02 1.000000000000000000e+00 4.713766377350730313e-02 0.000000000000000000e+00
7.494316128073680305e-02 4.386258791602877516e-02 5.117981740847461491e-01 4.181939134507738770e-02 1.842498770897411653e-01 1.931261683596192436e+00 2.228286633488108792e-01 1.000000000000000000e+00 1.136946012891097979e-01 1.000000000000000000e+00
2.238499374153536947e-01 2.574074999256781848e-01 5.586139608419571356e-02 4.184697626849983587e-01 9.523748423203498570e-01 2.499326795278635771e-01 7.383697770679341632e-01 1.000000000000000000e+00 2.126000346783219197e-01 1.000000000000000000e+00
1.031081526338413212e-01 2.764871974051121839e-01 5.255543828200655021e-01 1.154804751206260360e-01 2.062392442266336445e-02 3.912951556865024161e-01 6.247729946645081966e-01 0.000000000000000000e+00 3.566172176768530599e-01 1.000000000000000000e+00
6.108979912335876783e-02 1.991445129012888449e-01 6.781838314125206990e-01 4.285679793860744935e-01 1.006682774983571615e+00 1.280772359664669846e+00 3.152653165394593837e-01 2.000000000000000000e+00 1.957849526142359242e-01 0.000000000000000000e+00
8.781697701125812383e-02 1.440039910836055093e-02 2.222470534119702634e-01 5.191760804615352942e-02 2.385578097529630348e-01 4.005566444036591234e-01 2.002757971796639280e-01 0.000000000000000000e+00 9.687951922502380242e-02 0.000000000000000000e+00
3.185301712005564889e-01 3.813125767205420846e-01 1.194228489731687937e-01 1.755016497403201758e-01 1.305298404427726044e-01 4.667072250088732943e-02 4.334042604552832412e-01 0.000000000000000000e+00 2.930140227256647911e-01 1.000000000000000000e+00
1.619221957004297052e-01 3.294646366851757824e-01 1.355297213610089369e-01 1.056200862116984496e+00 1.452843620510635425e-01 1.810207270903807508e-03 5.111290888956789846e-01 2.000000000000000000e+00 3.006069622779771744e-01 1.000000000000000000e+00
2.784228769315104657e-01 5.345708937374423764e-01 7.261678302465615076e-01 8.971690704903567681e-01 5.288166981737867367e-01 7.326462662827990524e-01 2.362823709147485185e-01 2.000000000000000000e+00 9.622248233000199602e-02 1.000000000000000000e+00
1.295161007968935740e-01 3.210259817277929528e-01 2.702310522460110720e-01 5.205186991504358041e-01 2.393082670568220105e-01 9.486827377855298060e-01 7.518234846338718302e-01 0.000000000000000000e+00 1.951279157192141178e-01 1.000000000000000000e+00
1.011970933924047911e-01 4.588619588438858088e-02 7.143885013912798509e-02 2.930994413639621543e-01 3.473362363670124409e-01 5.947968158827581231e-01 1.181434269989246610e-01 0.000000000000000000e+00 1.006587781426870887e-03 0.000000000000000000e+00
2.036375378784637258e-01 2.512984764122005998e-01 9.839589401029125160e-02 5.296380927601564981e-01 5.367538695592306563e-01 8.965223843317188246e-02 9.097938658002346912e-02 0.000000000000000000e+00 1.372722677166451910e-02 1.000000000000000000e+00
2.415369669664837460e-01 5.026162359444086292e-02 1.543183623574578833e-01 6.457082401489961931e-01 1.344412141710115360e+00 3.779424816695144407e-01 1.054380885957192648e-01 2.000000000000000000e+00 1.309458567286758690e-02 1.000000000000000000e+00
5.541088210772199263e-02 5.961744150977721368e-03 8.754572252696812829e-02 1.524801953221266881e+00 3.325817147587215028e-01 5.463158861109669306e-01 4.041859855852886207e-02 2.000000000000000000e+00 8.599527333739268031e-03 0.000000000000000000e+00
1.080732034420961440e-02 5.920235893834357999e-02 7.286489655651795516e-02 2.782625946818176876e-01 1.183980585925445972e+00 1.627512637788449401e-01 1.420225636805049763e-01 2.000000000000000000e+00 1.215900413830418858e-02 1.000000000000000000e+00
9.163312414184932031e-02 2.646146394661555989e-01 9.982194042768122166e-02 5.148012460780120314e-01 1.373398219117664132e+00 3.423933136707412173e-01 1.148585232616037843e-01 2.000000000000000000e+00 2.487964312854183679e-02 0.000000000000000000e+00
1.421133173648062575e-01 3.780914230127674358e-01 4.460376947430222394e-02 9.449567429207763603e-01 6.541048632002912644e-01 1.152898754724185792e+00 2.186547761084209340e-02 2.000000000000000000e+00 4.805290020378095994e-02 1.000000000000000000e+00
1.544892422208389293e-01 4.436917817244793172e-01 1.439009481754671693e-01 5.950067890627235290e-01 1.361401708740610950e+00 1.418305154306978844e-01 7.705805287188638442e-02 0.000000000000000000e+00 2.764071205665543512e-02 1.000000000000000000e+00
1.295325532298693405e-01 6.357778664839586202e-02 1.557444087748478534e-01 6.308713934668517265e-01 5.077677921516818849e-01 5.410307043439870067e-02 1.293172252772995801e-01 0.000000000000000000e+00 1.942169315990269207e-03 0.000000000000000000e+00
1.674152958443363981e-01 7.354418902977277739e-03 8.897176894435809835e-02 1.509965106539122193e+00 1.169226064317155034e+00 1.142703340070538032e-01 6.429773524010917729e-02 0.000000000000000000e+00 1.975194369061658572e-02 1.000000000000000000e+00
