2.920316158298585929e-02 1.389993358456910189e-01 5.556993644539236221e-02 1.628499980204090036e+00 4.249655922970280164e-02 3.413682433095344138e-02 1.242964898042281385e-02 1.000000000000000000e+00 2.999972475773584057e-01 0.000000000000000000e+00
3.935603969155498927e-02 2.459969884358905734e-01 2.506703301692345121e-02 4.577652814474142406e-02 1.802267386529642912e-01 1.628222089326570865e-01 4.365137726496354231e-03 0.000000000000000000e+00 1.392987506719649549e-01 1.000000000000000000e+00
1.633541348716452402e-01 1.999996470844738194e-01 2.072717522175607230e-02 1.439551532955686053e+00 1.883174978276802580e-02 2.146351717832655215e-01 1.043731372159452664e-01 0.000000000000000000e+00 2.507045862157315508e-01 0.000000000000000000e+00
1.348118352706051404e-02 4.947872987485484736e-02 9.599446210229445331e-02 3.436071868168188992e-03 1.305647391510207367e-01 6.885881449937442111e-02 4.183297618994308298e-02 2.000000000000000000e+00 9.085607427287123450e-02 0.000000000000000000e+00
3.702937709710003578e-01 5.830251955585644130e-02 1.786279734348694692e-01 1.139213655472597342e-01 3.258335167053074688e-01 5.171370081488778636e-01 6.618628334775380484e-01 0.000000000000000000e+00 5.582387074097698854e-01 1.000000000000000000e+00
3.191221005447688608e-01 9.939078147253727069e-02 2.491599765559866508e-01 9.821615977988594759e-01 8.286479985812937876e-01 6.633660822156580705e-01 6.115576463815222130e-01 0.000000000000000000e+00 4.948734251946474427e-01 1.000000000000000000e+00
2.962088548002671518e-01 6.219034367117388939e-02 1.577374608344488949e-01 7.408863901524741502e-01 7.228462940394714265e-02 8.321037706846077242e-01 3.957835821151211020e-01 2.000000000000000000e+00 3.990267798272353339e-01 0.000000000000000000e+00
6.799838092983280236e-01 5.336655399017229545e-02 7.510394950187387897e-02 6.235289527370462270e-01 1.229841481503395895e-01 1.418099593332859953e+00 3.079122275523599739e-01 0.000000000000000000e+00 2.500680018554057860e-01 1.000000000000000000e+00
6.288121388720965266e-01 1.227829207349146606e-02 4.571946380756697348e-03 2.447112795145535147e-01 6.257986300263259638e-01 2.375965029683241303e-01 2.576070404563441385e-01 0.000000000000000000e+00 1.867027196402833433e-01 1.000000000000000000e+00
1.712635375879036082e-02 5.236954163734908185e-02 1.306453546166204127e-01 9.653231508629878110e-02 4.272585589610589096e-02 4.244304769001959188e-01 5.245239454789385469e-03 0.000000000000000000e+00 2.100686454529484548e-01 0.000000000000000000e+00
5.059628124284480666e-02 3.249912436959638273e-01 2.451681639268017410e-01 9.701998021841440334e-01 8.178494992495179972e-01 5.007952617402765538e-01 2.710990293678596230e-01 2.000000000000000000e+00 2.403582762289820374e-01 1.000000000000000000e+00
1.125932071325176642e-01 2.889047259240282162e-01 2.186873711540520127e-01 9.811186094062458452e-01 8.932779389165106387e-01 5.284986296827492991e-01 3.831144803340774674e-01 2.000000000000000000e+00 4.349194082210227075e-01 1.000000000000000000e+00
3.329090987885210962e-02 1.296007746199039357e-01 3.420650073209098307e-01 1.966786941129557154e-01 6.977292552581494389e-01 1.266797599511165329e+00 1.312722318132123478e-01 2.000000000000000000e+00 2.717533679822431436e-01 0.000000000000000000e+00
8.080851537643758686e-02 1.925719720477167551e-01 1.797235756549167007e-01 1.058160990650822031e+00 7.481421636843512690e-01 1.731952626983904175e-02 3.372863621729922379e-01 2.000000000000000000e+00 5.730295575551075382e-02 1.000000000000000000e+00
1.308588037480242633e-02 8.004973001089799034e-02 2.942463849650980290e-01 8.571126619620783593e-03 1.124331914612726746e-01 9.368431110991969069e-02 6.094209335034325714e-02 0.000000000000000000e+00 2.701332497947717126e-02 0.000000000000000000e+00
1.762753687501648903e-01 4.396321223896237917e-02 2.677655921923483007e-01 1.942747284970768984e+00 1.878616311282653439e-01 1.213876790523923804e-01 5.107335761587460110e-02 0.000000000000000000e+00 1.675478070125635266e-01 0.000000000000000000e+00
3.039125173879511990e-02 3.745422883049697726e-01 3.911432283592061188e-01 7.649499814515674512e-01 7.687052530095855873e-03 8.596866488808083684e-01 2.007688909049905324e-01 0.000000000000000000e+00 4.381766773783934976e-03 1.000000000000000000e+00
3.624373112735139457e-02 1.841219110722475683e-01 1.848152155483964165e-01 8.619907283729362213e-01 6.900300289999294900e-01 1.111689383032771344e-01 3.960415887252524691e-01 2.000000000000000000e+00 1.403845267524896079e-01 1.000000000000000000e+00
1.039663661289865620e-01 8.849979098636717723e-02 2.993380248585777448e-01 1.928722845643378925e+00 1.705453261456943426e-01 1.875337231433577834e-01 1.196973199026034745e-01 0.000000000000000000e+00 1.100948959764560253e-01 0.000000000000000000e+00
5.922312224637590883e-02 5.241327321443156606e-02 2.728572320858280165e-01 2.259556594701084276e-02 2.459737658126870119e-01 2.152370910858304731e-01 7.681868936385616298e-03 0.000000000000000000e+00 8.446623601558467254e-02 0.000000000000000000e+00
8.666099476499386500e-02 3.660922273295005858e-01 3.962348682526858346e-01 1.155201737572190801e+00 5.042508215432581209e-02 9.535360609142464750e-01 2.595241174572507359e-01 0.000000000000000000e+00 7.869980422319491908e-02 1.000000000000000000e+00
4.962549987949080310e-02 2.538240715618862442e-01 3.729432457122283662e-02 1.866280193981634528e-01 3.139923500493135844e-01 6.218166387811181473e-01 2.893993963733145214e-01 0.000000000000000000e+00 3.056597604717481986e-01 0.000000000000000000e+00
6.864893892249729346e-03 2.206928321180844366e-01 2.059091733254031498e-01 1.212266729476906002e-01 1.125613397702243557e+00 9.810029442428929158e-01 4.641065731951360407e-02 2.000000000000000000e+00 5.217309543626985624e-02 1.000000000000000000e+00
9.850423740687896945e-03 6.366775875301278198e-02 3.412840869693400947e-03 1.163632492605260471e-01 2.120341793730995406e-02 3.013632746390163333e-02 4.255012029884913671e-02 1.000000000000000000e+00 6.171554711231586055e-02 1.000000000000000000e+00
1.549536860224987322e-01 4.318529045630601360e-01 3.488443215409742226e-02 5.468030030974924127e-01 5.025289395708673057e-01 7.863189423296657043e-01 6.073635692380150580e-02 2.000000000000000000e+00 1.778577226260422417e-01 1.000000000000000000e+00
9.846329225075819980e-02 3.987216651192583283e-01 2.034992809082777354e-01 8.546576954433464657e-01 3.090921080820626110e-01 1.145505247791440473e+00 1.822523821299994462e-01 0.000000000000000000e+00 7.562894240943612845e-02 0.000000000000000000e+00
1.151786098836958261e-01 2.416965917541866737e-01 5.822733286818815301e-03 8.497942717561819403e-01 8.377247075574908441e-01 1.946386310124491315e-01 2.712131597483621870e-01 1.000000000000000000e+00 6.608649073339012414e-02 0.000000000000000000e+00
1.502369133118185429e-01 4.333477896191428869e-02 4.570119926332705251e-02 8.514757927204685828e-03 2.604299853167147960e-01 7.202839062359189803e-02 1.054342221539002061e-01 1.000000000000000000e+00 7.827367564781859133e-02 1.000000000000000000e+00
4.186335841965596605e-02 4.419352689592738748e-01 1.484490087768874922e-02 1.215543060589914903e+00 8.729031040614054771e-02 3.874851719872857703e-01 2.780231009057080455e-02 2.000000000000000000e+00 7.567431651250511315e-02 1.000000000000000000e+00
1.462703535208456640e-02 4.088040295154720671e-01 1.834597496318690624e-01 9.076883682440608503e-01 7.243307372467893135e-01 7.466714774490605944e-01 2.151864289632301475e-01 0.000000000000000000e+00 1.778123485229732292e-01 0.000000000000000000e+00
2.088282280853059891e-03 2.517789561504004126e-01 2.586226456322748835e-02 9.125517919312253756e-01 4.224860783927640862e-01 2.041951393299307749e-01 3.041472065815928882e-01 1.000000000000000000e+00 1.682698968469272249e-01 0.000000000000000000e+00
3.714658570897576284e-02 5.341714335812802750e-02 2.566166798691837947e-02 1.753831305760202630e+00 6.756686144814415540e-01 4.708621609659717766e-01 1.383682689871308935e-01 1.000000000000000000e+00 2.390973046571852334e-02 1.000000000000000000e+00
4.976578237126311199e-02 4.788564974352295389e-02 1.537670191222511029e-01 2.625913978130057780e-01 7.695654745750806214e-01 3.583700931955593472e-01 2.237564825819582659e-01 2.000000000000000000e+00 3.184690763378326128e-01 0.000000000000000000e+00
6.724611400477420453e-03 1.475441029972113238e-02 1.484782963192921024e-02 4.526329453284830273e-02 4.205557307784930920e-02 8.162122662154214225e-04 1.923225647184267917e-02 0.000000000000000000e+00 6.498241130235427043e-02 1.000000000000000000e+00
9.990706232460205838e-03 1.422706630653505222e-01 1.944741845631673405e-01 4.039987084568374964e-02 1.104761242561704160e+00 9.500504045127758923e-01 1.081930340902054200e-01 1.000000000000000000e+00 7.452486297840027474e-02 1.000000000000000000e+00
4.026764026310025724e-03 1.796760176574168921e-01 1.118367908154154211e-01 8.774293720682857511e-02 4.423363448728494518e-01 5.303281314621777209e-01 9.655412770968213598e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.065866488851612781e-02 1.179037377225770067e-01 1.731626437815017017e-01 1.375727655109987291e-03 6.476971728899816316e-02 8.464492175869342550e-01 1.746245549255068252e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.360572907264718356e-02 3.630191813456689065e-01 2.320969584506977768e-01 1.308020957720309685e+00 1.175649211645157788e-02 8.202435841350788071e-01 7.474808992240831174e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
