1.536604776499270464e-01 3.521961771299385591e-01 2.209240835101147771e-01 1.969029254719000255e+00 1.156788396895407772e-01 1.942081967779749063e-01 1.401192949145489419e-01 0.000000000000000000e+00 6.918596240299816624e-02 1.000000000000000000e+00
8.120764759755585982e-02 1.699917712814609239e-01 1.757840293795547848e-01 9.828286577978196936e-01 1.014204042466525291e+00 2.657073230145507448e-01 1.355581784688931757e-01 2.000000000000000000e+00 1.636081912368286817e-02 1.000000000000000000e+00
3.249258420204317183e-02 2.237091498638466014e-02 2.285752344886155529e-01 2.026326683583706822e-01 3.413794071871180669e-01 3.026565370096756524e-01 1.118191246184538357e-02 0.000000000000000000e+00 7.209412989262822813e-03 0.000000000000000000e+00
1.509943118127342054e-01 1.915639540879263691e-01 3.905071212285399773e-01 9.934488655048453465e-01 6.091255447272204693e-01 5.805177760713814417e-01 3.528472848779882765e-01 0.000000000000000000e+00 2.085120514759202515e-01 0.000000000000000000e+00
6.160276671312192587e-02 5.621464549526237198e-01 2.149751865049905342e-01 7.600601467679727330e-01 8.577886866984328895e-01 1.926435222643358425e-01 3.946181878517944774e-01 0.000000000000000000e+00 2.434571918073074048e-01 1.000000000000000000e+00
1.340555967654931124e-01 3.799420491041460846e-01 1.698351323744305419e-01 2.261404501532078004e-01 4.073651607855155454e-02 1.211443960277600179e-01 1.189407144683523598e-01 2.000000000000000000e+00 1.579104102806263843e-01 1.000000000000000000e+00
2.477558285650921510e-01 2.323211928090698208e-01 2.226263374834913100e-01 1.006336439592656840e+00 1.314846933575091636e+00 6.895082560519864012e-01 2.656808053990908913e-01 0.000000000000000000e+00 1.814806423935720892e-01 0.000000000000000000e+00
6.426893255031476682e-02 1.838632373475879156e-02 3.845582242234157344e-01 2.155202424461821198e-01 3.643419816607532669e-01 9.673694951136921905e-01 9.834839194074274094e-02 0.000000000000000000e+00 3.424082207161099900e-02 0.000000000000000000e+00
7.644624184960258084e-03 8.147645939957309791e-02 9.407775707553053812e-02 1.141637929059868828e-02 4.291084194309935373e-02 9.370178749918445238e-02 1.087177331771996824e-01 0.000000000000000000e+00 4.028325792562992280e-02 0.000000000000000000e+00
1.981133709257063003e-01 4.048328870958556314e-01 1.016811198216037437e-01 1.194234937021518839e+00 1.810805659610470464e-02 4.072651540898228339e-01 6.972450465859140190e-01 2.000000000000000000e+00 3.480276355872219951e-01 1.000000000000000000e+00
2.617042429657496783e-01 3.685497226654149694e-01 1.132658017303986714e-01 4.040987661258289565e-01 6.824787516378517660e-01 8.762092305801649772e-02 7.119828547973470201e-01 0.000000000000000000e+00 3.841353467255329002e-01 1.000000000000000000e+00
2.501970959491589541e-01 2.051057318522491735e-01 2.499208744166166174e-01 4.040289097060981716e-01 6.476636127567699797e-01 1.412383116028337882e-01 8.086658331458618232e-01 0.000000000000000000e+00 4.070564208649269933e-01 1.000000000000000000e+00
5.972834920841291195e-02 1.182506958440333600e-01 5.416199751948234248e-02 1.586847467437018544e+00 7.086825112959740380e-01 3.597286299861734982e-01 2.703053382748080158e-03 2.000000000000000000e+00 1.874552735207511006e-02 0.000000000000000000e+00
3.862522831630466058e-03 8.196753141359269801e-02 4.257731561068741483e-02 1.148623571032947321e-02 8.095703062017574336e-03 4.008439895436716194e-02 1.203475482868494872e-02 0.000000000000000000e+00 1.736218378623578112e-02 0.000000000000000000e+00
9.348563085333116973e-02 2.680554617843788900e-02 3.689895797391787996e-02 1.157062947318059365e-01 5.734842545614711184e-01 5.091819106229956704e-01 9.007075312606620254e-02 2.000000000000000000e+00 9.050195330066752863e-02 1.000000000000000000e+00
2.345800307589041012e-01 2.901009214657406243e-01 7.138383325673849922e-02 1.980506148986113102e-01 5.909470480832342831e-01 4.099421428648596377e-01 5.372074607517876021e-01 2.000000000000000000e+00 3.293330426519527343e-01 1.000000000000000000e+00
1.481657646128459738e-01 1.735309047834139307e-01 7.277210577337944741e-02 1.434931029273713854e+00 1.371151913100643993e+00 2.481754985205222863e-02 8.768995712808483334e-02 0.000000000000000000e+00 7.582316274377154386e-02 1.000000000000000000e+00
8.457489257280259576e-02 1.372477403529732687e-01 6.118742386458451976e-02 1.634026738736340523e-01 6.705651048666875225e-01 2.948266811797541354e-01 1.024277653395178622e-01 2.000000000000000000e+00 1.119308738820824212e-01 1.000000000000000000e+00
5.048215448898107915e-03 8.208575511781845968e-02 5.550906622781498490e-02 3.621014343149864256e-02 8.898514724319883662e-02 1.742708304888743731e-01 3.222573847667109526e-04 0.000000000000000000e+00 4.066736795179118347e-03 0.000000000000000000e+00
1.461426153544710393e-01 3.453811304051211950e-01 8.999394151063561109e-02 4.613417673530673113e-02 1.253416449887904349e+00 7.503106273073836818e-02 4.468144502409546748e-01 0.000000000000000000e+00 2.347643525561060596e-01 0.000000000000000000e+00
2.768573576505041767e-01 7.472511799196812632e-02 6.517130292738648745e-02 1.373090368786133109e+00 9.957457843363171079e-02 1.528878712935972106e-01 4.162789923180529317e-01 0.000000000000000000e+00 2.747049518811517377e-01 1.000000000000000000e+00
2.132664856104607987e-01 1.110082824224087883e-01 5.358662101859155286e-02 2.252433343612147976e-01 6.010122298003247598e-01 1.667563597382091256e-01 4.310168005294859883e-01 2.000000000000000000e+00 3.108126630194626427e-01 1.000000000000000000e+00
1.236433775887600950e-01 1.661702676575635973e-01 4.790826338182201799e-02 9.805080391907938786e-02 1.182592187423813446e+00 3.023411519304193829e-01 3.289112925747348370e-01 0.000000000000000000e+00 2.029485259325592983e-01 0.000000000000000000e+00
1.745102231681283644e-02 9.712510762973913803e-02 8.239313866464265113e-02 1.570648375227401417e-02 1.816088477910804411e-02 2.031013841722833502e-01 1.182254150509865487e-01 0.000000000000000000e+00 3.588256341872586574e-02 0.000000000000000000e+00
1.391802345003317343e-01 2.634123903805753453e-01 1.840348432673007406e-01 1.158362501124333699e+00 2.846516720387751720e-01 1.115593337624023906e+00 6.942572640012221186e-01 2.000000000000000000e+00 3.335739927499110635e-01 1.000000000000000000e+00
5.128851224041430790e-02 5.994403731570718818e-02 1.172403362983355513e-02 2.445605660658656255e-02 3.456705705779792304e-01 6.146263960350164535e-01 1.117055157618915828e-01 0.000000000000000000e+00 5.473690076294086132e-02 0.000000000000000000e+00
1.148793842804576859e-01 2.366087288526652621e-02 2.330871553862848278e-02 1.573877646540761344e+00 3.549162376559772403e-01 9.342706270668228452e-01 1.264433239733246117e-01 2.000000000000000000e+00 9.084461190125175944e-02 0.000000000000000000e+00
2.045024923021583896e-01 3.150111234988828279e-02 2.898707317539801764e-02 1.446685116098625823e+00 9.364961952794659261e-01 4.651731153981943367e-01 2.433781601857346044e-02 0.000000000000000000e+00 1.701952518565155725e-02 1.000000000000000000e+00
3.455968922077313210e-01 2.317942629374144525e-01 5.497802107422608553e-03 1.364340795931820560e+00 2.279351073652394755e-01 5.644128831563303139e-01 4.227988916071478975e-01 0.000000000000000000e+00 2.558506145369367490e-01 1.000000000000000000e+00
1.619631043926128555e-02 1.012830872575110897e-01 8.657203957409459472e-02 5.465860387840359991e-02 1.601238196678628767e-01 5.575028641362828052e-02 9.088752969975821827e-02 0.000000000000000000e+00 1.089047921670321939e-02 0.000000000000000000e+00
4.953683261230126811e-01 2.132808367313697162e-01 1.092642851540989168e-01 1.157512539522600470e-01 1.113108640483877754e-01 5.437734309209980577e-01 6.421119266411641213e-01 0.000000000000000000e+00 2.575584551186423377e-01 1.000000000000000000e+00
3.701530374048244698e-01 2.850279681665129905e-01 1.164448580094180619e-01 1.045973922908533638e+00 9.503972625819062658e-01 4.926601899524265527e-01 7.545718223985005135e-01 2.000000000000000000e+00 2.961194998395983990e-01 1.000000000000000000e+00
2.996873559222372196e-01 8.968947484793182712e-02 6.076988723471911102e-01 8.722237169005432333e-01 2.881313422939807412e-01 1.421650635389272832e+00 4.156834507919365818e-01 2.000000000000000000e+00 8.816089444351610238e-02 0.000000000000000000e+00
4.372072027627293411e-01 1.075203616038503673e-01 2.575430303622254224e-01 1.292438311044972199e-01 4.957034496771141052e-01 5.543646035186212684e-01 7.546198249283073700e-01 0.000000000000000000e+00 2.704284330120828028e-01 1.000000000000000000e+00
4.196481292102205440e-02 2.195181110777089939e-01 6.170670563403191089e-02 4.116602672616642700e-02 2.242687659608634254e-01 4.515911381600507674e-02 2.162036858738491940e-02 0.000000000000000000e+00 1.979498676737218021e-03 0.000000000000000000e+00
1.864788917070556717e-01 2.739743545300483696e-01 7.308042356828514663e-02 2.512531407517720750e-01 1.008944353322442922e+00 4.262102020806126518e-02 5.058925180018364332e-02 0.000000000000000000e+00 2.746487732424836986e-02 1.000000000000000000e+00
1.844037112284284685e-01 1.386516400046215458e-01 8.054826448057250676e-02 3.701201301565469892e-01 4.961387124504540447e-01 1.363741820194890875e-01 7.312504287909610268e-03 2.000000000000000000e+00 8.492350528634229345e-03 1.000000000000000000e+00
8.325047579716615687e-02 2.912652425128522404e-01 5.452613277871276587e-02 1.120559150134627258e+00 1.285976892591157439e+00 5.954127152566410924e-03 9.083952716995144505e-02 2.000000000000000000e+00 3.658154604421880174e-02 0.000000000000000000e+00
7.530908691242278463e-01 9.592674919427109093e-02 7.786698631353219380e-01 9.468089441266368533e-01 6.237109723032319142e-01 9.230363182842798997e-01 2.480488444366125145e-01 2.000000000000000000e+00 1.713770593518634811e-01 1.000000000000000000e+00
7.974474987948498850e-02 2.081353424954159315e-01 7.797269761766967289e-02 2.051589306749508346e-01 6.127753711360055533e-01 3.654064090832991885e-01 9.396163387495293229e-02 0.000000000000000000e+00 3.894319504637417523e-02 1.000000000000000000e+00
6.476932890654862884e-02 2.625915859477552794e-01 8.934641555192290863e-02 8.726023680298766738e-02 1.719002162255740540e-01 3.628683154753553630e-01 2.175201348738436957e-02 0.000000000000000000e+00 9.498819045388587345e-03 0.000000000000000000e+00
1.243495571913871833e-01 3.339633985195131771e-01 1.628964768546720121e-01 8.032768867943131941e-01 2.146609782486899598e-01 1.243662436341950839e+00 3.166755973461463092e-02 2.000000000000000000e+00 4.953824247769115369e-02 1.000000000000000000e+00
1.396164806661378543e-01 3.203187324545278547e-01 3.696454361515344456e-02 2.627363610460251575e-01 2.899741008777833029e-01 5.161903829762647389e-01 2.139351488339655272e-02 2.000000000000000000e+00 4.694088233512277997e-03 1.000000000000000000e+00
6.269414842792142561e-02 1.272688714223284834e-01 9.681425646421026876e-02 2.061272262077625816e-01 1.333182849547323023e+00 4.566214772867832061e-01 6.502876099965840262e-02 2.000000000000000000e+00 2.847134584100272786e-02 0.000000000000000000e+00
2.049600385976731998e-01 2.798824739305591502e-01 7.079212476235052787e-02 9.565662461858428500e-01 4.489327554942884602e-01 3.142931681147276834e-01 1.849826188238343216e-02 2.000000000000000000e+00 3.821503254181554676e-04 1.000000000000000000e+00
1.641698345365982803e-02 2.499052516302641691e-01 1.507898370334425087e-01 4.859576391491118863e-01 9.943195274324378996e-01 9.993888876585247383e-01 6.656660084180343606e-02 2.000000000000000000e+00 1.557142630611466072e-02 1.000000000000000000e+00
7.599721173849838252e-02 3.212770642020220668e-01 2.243398983361916121e-01 2.300590108422136404e-01 6.077583329581738303e-01 1.880183008525120325e+00 7.648214708903369741e-02 0.000000000000000000e+00 5.561084973841722706e-02 0.000000000000000000e+00
9.126413521324905354e-02 3.076323981370367444e-01 9.840796509667304459e-02 3.104815149060743962e-01 5.324452103290805427e-01 1.203301892069046364e-01 6.620810223781561921e-02 0.000000000000000000e+00 1.076669549423835137e-02 0.000000000000000000e+00
1.434180297503262480e-02 1.145825371048373731e-01 1.582576779457298688e-01 3.670906497443369720e-01 5.107635383404591778e-01 1.093142049469952637e+00 1.098433483540774691e-01 0.000000000000000000e+00 3.454395310172880124e-02 1.000000000000000000e+00
1.519272553243355972e-03 2.070032844796815819e-01 7.776459983327010939e-02 2.267777371344909532e-01 9.870532463576575655e-02 5.679734439656762834e-01 3.138204915239707626e-02 2.000000000000000000e+00 3.221735257177312656e-02 1.000000000000000000e+00
6.109950083808191046e-02 2.783750970514394796e-01 1.513146611360192129e-01 4.892389128568345735e-01 2.878558698384982573e-01 3.128206769009191923e-01 4.129759539962733761e-02 0.000000000000000000e+00 7.822070860529439784e-03 0.000000000000000000e+00
7.636642431283258148e-02 2.647304309864541572e-01 2.538272789650064531e-02 5.130161289145346304e-02 3.631689924675916004e-01 1.447032142417296274e+00 3.102355054840925941e-02 0.000000000000000000e+00 3.702208338364943591e-02 0.000000000000000000e+00
5.559079253838472567e-04 7.168056995425478584e-02 8.523244074555746952e-02 1.079107477297160389e-01 1.406377741137131210e+00 4.742202821542484403e-01 7.465879666467110931e-02 0.000000000000000000e+00 1.324482577615898604e-02 1.000000000000000000e+00
6.971366872102413570e-02 3.237780241254343272e-01 2.364797057514855805e-02 5.091221425189045302e-01 7.204396426726820124e-01 2.922414361001112737e-01 4.145632072842919680e-02 2.000000000000000000e+00 1.148444917178671754e-02 1.000000000000000000e+00
7.480041006500948164e-02 3.782342675777736751e-01 3.502168850940179379e-02 2.167029750409660838e-01 1.505115230034261620e+00 2.947795297080550991e-01 3.075329965913936592e-02 2.000000000000000000e+00 1.795992682919887035e-02 0.000000000000000000e+00
1.343806383498480361e-01 4.496060801495315729e-01 1.085717498121508973e-01 4.993136749503594429e-01 1.118554035559997661e+00 5.860145911585403766e-01 2.083775341190910457e-02 0.000000000000000000e+00 2.207949660310369600e-02 1.000000000000000000e+00
1.496475618245987071e-01 4.359614140845462504e-01 1.736018342736767028e-02 4.122685079792859364e-02 1.043240912930904374e+00 1.173838228159675090e+00 3.111179826312718277e-02 0.000000000000000000e+00 2.276465764107517969e-02 1.000000000000000000e+00
7.272522958638227841e-02 2.429115530523468791e-01 4.248952942168915392e-02 9.783598563619116950e-02 3.216426136454231255e-05 2.010263678966272560e-01 1.252344785313466713e-02 0.000000000000000000e+00 1.012599966415270170e-03 0.000000000000000000e+00
1.949289574392123470e-01 3.955251555605775460e-01 1.646739771982941303e-02 6.526030343418890434e-01 1.782147769302976137e+00 3.433546770686827787e-01 7.100357502890716765e-02 0.000000000000000000e+00 2.707659554916930222e-02 1.000000000000000000e+00
3.401055458847120350e-01 1.252747638928308066e-02 2.863850715484684284e-01 7.677465037577936302e-01 7.250132852454789223e-01 1.447257503752190644e-01 8.498322901460111378e-01 2.000000000000000000e+00 3.017155617249540622e-01 1.000000000000000000e+00
1.390664697990393606e-01 1.245252258631417142e-01 9.054874682027491684e-02 9.381563615884572771e-01 9.964479689617296021e-01 4.547979669594072738e-01 1.168328338050887150e-01 2.000000000000000000e+00 3.326662738960849824e-02 0.000000000000000000e+00
2.835805485850729779e-01 1.789814693154810621e-01 1.019224647545281526e-01 6.457371941105187751e-01 2.117723816001499948e-01 4.522598733514634484e-01 4.462321341752015919e-02 2.000000000000000000e+00 3.822251388622910362e-03 1.000000000000000000e+00
2.815053681064457747e-01 4.365875479005426607e-02 1.093903056668155127e-01 5.268702047057438609e-01 1.716855447373047072e+00 5.460130351628913470e-01 8.789996092979418529e-02 0.000000000000000000e+00 2.279477818423705088e-02 1.000000000000000000e+00
1.385118108085114930e-02 1.962723572982849607e-01 8.336817396495577182e-02 2.235688152723363242e-01 6.526015766856441136e-02 4.036847259908357688e-01 4.372938047752357449e-03 0.000000000000000000e+00 5.294417331347521516e-03 0.000000000000000000e+00
6.559892122462105402e-01 9.338639797038042478e-04 8.075119043215649439e-01 4.981860926434592690e-02 5.970057626193611133e-01 1.332675171427682104e+00 3.432613096543163378e-01 0.000000000000000000e+00 2.026641880647347405e-01 1.000000000000000000e+00
3.242180888019100538e-01 7.613456846739113937e-02 3.816167574313371613e-01 7.835808357918389033e-01 6.222772920007293984e-02 1.496559376196340718e+00 5.612562778057413881e-01 2.000000000000000000e+00 6.237562773155475027e-02 0.000000000000000000e+00
8.033901044856615048e-01 1.881323179412497659e-01 5.774530821595307284e-01 9.539906936225025502e-01 3.336624129163235919e-01 8.970356588617145466e-01 1.717431785351810070e-01 2.000000000000000000e+00 2.060733066037908068e-01 1.000000000000000000e+00
6.781748157674731825e-01 2.598794493763930125e-01 5.846336550148498734e-01 2.077344832382910234e-01 7.280457137139704216e-01 9.481488998302859406e-01 2.842030742925173437e-01 0.000000000000000000e+00 2.446343513247468404e-01 1.000000000000000000e+00
8.334422440411548560e-03 6.454095605781186296e-02 1.395100753417594097e-01 3.398427723030063990e-02 6.577979342604489688e-02 1.915845439343966117e-02 5.468529731404658811e-02 0.000000000000000000e+00 3.667574592866457150e-02 0.000000000000000000e+00
3.020574642662171572e-03 4.424991154877488952e-03 1.233191132846107596e-01 3.205650182043537355e-02 1.313559388919927073e-02 1.264164583367893835e-02 1.056527128368656143e-01 0.000000000000000000e+00 1.641207334991517941e-02 0.000000000000000000e+00
4.554463332012484433e-02 4.212942101329458233e-01 2.951113023853146888e-02 7.350287805393620477e-01 3.278572134145685268e-02 4.835151601544322997e-01 5.995279483171340740e-01 0.000000000000000000e+00 2.916535940305273189e-01 1.000000000000000000e+00
1.417120592488496089e-01 3.731598461791968968e-01 2.591014230216315273e-02 6.906635093083144383e-01 5.328720142087277623e-01 4.550030076233962939e-01 6.492945057265712139e-01 2.000000000000000000e+00 2.980775768999063269e-01 1.000000000000000000e+00
2.151035750155006476e-01 2.912020690088089614e-01 5.034872153090426128e-01 9.146935499759962784e-01 6.609625821204467844e-01 1.077085031798446835e+00 3.045924766671909145e-01 2.000000000000000000e+00 1.420461707614338320e-01 0.000000000000000000e+00
1.505852764622499784e-01 3.204223111462137230e-01 2.186818530758313228e-01 7.390835115840167502e-01 5.993460130768861749e-01 4.702054389192041883e-01 7.694130918776599382e-01 2.000000000000000000e+00 3.112124447519578618e-01 1.000000000000000000e+00
1.020200684994629625e-01 9.644690783185461136e-02 1.248738700297520321e-01 1.442055790302943397e+00 5.534246978462300515e-01 6.680754015492007536e-04 6.423243072366031925e-02 2.000000000000000000e+00 3.146777371515370458e-03 0.000000000000000000e+00
9.515419598367033660e-02 1.988982356133913720e-01 1.500727163808933673e-01 4.788664792828004058e-01 5.272136449377029521e-01 1.857393602441924085e-01 8.893718345763891586e-02 2.000000000000000000e+00 1.656576380977375917e-02 1.000000000000000000e+00
2.163347136782788338e-01 1.437000590211237050e-01 1.247806348794645581e-01 1.943908967758048556e+00 3.651630503740939115e-01 1.114316206086540945e-01 9.213872973826318924e-02 0.000000000000000000e+00 4.583057465916705320e-02 1.000000000000000000e+00
5.852642570738197936e-03 4.831254387810568485e-02 1.212728820933837159e-01 1.636350045526691055e-02 5.333840497895919741e-02 2.784407712948683278e-02 1.446587331422308220e-02 0.000000000000000000e+00 3.277205497863644457e-03 0.000000000000000000e+00
3.626682768350884545e-01 6.160493713099001178e-01 5.988499551002631760e-01 1.621720559739577627e+00 7.475216293275982471e-02 5.942379470455637636e-01 3.591679023736034093e-01 0.000000000000000000e+00 1.527542006406088781e-01 1.000000000000000000e+00
5.400226325232179714e-02 3.676738058940619003e-01 2.313046118237863658e-01 6.890234749984530671e-01 3.552350457105624137e-02 2.838069019316861175e-01 7.023165484991653607e-01 0.000000000000000000e+00 2.974396190014162444e-01 1.000000000000000000e+00
5.437055289534781233e-03 4.919541308400643409e-02 1.374966287777070750e-01 1.394880372047369033e-02 1.039781065959988204e-02 1.870666123890672439e-01 2.864112654834327643e-03 0.000000000000000000e+00 1.062604837902626082e-02 0.000000000000000000e+00
1.428817226257844686e-03 1.516467408655431948e-01 1.626954751288484102e-01 9.492405072996694670e-01 3.660886356812709241e-02 3.721378972317104794e-01 2.184064007914426897e-02 0.000000000000000000e+00 2.792938059232127901e-03 1.000000000000000000e+00
1.197517004683506386e-01 9.644856427327552773e-02 1.374033936274196011e-01 5.158019811755787387e-01 9.289855588799238451e-01 7.496691637886396253e-02 2.504218635976854235e-02 2.000000000000000000e+00 3.205774890862542192e-02 1.000000000000000000e+00
9.073037063918998335e-02 1.061049130257507578e-03 1.338956408413387589e-01 1.411743486127202907e+00 5.104841035268707916e-01 1.585544598580312381e-01 5.263067006427156469e-02 2.000000000000000000e+00 1.705003124840527573e-02 0.000000000000000000e+00
2.660852636251602732e-01 6.633008660577482951e-01 6.114727138482182189e-01 1.936135731571079210e-01 6.385746714385898137e-01 7.806364840330818344e-01 2.920713589951087763e-01 2.000000000000000000e+00 1.389813748900672330e-01 1.000000000000000000e+00
1.639874308003827497e-02 6.640746716318135512e-02 1.463942770771680113e-01 1.005226293694879480e+00 1.512524818332575682e-01 5.915789712080770091e-01 1.228000318295904836e-02 1.000000000000000000e+00 3.027940647249576650e-02 1.000000000000000000e+00
9.532870564245649048e-03 3.604386061835540556e-02 1.715931234283093465e-01 4.203698267473637840e-02 1.250414289247303579e-01 7.766502560507202446e-01 1.242474955101954825e-02 1.000000000000000000e+00 1.686042003423737778e-02 0.000000000000000000e+00
3.598715580415601245e-02 1.093515743034570997e-01 1.507961809441410450e-01 2.268479597377540125e-01 3.926775670379462069e-01 4.189556416155335583e-01 8.494439568607384250e-02 1.000000000000000000e+00 3.770267556600040426e-02 1.000000000000000000e+00
3.128416385277682510e-02 1.240066793752679919e-01 2.698239404275462050e-01 3.551982375363538225e-01 5.208493452460354334e-01 1.456162599410320446e+00 1.617179786597874869e-02 1.000000000000000000e+00 7.692972985869622748e-02 1.000000000000000000e+00
1.307133882588541463e-01 1.915431597391226148e-02 1.463010419268805373e-01 1.507079471149984418e+00 7.673352663870663948e-01 4.794792751978737000e-01 1.562629583164382163e-02 1.000000000000000000e+00 1.240439081515591624e-02 0.000000000000000000e+00
7.976868284868648962e-02 1.145418311169302816e-01 1.427932891407996951e-01 4.204659961527971168e-01 3.488338110340133413e-01 5.630668186770408923e-01 6.204656059239628541e-02 1.000000000000000000e+00 3.670338934187478142e-02 1.000000000000000000e+00
4.708495317426494853e-02 3.000096472182112173e-02 8.798990879084067629e-02 2.478228887263196067e-01 5.447607311344300207e-01 6.411722238473023250e-01 2.032804212131161803e-02 2.000000000000000000e+00 7.876076048610985980e-02 1.000000000000000000e+00
1.564926805863287029e-03 4.330674896328057244e-02 6.719296630667237480e-02 6.301191166330197269e-02 2.704173517175351149e-02 1.836778121513555906e+00 7.704110311578177273e-02 0.000000000000000000e+00 9.960301601787288628e-02 0.000000000000000000e+00
6.267918757242474381e-03 5.796185403509146461e-02 1.862207257900775348e-01 6.533836613529786508e-02 1.011300430363357150e-01 3.834011951229809867e-02 2.407509043627081846e-02 0.000000000000000000e+00 1.502938940682374547e-02 0.000000000000000000e+00
1.682654708688734457e-01 8.519914131408878877e-02 6.269782728941186711e-02 1.217219599748928571e+00 3.476159641773667319e-01 9.383432047001487586e-01 2.352958840193589141e-02 0.000000000000000000e+00 4.949594963671656578e-02 1.000000000000000000e+00
1.123720892727836651e-01 2.914016921161999285e-03 1.556365308217486643e-01 4.987401395691000161e-01 8.914734257420643404e-01 1.979856289901844035e-01 3.278066944027333007e-02 2.000000000000000000e+00 4.915901031031687934e-02 1.000000000000000000e+00
1.192379617885762910e-01 9.953731086037476139e-02 1.808353771728899995e-01 1.461929450589243062e+00 8.652623728335371300e-01 3.830569138328275836e-01 8.075916706294733460e-03 2.000000000000000000e+00 3.574002387205849063e-02 0.000000000000000000e+00
1.647579881569779525e-01 1.728450245454764556e-01 1.600384346887216980e-01 1.277118473526225539e+00 3.475433768708605653e-01 8.125489838334261083e-01 1.054450619433881242e-01 0.000000000000000000e+00 5.658227940382151711e-02 1.000000000000000000e+00
1.600549962055987652e-01 1.875001296172873477e-01 2.790661941721268580e-01 1.148768195727625674e+00 2.193715986627713388e-01 1.062569257192427896e+00 4.328868391335533028e-03 0.000000000000000000e+00 5.805012602087511464e-02 1.000000000000000000e+00
1.942555906032192303e-03 4.433913426810709435e-02 1.555432956714611903e-01 3.113037886005032284e-03 2.711432247825968506e-02 8.588593297998110832e-02 4.874370425670460083e-03 0.000000000000000000e+00 6.475213022665196605e-03 0.000000000000000000e+00
2.085395152015084297e-01 5.104838087491092580e-02 1.520355428853803481e-01 1.924432429416776724e+00 3.913871328747934308e-01 1.694734764591483700e-01 8.254722684971056712e-02 0.000000000000000000e+00 5.558299317969589426e-02 1.000000000000000000e+00
2.094045183711117919e-01 2.290070137837220965e-01 2.445244480179481483e-01 8.270741973306233730e-01 5.188855438446228208e-01 1.046679420657917525e+00 4.083242334384586947e-01 2.000000000000000000e+00 1.225711572248764925e-01 0.000000000000000000e+00
2.579697263338988078e-01 6.458762327617904031e-01 3.383324310640274390e-01 1.241019186116966155e-01 4.729642286139666973e-01 5.758059063371642194e-01 2.968564277155409381e-01 2.000000000000000000e+00 1.854945101555660336e-01 1.000000000000000000e+00
