8.345850426085765772e-03 3.042080209023989568e-02 5.944071815210731913e-01 5.802279892254744165e-02 1.092234122343525016e+00 2.442734349462948318e-01 3.416139282133660859e-02 2.000000000000000000e+00 3.736719399124177610e-03 1.000000000000000000e+00
3.653896643093201835e-02 5.353106047505251652e-02 3.748951832623986791e-01 4.840079773071497282e-01 1.522055845511040006e-01 8.078778203569116911e-01 3.690362134527370996e-02 2.000000000000000000e+00 2.199076271700935864e-02 0.000000000000000000e+00
1.793246790960523196e-01 2.298265352257531369e-01 3.531587426862130563e-01 8.540302597740477841e-01 1.162720275163175554e+00 4.863458545906738095e-01 6.999358981980442762e-02 2.000000000000000000e+00 3.665074569251299680e-02 1.000000000000000000e+00
1.147372028857646109e-02 1.211352843230861787e-02 3.781786538622293747e-01 2.981646907347051401e-01 1.223510466406252939e-01 1.920959600625549157e-03 2.753282996502892654e-02 2.000000000000000000e+00 3.519450885182690003e-02 1.000000000000000000e+00
2.580490364685544824e-02 4.627617991950638832e-02 4.501330399628646894e-01 4.070138171405244254e-01 5.954170891114074493e-01 2.732872152587034753e-01 2.068720219590641785e-02 2.000000000000000000e+00 2.346652247142398673e-02 0.000000000000000000e+00
7.110470288568440655e-02 8.135787839703456648e-02 5.048753063701856281e-01 1.008707758523498033e+00 1.585171309919768123e-01 3.591000624389272255e-01 4.242041415692466427e-02 0.000000000000000000e+00 3.226287911696379407e-03 1.000000000000000000e+00
4.293991699080484947e-02 9.757261527718208427e-02 5.039332259860672680e-01 6.518143584854114714e-01 1.186584973443765012e-01 5.306262097381251319e-01 2.142636035777381598e-02 0.000000000000000000e+00 2.081826748230074936e-02 1.000000000000000000e+00
6.831916949473826328e-03 6.242523872772021143e-02 4.860301572147995852e-01 1.856681848723168438e-01 4.614803483747882407e-01 4.038299781164078617e-02 4.649699315596289573e-02 0.000000000000000000e+00 1.523801589807678714e-02 0.000000000000000000e+00
2.136119905537242625e-02 2.152662383757220077e-02 2.665181589561250730e-01 2.403169935122854428e-01 7.829593585198406647e-01 1.092534253114847420e+00 4.923922167989999710e-02 0.000000000000000000e+00 3.016027419808393895e-03 1.000000000000000000e+00
2.478073950981440898e-02 8.137213100929052700e-02 4.490749301504901592e-01 6.089660547699240478e-01 5.050801946708428636e-01 9.099862338571493847e-01 1.530774160448158949e-02 2.000000000000000000e+00 9.704585595320021352e-02 1.000000000000000000e+00
1.044955615153542183e-02 2.298242265747552082e-02 5.210293162511254739e-01 5.001169283641047070e-01 3.201415220006076368e-02 6.347780589978203603e-01 8.462113835359080793e-03 2.000000000000000000e+00 8.531786957279730021e-02 0.000000000000000000e+00
3.485024308729353648e-02 1.209927582005265734e-02 5.757715826584464125e-01 1.015770130188687892e-01 7.859483723034450531e-01 5.489652118175966100e-01 3.019532579637732722e-02 0.000000000000000000e+00 6.507763501306967902e-02 1.000000000000000000e+00
7.919437678919571955e-02 2.831401270020017513e-02 5.748295022743280525e-01 1.558945103990040604e+00 5.087727439670917118e-01 3.774390645183987036e-01 9.201271997226478927e-03 0.000000000000000000e+00 8.266961458367405591e-02 1.000000000000000000e+00
2.942254284891704375e-02 1.316838413047021206e-01 5.569264335030603696e-01 7.214625606323122886e-01 1.088911589686256454e+00 8.676822764448830494e-01 5.872208151651023278e-02 0.000000000000000000e+00 7.708936299945010062e-02 0.000000000000000000e+00
5.761565885376329632e-02 4.773197873940970837e-02 3.374144352443858574e-01 1.147447739016914658e+00 1.555281172083724517e-01 1.844689788583234735e-01 6.146431004044733415e-02 0.000000000000000000e+00 5.883531968156491265e-02 1.000000000000000000e+00
3.406382599296631231e-02 8.563767879807371308e-02 4.766985515800747919e-01 2.349474953243928521e-01 1.169404711403544406e-01 7.521624845291448036e-01 1.964511865005571234e-01 2.000000000000000000e+00 2.592314751964752695e-02 1.000000000000000000e+00
1.996815733151835470e-02 3.220906252242605738e-02 5.771583080748901029e-01 5.341391593612550004e-01 5.748637427202197836e-01 1.375466542817950888e+00 2.493408059456203585e-02 2.000000000000000000e+00 1.276029142861692320e-02 0.000000000000000000e+00
3.429934068979734185e-02 9.059877087424106357e-02 6.491126941755254176e-01 6.429882857670743412e-01 1.017977002494376837e-01 1.100258367958621974e+00 3.177970836368454455e-02 2.000000000000000000e+00 1.032305048214006427e-03 1.000000000000000000e+00
1.532635399241571994e-02 1.810264777298553618e-02 6.850098114274603134e-01 4.216426534988667041e-01 1.158695137735633374e+00 1.333162585405684553e+00 9.896390371555385812e-02 0.000000000000000000e+00 7.196201525133193166e-03 1.000000000000000000e+00
1.286676201243053264e-02 6.584921479230687602e-02 4.654978131687858012e-01 4.342524885735554729e-03 8.574456915899553167e-02 2.810113301024781407e-01 1.017061322394909595e-01 0.000000000000000000e+00 2.545024484301837420e-02 0.000000000000000000e+00
2.029968835145538053e-01 2.175083809084987774e-01 4.437613725926001784e-01 1.333695712195461791e+00 1.229181290555284134e+00 6.025432958687160223e-01 1.347961007140216771e-01 0.000000000000000000e+00 4.011022781852201236e-02 1.000000000000000000e+00
2.224707731059002436e-01 3.642203927793238871e-01 5.592747523736224524e-02 7.945758264762695644e-01 7.697278921236742066e-01 1.401900687836020065e+00 6.012626420413924588e-01 2.000000000000000000e+00 1.387325813643704442e-01 0.000000000000000000e+00
3.850456414345347911e-01 7.551204701927136664e-01 4.256009973853407957e-01 1.546619333641919836e+00 4.007709229074885027e-01 1.012160898336677439e+00 3.211333831086205515e-01 0.000000000000000000e+00 1.270387229012116814e-01 1.000000000000000000e+00
2.799278671086463111e-01 8.654618549028314511e-01 4.225129762079281037e-01 5.172223361841675748e-01 9.802778879856655081e-01 9.997934438634690224e-01 2.344473244963718173e-01 2.000000000000000000e+00 1.108654513604947628e-01 1.000000000000000000e+00
2.325012230892894993e-02 7.284993033705944310e-03 4.805061446036202333e-01 8.319981029600675981e-02 1.423850672517934166e-02 8.157026822794744003e-02 2.694123166507750300e-02 0.000000000000000000e+00 7.737082412287155098e-04 0.000000000000000000e+00
1.590049242848771138e-01 2.589774556443710796e-01 7.720544291441300278e-01 1.901896497529159125e-01 1.428530525336572099e-01 7.293067917922416710e-01 7.898045523961030323e-01 0.000000000000000000e+00 3.045547979941272132e-01 0.000000000000000000e+00
1.169865707743945604e-01 1.816347711405477405e-01 9.246838777365852247e-01 3.538588047537846171e-01 8.432057980272511521e-01 1.618783995770408879e+00 4.802968742710542194e-01 2.000000000000000000e+00 1.437225329315100775e-01 1.000000000000000000e+00
3.192020536022233124e-02 3.191014086910165526e-02 4.687470997360347891e-01 2.279156658613634701e-02 7.508083279664246046e-02 6.254500829791986849e-02 3.524423944806909237e-02 0.000000000000000000e+00 4.481709954229795567e-02 1.000000000000000000e+00
2.118402054425794767e-01 5.979826475818327269e-01 1.057556656767046022e+00 1.273381763257990684e+00 1.932689749153391201e-01 2.931746752494106545e-01 1.075914576272536394e-01 2.000000000000000000e+00 6.183378158332780705e-02 1.000000000000000000e+00
1.698218519320969233e-01 5.206399630780094157e-01 1.210186105359501330e+00 7.293333087512902102e-01 7.927898756455692419e-01 1.182651879227577973e+00 2.019162204977951736e-01 0.000000000000000000e+00 9.899848347928930092e-02 0.000000000000000000e+00
2.091507579748003165e-02 3.070950510683599921e-01 7.542493273589507830e-01 1.105983680091211063e+00 2.466491041496055026e-02 4.986771248407508850e-01 7.174573342169184853e-01 2.000000000000000000e+00 1.979039168685014227e-01 0.000000000000000000e+00
2.097981183918183334e-01 5.981712654382154160e-02 4.125794249738117259e-01 1.333402937877684824e+00 8.336305889522988011e-02 1.447912029379790910e-01 8.377727658197131611e-02 2.000000000000000000e+00 1.769413367860434017e-03 1.000000000000000000e+00
5.319014289169154974e-02 7.969186508455239348e-03 3.964725525859715827e-01 1.017004260203802080e-01 6.860853728693894205e-02 9.631027316618795409e-02 6.052448141575517138e-03 0.000000000000000000e+00 5.823526184451963128e-03 1.000000000000000000e+00
3.696976746860481944e-01 6.392200915373411618e-01 1.059571061655763424e+00 1.162103626865698125e-01 1.531775451280649181e-01 4.247438228589800469e-01 1.449151947110098870e-01 0.000000000000000000e+00 6.765696845468831266e-02 1.000000000000000000e+00
3.276793211755656410e-01 5.618774070335178505e-01 1.212200510248218732e+00 6.602588171932702865e-01 8.328813054328434440e-01 1.314221026837147477e+00 1.645924834140389259e-01 2.000000000000000000e+00 9.317529660792879531e-02 0.000000000000000000e+00
1.787725450409487493e-01 3.483324950238684270e-01 7.562637322476681856e-01 2.836084458533493780e-01 6.475634020223475229e-02 3.671079772311814926e-01 6.801335971331622376e-01 0.000000000000000000e+00 1.920807299971409310e-01 0.000000000000000000e+00
5.194064914834961577e-02 1.857968258831310671e-02 4.145938298625291285e-01 5.618918806687567269e-02 4.327162910795567807e-02 1.322205532840969866e-02 4.645353949821506845e-02 0.000000000000000000e+00 4.053773503500071596e-03 1.000000000000000000e+00
1.046673263517771679e-01 3.326825744705319554e-02 3.984869574746889853e-01 1.287891699924180289e+00 2.851710749966474001e-02 3.525887444338143828e-02 3.127128894218073052e-02 2.000000000000000000e+00 1.164671305581246874e-02 1.000000000000000000e+00
3.952155721959482726e-01 7.553733911029337778e-01 1.230530617571556240e+00 1.659764368446599025e-01 1.132146831957459243e+00 9.191824246873884219e-01 1.516513601215641882e-01 2.000000000000000000e+00 8.920494192291027191e-02 1.000000000000000000e+00
2.463087960613313809e-01 5.418284790932843542e-01 7.745938395710056934e-01 2.106739344952610615e-01 3.640218667268505515e-01 7.621465793809404365e-01 6.671924738406874722e-01 0.000000000000000000e+00 1.881103753121223798e-01 1.000000000000000000e+00
1.559560187203301584e-02 1.749163014811028205e-01 4.329239371858666363e-01 4.380931922817347668e-01 2.559938974166601211e-01 4.082606574781686426e-01 3.351241620574033075e-02 0.000000000000000000e+00 8.024128188518594995e-03 0.000000000000000000e+00
8.684484261402591887e-02 3.049597904670919846e-02 4.059668933147033698e-01 2.015545408855403675e-01 6.657626422444185010e-02 9.688391997141755640e-02 6.348375786839138835e-03 0.000000000000000000e+00 2.074476717875624321e-02 1.000000000000000000e+00
1.247442717020459391e-01 1.705408737710505385e-01 3.500444249675367381e-01 8.548439349670075571e-02 1.947742275493787867e+00 1.914063232649249879e-01 2.080707780253493455e-02 2.000000000000000000e+00 6.077045265775862792e-03 1.000000000000000000e+00
1.722035773721597995e-01 2.267642415164691228e-01 4.168170647980264931e-01 7.936093195755697938e-01 2.707484190249510592e-01 3.597797277063775057e-01 4.421241223465546821e-02 2.000000000000000000e+00 1.561706774083099214e-02 0.000000000000000000e+00
4.702633409800927033e-02 2.963413152756557700e-01 4.100593231086950841e-01 1.987647148525882312e-01 3.190805305533661596e-02 9.358030532090081399e-01 1.911473397390827389e-01 0.000000000000000000e+00 5.722203380195255151e-02 1.000000000000000000e+00
5.541411038804966438e-02 9.092903474784375106e-02 3.831022792375318176e-01 3.777393654360616804e-02 2.213256862475548870e-01 4.306584757594219548e-01 1.639832993201815470e-01 0.000000000000000000e+00 4.450139481171490330e-02 0.000000000000000000e+00
1.058943036110066016e-01 2.254774879876808580e-02 4.383204501909108153e-01 4.679294333863704414e-01 4.979676696698179805e-01 3.798469652940226204e-01 2.725929844773566230e-02 0.000000000000000000e+00 2.132813773647578015e-02 1.000000000000000000e+00
1.182702284670392734e-01 8.814810751047996717e-02 3.390232714897458699e-01 1.179794795283175546e-01 2.093291758705017047e-01 9.148823048608610842e-01 1.261828289304641471e-01 2.000000000000000000e+00 4.174032588360130497e-02 1.000000000000000000e+00
9.331353947606968458e-02 2.919658875656034880e-01 3.271798108903651858e-01 1.538440839324457798e-01 1.659840325021791241e+00 7.189487189957645130e-01 1.784420013358773427e-01 2.000000000000000000e+00 7.132320725624700930e-02 0.000000000000000000e+00
2.036343095981360540e-01 3.481892553110220723e-01 3.939524507208549409e-01 1.032937797004716440e+00 1.715353144704567789e-02 8.873221234372170585e-01 1.134225112986869399e-01 2.000000000000000000e+00 4.962909424964015437e-02 1.000000000000000000e+00
5.995008363578802069e-02 1.223513700217910838e-01 3.032578115434341193e-01 5.046657362305518868e-01 5.274414454414886322e-01 7.418199452054511367e-01 1.158357445560516258e-01 2.000000000000000000e+00 1.108357077854449368e-02 1.000000000000000000e+00
1.104302768587449579e-01 8.874586475179246925e-03 3.584759824968131170e-01 7.451023938778757183e-02 1.918519104758842908e-01 6.868549584799343855e-02 2.088825631639425195e-02 2.000000000000000000e+00 3.425682785378361683e-02 0.000000000000000000e+00
2.295683043740940343e-01 5.916950958128674998e-02 4.386367349901438839e-01 9.466212719177264923e-01 7.860646646072665389e-01 4.573701204579145307e-01 7.868855140499980694e-04 0.000000000000000000e+00 5.104048010401146529e-02 1.000000000000000000e+00
8.572085174787968942e-02 6.534642279777846952e-03 4.588710001171683039e-01 5.331560720272049414e-03 4.685896258618471588e-02 1.959552240917994403e-02 3.486642753626781333e-02 0.000000000000000000e+00 2.262089451387631206e-02 1.000000000000000000e+00
1.228062017147776297e-01 5.672577223653263445e-02 2.591788037956481716e-01 4.244601932458405003e-01 5.154449350644354499e-01 1.226043774306890377e+00 7.803527416633422586e-02 0.000000000000000000e+00 1.384463970665809202e-02 0.000000000000000000e+00
9.784951272380804088e-02 3.233882228395508207e-01 2.473353431962674875e-01 3.885955888417122472e-01 1.353724565827857385e+00 1.030110188441793584e+00 1.302944465717474354e-01 0.000000000000000000e+00 1.573824166598761232e-02 1.000000000000000000e+00
2.798154955365950158e-03 1.494592631924005488e-01 3.842135109143549609e-01 5.648695347078256379e-01 5.646804307680414192e-01 3.168125613642333582e-01 1.071841063228964192e-01 2.000000000000000000e+00 6.799198793047672718e-02 1.000000000000000000e+00
4.768203826759098707e-02 3.598247964578871194e-02 4.394316818677339587e-01 9.950250315505899668e-01 1.546129251493314483e-01 1.127318002417677878e+00 2.953989454954945859e-02 2.000000000000000000e+00 9.116524500571585032e-02 0.000000000000000000e+00
1.668200657829400635e-01 3.206161641067728496e-02 5.195924343610647256e-01 1.229139990206510324e-01 7.488256792807137519e-01 6.012623861117699642e-01 7.864752719105208567e-03 0.000000000000000000e+00 5.867937047920768201e-03 1.000000000000000000e+00
2.297261315672571858e-02 2.057325089083161807e-02 5.398266994880891456e-01 1.064203710218105448e+00 9.619977259631873334e-03 1.078228028978864383e+00 2.621478930311260669e-02 0.000000000000000000e+00 7.952931166580853861e-02 1.000000000000000000e+00
6.005796312362365885e-02 2.961787906592316943e-02 3.401345031665690133e-01 6.450750776925371355e-01 5.526839203909882370e-01 1.674112677372057711e-01 6.938363593317901923e-02 0.000000000000000000e+00 7.075305685859031857e-02 0.000000000000000000e+00
3.510127413265407004e-02 3.504961160101602857e-01 3.282910425671883292e-01 6.809396820966653330e-01 1.316485580501304486e+00 2.852231812789081389e-02 1.216428083385922149e-01 0.000000000000000000e+00 4.117017548594462117e-02 1.000000000000000000e+00
2.957076218243304133e-02 3.149431082671588777e-01 4.957248068407336117e-01 6.420866551961897928e-01 1.288523630836641010e-01 4.600196285747847336e-01 1.224031909572585591e-01 2.000000000000000000e+00 3.538508303435064506e-02 1.000000000000000000e+00
7.286968230362589338e-02 1.095308277393468588e-01 4.687677629695703452e-01 4.055480037999953935e-01 3.182699962758823720e-01 9.651642060243709187e-01 9.523915053835736721e-02 2.000000000000000000e+00 2.266444404411299685e-02 0.000000000000000000e+00
1.233498755265828306e-01 3.945955807264978077e-03 5.239859339229493429e-01 2.460749304276891453e-02 4.010233596414904955e-01 1.775669647077815494e+00 4.148485033408851053e-02 2.000000000000000000e+00 5.088130311261263028e-04 1.000000000000000000e+00
1.357258003826155024e-01 6.954631451897685945e-02 4.246887552217843975e-01 3.253424608152840070e-01 3.062734858988291897e-01 4.809403769229317893e-01 5.743868014863996729e-02 0.000000000000000000e+00 1.990337511599939851e-02 1.000000000000000000e+00
1.107691113916459136e-01 3.105676805571065957e-01 4.128452946224037134e-01 2.894778564111557539e-01 1.562896014993463645e+00 6.768739627880283605e-01 1.096978525540531629e-01 0.000000000000000000e+00 4.948625648864510285e-02 0.000000000000000000e+00
1.861787376825598250e-01 3.667910483025251800e-01 4.796179344528934685e-01 5.896158566611148233e-01 1.140978414753731629e-01 5.085005583465758150e-01 4.467836251686276017e-02 0.000000000000000000e+00 2.779214348203824791e-02 1.000000000000000000e+00
4.183269945329236572e-01 5.600611490021589756e-01 1.264392275373690699e+00 1.758780691145203079e-01 8.330049269138808388e-01 1.097934366551877705e+00 1.749592811190421870e-01 0.000000000000000000e+00 9.092542895308496076e-02 1.000000000000000000e+00
2.694202183983067656e-01 3.465162369925095520e-01 8.084554973731401528e-01 2.007723022254006284e-01 1.601129892144489641e+00 5.833946375164511533e-01 6.905003948381654988e-01 2.000000000000000000e+00 1.898308623422970687e-01 1.000000000000000000e+00
3.870702420900840046e-02 2.039594061967198169e-02 4.667855949880010957e-01 4.281915600118743059e-01 1.709157861454679850e+00 2.295087156136793594e-01 5.682033720321832959e-02 2.000000000000000000e+00 6.303641158343906148e-03 0.000000000000000000e+00
6.373342027705053425e-02 2.258082211474840006e-01 4.398285511168378292e-01 1.916529086156799344e-01 1.898575494646898232e+00 2.756358618359068258e-01 2.965629678431713767e-02 2.000000000000000000e+00 1.902428014858155436e-02 1.000000000000000000e+00
1.016328493650705544e-01 2.477136832972426372e-02 3.839060827696711975e-01 7.558276122684032261e-02 1.740948337755221509e-02 1.265438140043573245e-02 4.411499880001293339e-02 0.000000000000000000e+00 7.797532295950551640e-03 1.000000000000000000e+00
1.953149997091351842e-01 3.145199941569432056e-02 4.506787226001609525e-01 8.035109518454303101e-01 1.694403339846389134e+00 1.810277858418882224e-01 2.090449123717746938e-02 0.000000000000000000e+00 1.389658071065630329e-02 0.000000000000000000e+00
2.205035475406255663e-02 4.311812052347337165e-02 3.587730458630902786e-01 3.486093358959925226e-01 4.598645815904528478e-01 8.067626359264588043e-01 2.166069315382590510e-01 2.000000000000000000e+00 1.153012246749106490e-01 0.000000000000000000e+00
1.996799875641999678e-02 3.422456398034996738e-02 5.114024944555454200e-01 1.954391186107080070e-01 5.261942689704555143e-01 8.271456805170851467e-02 9.290074658678976194e-02 0.000000000000000000e+00 4.553104038770645901e-02 1.000000000000000000e+00
1.688747748910368884e-01 2.477694759899993771e-01 5.546571645499498437e-02 1.812112527292129294e-01 2.419306962601531774e-01 1.598614436016620344e+00 6.084418603059130737e-01 2.000000000000000000e+00 1.444364737769185947e-01 1.000000000000000000e+00
1.151342305208781502e-02 4.714428983315265692e-02 4.747697065262898031e-01 2.951549634005723455e-02 6.159107567457541149e-02 4.938500060750794507e-02 1.207899612813634338e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.406416423215115730e-02 5.020298315547344625e-02 4.772682756529804671e-01 8.570831972385256625e-02 5.843200487283295441e-02 2.293008836591980959e-02 1.833443398816747560e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.153268928715034392e-03 5.617475592578519139e-02 4.702268410562606693e-01 1.007516941847424047e-01 4.066916920643093292e-04 1.569006349342816353e-02 2.710605753776884619e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.347545954456339824e-02 3.451427561668513055e-02 4.698209418780501245e-01 4.242426868297033415e-02 4.060618930954829064e-03 4.078897457865549026e-02 3.663056812486037428e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.356932547576712889e-02 1.766008663213419760e-02 4.034116137298089377e-01 3.559857517987297104e-02 6.323946436078475841e-02 2.668123395519900187e-02 1.664135114049132280e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.431888456733326653e-02 2.159014401507431957e-01 1.062615339149308724e-02 2.789559761195269383e-01 7.741059417967062206e-01 3.395787955062994357e-01 9.202699973342671758e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
